generation,hv,influence_k,influence_comm,k_comm
1,0.4155393335785492,0.43751417065142556,0.4816931216931217,0.9248366013071895
2,0.4208920043887365,0.4402758679229267,0.4816931216931217,0.9313725490196078
3,0.4244901080521995,0.4426194720312367,0.48329645662978993,0.9346405228758169
4,0.42817315702936615,0.4434534891397636,0.4845165945165945,0.9411764705882352
5,0.43224620937039243,0.44496826339963597,0.4845165945165945,0.9477124183006534
6,0.43268060310543976,0.44540767148610294,0.4845165945165945,0.9477124183006534
7,0.4331677968606073,0.44589810334908375,0.4845165945165945,0.9477124183006534
8,0.4350514639076731,0.4467370247762405,0.48606541606541603,0.9509803921568627
9,0.4354350539317861,0.44699978307821453,0.48642135642135637,0.9509803921568627
10,0.4360231791931139,0.4476466815682502,0.48813371813371814,0.9509803921568627
11,0.4367097680823171,0.44825632609946336,0.48813371813371814,0.9509803921568627
12,0.4373325065155131,0.4489417046279791,0.4905291005291005,0.9509803921568627
13,0.4376138132020485,0.44923973629855973,0.4905291005291005,0.9509803921568627
14,0.43806488476423106,0.4497185675617047,0.4905291005291005,0.9509803921568627
15,0.4382469575933628,0.44991596638655457,0.49217412217412215,0.9509803921568627
16,0.4385516698261796,0.45023154042761887,0.49217412217412215,0.9509803921568627
17,0.4385743208619025,0.45024898848428263,0.49217412217412215,0.9509803921568627
18,0.4386836148600855,0.450328212092918,0.49217412217412215,0.9509803921568627
19,0.4389536667641243,0.45061473747748254,0.49217412217412215,0.9509803921568627
20,0.4390630707950969,0.45073706250176826,0.49217412217412215,0.9509803921568627
21,0.43968483465215485,0.4514630902866197,0.49217412217412215,0.9509803921568627
22,0.43977006290731785,0.451536089183148,0.49217412217412215,0.9509803921568627
23,0.43993555222313385,0.4517122673985418,0.49217412217412215,0.9509803921568627
24,0.44012378688849274,0.4518973111129973,0.49217412217412215,0.9509803921568627
25,0.44027006762300874,0.45205670146846605,0.49217412217412215,0.9509803921568627
26,0.44036556036556024,0.4521412066510105,0.49217412217412215,0.9509803921568627
27,0.4404320044516122,0.45221863829706954,0.49217412217412215,0.9509803921568627
28,0.4406819989499728,0.4524957322996538,0.49217412217412215,0.9509803921568627
29,0.4408029878618113,0.4526740797329032,0.49217412217412215,0.9509803921568627
30,0.4409911439323204,0.4528766658178423,0.49217412217412215,0.9509803921568627
31,0.4410947005064653,0.45298022239198715,0.4933621933621934,0.9509803921568627
32,0.4410947005064653,0.45298022239198715,0.4933621933621934,0.9509803921568627
33,0.44128119036615776,0.45318884456139363,0.4933621933621934,0.9509803921568627
34,0.44159171861786245,0.45356110120816007,0.4933621933621934,0.9509803921568627
35,0.44175854404612586,0.4537434098218413,0.4933621933621934,0.9509803921568627
36,0.4418923910753976,0.4538590385649209,0.4933621933621934,0.9509803921568627
37,0.44192095244382823,0.4538836544718898,0.4933621933621934,0.9509803921568627
38,0.443341208537287,0.453988908694791,0.4933621933621934,0.9542483660130718
39,0.44358428668886174,0.45425911778852945,0.4933621933621934,0.9542483660130718
40,0.4437245942147904,0.4544042667572079,0.4933621933621934,0.9542483660130718
41,0.4438434925036232,0.4544507634703712,0.4933621933621934,0.9542483660130718
42,0.44390210854263146,0.454500466853408,0.4933621933621934,0.9542483660130718
43,0.4441697082873553,0.45477718360071295,0.4965416065416065,0.9542483660130718
44,0.4442602809923071,0.45486763055390494,0.4965416065416065,0.9542483660130718
45,0.4443438430366534,0.4549332729724886,0.4965416065416065,0.9542483660130718
46,0.44439703603102293,0.454986465966858,0.4965416065416065,0.9542483660130718
47,0.44446248982196696,0.455051919757802,0.4965416065416065,0.9542483660130718
48,0.4445250513224369,0.455126993558366,0.4965416065416065,0.9542483660130718
49,0.4445250513224369,0.455126993558366,0.4965416065416065,0.9542483660130718
50,0.44461370631305275,0.4552156485489818,0.4965416065416065,0.9542483660130718
51,0.44468103066142284,0.4552739344896207,0.49696007696007694,0.9542483660130718
52,0.4447264270466885,0.4553176961020098,0.49696007696007694,0.9542483660130718
53,0.44484653569620886,0.45543983249865594,0.49696007696007694,0.9542483660130718
54,0.44507760455472867,0.45567307057503126,0.49696007696007694,0.9542483660130718
55,0.44507760455472867,0.45567307057503126,0.49696007696007694,0.9542483660130718
56,0.44511105452281924,0.4557068349225211,0.49696007696007694,0.9542483660130718
57,0.44544138867668276,0.4560211828839279,0.4985473785473785,0.9542483660130718
58,0.4454654072627928,0.45603721623329463,0.4985473785473785,0.9542483660130718
59,0.44549110777868944,0.45606579332069525,0.4985473785473785,0.9542483660130718
60,0.44549417297783306,0.4560694715596676,0.4985473785473785,0.9542483660130718
