generation,hv,influence_k,influence_comm,k_comm
1,0.0913707970182195,0.10434835484088913,0.17551133932391955,0.7675438596491229
2,0.09948421277841588,0.10863624079454093,0.17551133932391955,0.8157894736842107
3,0.10094120892732475,0.10920444564556449,0.17587291399229782,0.8245614035087719
4,0.10181192712204133,0.11009864198364977,0.1761339323919555,0.8245614035087719
5,0.10313357205594219,0.11057327207621108,0.1761339323919555,0.8421052631578949
6,0.10372018782514696,0.11101243159245998,0.1761339323919555,0.8421052631578949
7,0.10487365718532533,0.11142794405783396,0.18530166880616175,0.8508771929824563
8,0.10662455239510847,0.11244206472535642,0.18530166880616175,0.8552631578947368
9,0.10685595567867037,0.1127234646307682,0.18530166880616175,0.8552631578947368
10,0.10768253271175372,0.1132041753935545,0.18530166880616175,0.8596491228070176
11,0.10806983762358402,0.11349469630430378,0.1883183568677792,0.8596491228070176
12,0.10843715514717475,0.1138419701371529,0.1883183568677792,0.8596491228070176
13,0.10882727518410917,0.1142780893182893,0.1883183568677792,0.8596491228070176
14,0.1093792649145328,0.11485609080467536,0.1883183568677792,0.8596491228070176
15,0.10983165551877125,0.11498142017431254,0.1883183568677792,0.8596491228070176
16,0.11079943922707923,0.11577933923383554,0.1883183568677792,0.8596491228070176
17,0.11115673490529919,0.11592561313424768,0.1883183568677792,0.8596491228070176
18,0.11124856428619687,0.11609553408553476,0.19482670089858792,0.8596491228070176
19,0.11153666418935658,0.11636207013039661,0.19482670089858792,0.8596491228070176
20,0.11228357318199221,0.11649111546517127,0.19482670089858792,0.8684210526315791
21,0.11234651937932119,0.11650124991554624,0.19482670089858792,0.8684210526315791
22,0.11265528230074544,0.116796162421458,0.19482670089858792,0.8684210526315791
23,0.11266541675112039,0.11681136409702046,0.19482670089858792,0.8684210526315791
24,0.11275110915929101,0.11687115735423283,0.19482670089858792,0.8684210526315791
25,0.11317349052991914,0.11725964461860684,0.19482670089858792,0.8684210526315791
26,0.11329898880706259,0.11741301263428147,0.19482670089858792,0.8684210526315791
27,0.11340568204851022,0.11751841091818119,0.19482670089858792,0.8684210526315791
28,0.1135668761119744,0.1176832646442808,0.19482670089858792,0.8684210526315791
29,0.1136510483525888,0.1177670427673806,0.19482670089858792,0.8684210526315791
30,0.1138218701439092,0.1178366326599554,0.19482670089858792,0.8684210526315791
31,0.11442520775623269,0.11812850483075468,0.19482670089858792,0.8771929824561405
32,0.1144857892484742,0.11818998716302953,0.19482670089858792,0.8771929824561405
33,0.11451529175956579,0.11820721572866699,0.19482670089858792,0.8771929824561405
34,0.1145477783032678,0.11822680899939193,0.19482670089858792,0.8771929824561405
35,0.11463127491385716,0.11829099385176677,0.19482670089858792,0.8771929824561405
36,0.11493102943494811,0.1186869130464158,0.19482670089858792,0.8771929824561405
37,0.1152418192464473,0.11899466252280251,0.19482670089858792,0.8771929824561405
38,0.11545498051933427,0.11899466252280251,0.19482670089858792,0.8815789473684212
39,0.11556888048104857,0.11912337004256471,0.19482670089858792,0.8815789473684212
40,0.1156857081728712,0.11924194311195191,0.19482670089858792,0.8815789473684212
41,0.1157878409116501,0.11927572461320182,0.19482670089858792,0.8815789473684212
42,0.11586306105443325,0.11930612796432676,0.19482670089858792,0.8815789473684212
43,0.11591176271873523,0.11934767921086413,0.19482670089858792,0.8815789473684212
44,0.11608275341756188,0.11955273292345113,0.19482670089858792,0.8815789473684212
45,0.116162027340495,0.11961624214580098,0.19482670089858792,0.8815789473684212
46,0.11644764993356305,0.11991047902168772,0.19482670089858792,0.8815789473684212
47,0.11647968605724839,0.11991047902168772,0.19482670089858792,0.8815789473684212
48,0.1165130734409837,0.12000033781501251,0.19482670089858792,0.8815789473684212
49,0.11653435578677115,0.12000033781501251,0.19482670089858792,0.8815789473684212
50,0.11653660788685449,0.12000033781501251,0.19580231065468548,0.8815789473684212
51,0.11654392721212532,0.12000439159516249,0.19580231065468548,0.8815789473684212
52,0.11656960115307524,0.12003006553611242,0.19580231065468548,0.8815789473684212
53,0.11666593473413958,0.1201587730558746,0.19580231065468548,0.8815789473684212
54,0.11680190527667049,0.12025944192959934,0.19580231065468548,0.8815789473684212
55,0.11683354728284125,0.12026315789473682,0.19580231065468548,0.8815789473684212
56,0.11714991104204671,0.12057192081616108,0.19580231065468548,0.8815789473684212
57,0.1172648807513006,0.12069454766569826,0.19580231065468548,0.8815789473684212
58,0.11730890930792963,0.12071380312141071,0.19580231065468548,0.8815789473684212
59,0.1173156656081796,0.12072393757178568,0.19580231065468548,0.8815789473684212
60,0.1173156656081796,0.12072393757178568,0.19580231065468548,0.8815789473684212
61,0.11734207148165664,0.12072664009188566,0.19580231065468548,0.8815789473684212
62,0.11745141094070218,0.12087595432741029,0.19580231065468548,0.8815789473684212
63,0.1174671193387834,0.12088744003783528,0.19580231065468548,0.8815789473684212
64,0.1174795058892417,0.12088744003783528,0.19580231065468548,0.8815789473684212
65,0.11752285881584577,0.1209148030538477,0.19580231065468548,0.8815789473684212
66,0.11755140418440195,0.12092561313424768,0.19580231065468548,0.8815789473684212
67,0.11755140418440195,0.12092561313424768,0.1965832263585794,0.8815789473684212
68,0.11755140418440195,0.12092561313424768,0.1965832263585794,0.8815789473684212
69,0.11759667139607682,0.12094419295993514,0.1965832263585794,0.8815789473684212
70,0.1176057924014143,0.1209523005202351,0.1982926829268293,0.8815789473684212
71,0.11763608314753507,0.12098000135126002,0.1982926829268293,0.8815789473684212
72,0.1177116411053307,0.12104317275859738,0.1982926829268293,0.8815789473684212
73,0.11774485958155977,0.12104317275859738,0.1982926829268293,0.8815789473684212
74,0.11774671756412852,0.12104317275859738,0.1982926829268293,0.8815789473684212
75,0.11774671756412852,0.12104317275859738,0.1982926829268293,0.8815789473684212
76,0.11784085534761163,0.12112627525167216,0.1982926829268293,0.8815789473684212
77,0.11786163097088032,0.12114282818728464,0.1982926829268293,0.8815789473684212
78,0.11791393599531562,0.12114282818728464,0.1982926829268293,0.8815789473684212
79,0.11809050064184849,0.12133301803932163,0.1982926829268293,0.8815789473684212
80,0.1181487174290025,0.12140294574690896,0.1982926829268293,0.8815789473684212
81,0.11826734680089179,0.12149685832038373,0.1982926829268293,0.8815789473684212
82,0.11832241064792914,0.12155901628268356,0.1982926829268293,0.8815789473684212
83,0.11833355854334163,0.12155901628268356,0.1982926829268293,0.8815789473684212
84,0.11836069634934572,0.12155901628268356,0.1982926829268293,0.8815789473684212
85,0.11842369884917685,0.12161543138977093,0.1982926829268293,0.8815789473684212
86,0.1185699164470869,0.12177589352070806,0.1982926829268293,0.8815789473684212
87,0.11870504245208656,0.12193804472670765,0.1982926829268293,0.8815789473684212
88,0.11885193568002163,0.12217586649550706,0.1982926829268293,0.8815789473684212
89,0.119097189379096,0.122403215998919,0.1982926829268293,0.8815789473684212
90,0.119097189379096,0.122403215998919,0.1982926829268293,0.8815789473684212
91,0.11914403306082921,0.12244679413553139,0.1982926829268293,0.8815789473684212
92,0.11914403306082921,0.12244679413553139,0.1982926829268293,0.8815789473684212
93,0.11914403306082921,0.12244679413553139,0.1982926829268293,0.8815789473684212
94,0.11914617255590837,0.12244679413553139,0.1982926829268293,0.8815789473684212
95,0.11924498344706437,0.12253699074386865,0.1982926829268293,0.8815789473684212
