generation,hv,influence_k,influence_comm,k_comm
1,0.30822190365733304,0.3779819474560032,0.35733195501991827,0.8030612244897959
2,0.31392523970407077,0.38145126317381867,0.35733195501991827,0.8107142857142857
3,0.32385648011410706,0.38378750441228376,0.35929857294135437,0.8321428571428571
4,0.3256753675702543,0.38458423680096815,0.35929857294135437,0.8346938775510203
5,0.33259633186137144,0.38574353285260443,0.35932126468660175,0.85
6,0.33546669356058695,0.38661640865311886,0.3599415057233624,0.8551020408163266
7,0.3462647946577148,0.38922545509555734,0.3806136856436892,0.8765306122448979
8,0.3466202626479466,0.3896636579093339,0.3806464626090465,0.8765306122448979
9,0.34875980607562473,0.3909328828601683,0.3806464626090465,0.879081632653061
10,0.3509630484738899,0.39307851343855565,0.3861454288739852,0.879081632653061
11,0.3524651699719774,0.39315768241641863,0.3861454288739852,0.8826530612244897
12,0.35261176585000387,0.3933240885482325,0.3861454288739852,0.8826530612244897
13,0.3526671445140004,0.39336190812364474,0.3861454288739852,0.8826530612244897
14,0.35275378736033763,0.3934451111895516,0.3861454288739852,0.8826530612244897
15,0.3527969376949508,0.3934834350259694,0.3861454288739852,0.8826530612244897
16,0.35365182218316193,0.39419948565377433,0.3861454288739852,0.8831632653061224
17,0.3540830373801479,0.39474307901769945,0.3861454288739852,0.8831632653061224
18,0.35452437381588703,0.39520599062074524,0.3873909535575614,0.8831632653061224
19,0.3547609442647514,0.39526650194140484,0.3873909535575614,0.8836734693877549
20,0.3548630391090428,0.39536231153244916,0.3873909535575614,0.8836734693877549
21,0.3551058768018326,0.3956537743936261,0.3873909535575614,0.8836734693877549
22,0.35511473738807203,0.3956537743936261,0.3873909535575614,0.8836734693877549
23,0.35512068046420825,0.3956537743936261,0.3873909535575614,0.8836734693877549
24,0.3569746320695592,0.3957173112803187,0.3873909535575614,0.8882653061224489
25,0.3569845552057745,0.3957173112803187,0.3873909535575614,0.8882653061224489
26,0.35720812292442566,0.39595784377994053,0.3873909535575614,0.8882653061224489
27,0.35770345130639625,0.3960834047703091,0.3873909535575614,0.8892857142857142
28,0.35770406362333146,0.3960834047703091,0.3873909535575614,0.8892857142857142
29,0.35772380183983227,0.396101558166507,0.3873909535575614,0.8892857142857142
30,0.35830562899356705,0.396101558166507,0.3873909535575614,0.8908163265306122
31,0.35848921601821093,0.39631486057183185,0.3873909535575614,0.8908163265306122
32,0.3591185337530705,0.3963910039836619,0.3873909535575614,0.8923469387755101
33,0.35939971329159975,0.3967056628510917,0.3873909535575614,0.8923469387755101
34,0.3664562157372656,0.3967056628510917,0.4015039584488932,0.910204081632653
35,0.36658271321235864,0.3968408048005648,0.4015039584488932,0.910204081632653
36,0.3680840603096162,0.3968408048005648,0.4015039584488932,0.9142857142857143
37,0.368194061246101,0.3968408048005648,0.4017686954767788,0.9142857142857143
38,0.36846256222220614,0.39714386566486815,0.4017686954767788,0.9142857142857143
39,0.36893761210802706,0.3976415712772931,0.4041941909132167,0.9142857142857143
40,0.3689738288538147,0.3976582118904745,0.4041941909132167,0.9142857142857143
41,0.3698134954652528,0.3976582118904745,0.40423201048862895,0.9163265306122448
42,0.3698558894083578,0.3976814078967273,0.40423201048862895,0.9163265306122448
43,0.37045930973872065,0.39795572588371736,0.40423201048862895,0.9173469387755102
44,0.37074614420424007,0.39802783520750334,0.40423201048862895,0.9178571428571427
45,0.3713178321099001,0.3986198376279562,0.4042963037668297,0.9178571428571427
46,0.37133638171117367,0.3986198376279562,0.4042963037668297,0.9178571428571427
47,0.371363395693611,0.3986284100650496,0.40434672986737935,0.9178571428571427
48,0.3719386674542743,0.3986284100650496,0.40434672986737935,0.9193877551020407
49,0.37204672338402356,0.39869850234481363,0.40434672986737935,0.9193877551020407
50,0.37210883753430773,0.39869850234481363,0.40473627149412533,0.9193877551020407
51,0.3721204355374342,0.39869850234481363,0.40473627149412533,0.9193877551020407
