50,47,66,35,55,57,60,52,64,61,61,60,57,62,64,56,24,20,62,66,55,69,62,63,57,48,50,61,58,64,57,46,46,75,56,50,67,69,64,55,72,61,59,47,66,60,58,60,62,50
60,41,58,46,52,59,52,54,60,57,59,65,60,62,66,72,65,19,51,63,59,14,62,54,58,64,64,61,58,52,57,64,61,46,62,62,52,61,69,59,62,62,57,52,52,65,59,58,74,61
58,61,45,62,55,60,61,58,60,70,57,53,67,38,56,64,65,29,70,59,62,59,56,65,64,65,71,55,38,42,60,78,64,53,58,29,62,56,56,50,66,66,50,48,60,61,50,60,33,64
65,58,48,46,67,57,60,57,56,56,57,59,63,61,63,44,65,46,61,60,61,68,69,67,61,61,53,54,52,55,64,21,66,44,51,58,70,46,66,57,58,48,57,54,58,55,56,50,58,59
54,61,61,67,54,63,65,63,60,46,55,63,61,66,60,50,64,64,47,40,55,56,66,58,56,56,38,55,58,71,43,57,49,56,58,60,58,59,64,61,57,64,57,63,53,58,64,58,64,68
61,60,67,52,65,55,53,14,58,67,49,57,63,60,66,44,64,63,65,54,63,50,66,54,57,64,43,55,55,52,56,63,63,12,64,55,60,60,55,63,60,60,69,41,58,58,62,53,64,64
61,59,71,62,65,52,62,62,70,54,70,68,56,62,53,58,55,55,58,53,55,61,51,43,69,65,63,46,58,53,66,50,59,57,61,60,70,57,59,56,61,52,56,51,71,61,59,55,62,50
61,68,70,63,58,63,56,64,39,66,53,59,58,55,68,59,54,51,50,44,62,61,69,59,60,53,64,62,59,54,61,42,66,51,56,62,59,56,53,60,60,69,54,54,67,53,55,51,58,20
62,41,58,52,41,63,50,59,61,59,42,71,55,18,72,52,62,66,55,68,52,55,65,37,58,48,45,43,74,50,63,60,60,60,56,39,52,64,51,43,52,62,56,62,62,68,60,23,63,57
58,62,48,64,54,58,53,61,48,50,50,37,68,57,61,58,63,60,61,58,50,58,58,27,57,76,62,64,56,56,37,56,40,55,67,21,59,59,59,54,61,58,59,59,52,55,56,30,50,75
66,50,69,55,56,72,53,59,58,60,58,12,59,60,35,59,57,66,65,58,49,46,62,51,50,59,61,70,55,66,31,61,56,53,68,54,50,64,51,55,70,68,60,57,57,60,60,55,31,48
65,59,50,55,54,45,58,53,62,49,54,64,62,41,60,51,58,60,63,63,58,60,68,69,61,54,58,52,54,68,54,49,67,69,67,62,20,14,52,50,57,65,56,60,74,64,58,47,68,63
57,65,54,60,59,62,58,62,62,59,67,61,55,56,61,65,59,63,62,22,68,56,79,63,52,62,59,60,53,26,56,62,16,48,60,15,55,49,64,66,61,62,71,41,55,56,59,38,60,51
56,52,57,65,57,58,62,49,64,62,60,64,61,54,56,67,64,65,50,60,67,63,64,60,60,65,57,57,58,63,53,51,56,60,58,60,68,52,60,62,38,46,66,62,57,55,56,66,50,67
62,57,51,63,62,41,65,52,81,66,41,55,55,53,62,51,57,56,65,53,64,56,60,57,55,51,53,67,62,56,68,58,62,38,55,56,74,59,61,54,65,58,58,48,58,61,62,62,69,58
63,50,57,49,57,66,59,64,51,51,48,57,56,69,54,62,61,59,77,14,59,61,65,58,62,55,72,72,52,63,62,69,63,64,61,69,66,58,65,60,56,57,59,62,36,58,62,52,60,56
60,10,58,68,72,43,61,56,52,62,63,60,19,27,51,48,62,55,57,65,70,72,57,56,58,65,69,55,78,54,65,61,53,63,56,21,61,61,59,43,62,56,62,55,45,66,59,67,70,61
65,63,63,60,56,59,62,66,69,54,60,50,69,50,62,62,67,60,63,60,66,66,67,55,51,60,54,57,66,63,65,58,71,69,69,69,58,56,59,59,64,62,65,70,69,63,63,34,64,48
64,61,56,70,69,66,54,38,62,66,71,47,58,46,63,47,67,49,54,69,59,60,56,13,65,67,69,54,57,32,25,22,67,60,60,60,63,61,62,71,70,72,55,53,52,47,44,58,60,63
65,56,60,47,66,68,64,62,71,66,69,57,50,62,71,63,70,24,61,59,68,66,59,62,57,64,67,60,58,61,60,67,65,51,58,71,64,63,56,50,70,69,66,65,65,56,60,42,54,53
72,73,52,69,56,63,66,53,54,62,58,62,51,55,53,63,64,31,67,37,60,52,65,44,55,55,64,63,66,62,63,54,66,57,70,59,59,49,57,62,60,61,64,75,40,60,63,68,70,62
68,58,62,48,22,57,60,59,41,48,80,52,40,13,78,55,57,48,69,57,59,57,58,52,52,53,50,68,60,72,54,53,76,67,59,60,63,46,60,54,61,53,53,50,59,56,73,74,67,63
57,43,63,56,60,54,55,59,73,58,65,61,56,67,63,64,69,42,58,69,68,61,58,58,79,62,55,56,62,50,74,58,62,70,43,59,53,62,67,75,66,12,65,57,57,50,50,74,57,68
56,41,60,41,54,59,60,63,77,57,60,52,41,52,56,64,67,32,62,65,63,54,62,48,65,58,72,51,65,56,55,64,64,63,56,72,54,70,57,61,69,51,64,19,37,54,70,63,59,63
61,35,60,56,67,46,42,62,71,60,60,48,68,60,57,59,61,59,65,67,61,65,60,65,55,62,49,81,58,62,61,78,62,67,66,52,59,52,60,62,63,68,52,57,65,56,51,33,65,66
48,68,58,52,60,59,60,58,61,55,52,43,64,44,65,61,62,49,62,56,61,50,60,48,59,55,63,70,63,61,61,56,58,51,54,57,48,58,71,67,54,58,58,42,55,57,64,63,62,60
57,60,61,59,66,63,59,10,75,60,56,17,62,63,56,61,65,60,60,51,65,67,70,66,67,77,66,61,74,56,65,58,62,56,42,54,68,50,67,61,68,64,67,51,68,55,15,17,57,68
66,53,53,59,59,68,54,56,61,68,61,65,49,52,65,64,59,67,66,60,64,52,60,56,70,61,51,69,64,65,66,64,60,57,65,45,65,62,56,65,47,65,58,72,54,62,53,44,59,53
63,49,51,57,65,56,70,64,73,59,57,65,64,55,47,60,58,52,58,67,62,71,57,62,60,57,48,56,58,67,66,60,59,65,60,56,58,53,62,21,63,57,60,52,62,62,58,60,61,62
69,63,66,46,55,58,74,61,64,55,72,75,60,57,66,62,64,54,61,77,54,57,61,54,59,72,53,59,65,51,59,46,60,56,60,72,37,27,65,66,62,76,58,34,53,60,62,64,56,50
