generation,hv,influence_k,influence_comm,k_comm
1,0.3156711045850348,0.3707172901593165,0.4887872954764197,0.8488888888888888
2,0.3173887651075298,0.3726869150193795,0.4887872954764197,0.8488888888888888
3,0.31915112626760545,0.3745672922105847,0.490567853705486,0.8488888888888888
4,0.32720814388010977,0.38621507064495714,0.4946102021174205,0.8488888888888888
5,0.32911837084958306,0.3885829648232163,0.4946102021174205,0.8488888888888888
6,0.3304985511413208,0.38943975443013473,0.4946102021174205,0.8488888888888888
7,0.332823451967123,0.3911740394284869,0.4946102021174205,0.8488888888888888
8,0.335206872528088,0.3911740394284869,0.4946102021174205,0.8542857142857142
9,0.3361047855828501,0.39224202110994305,0.4946102021174205,0.8542857142857142
10,0.33614476859203424,0.3922900007209641,0.4946102021174205,0.8542857142857142
11,0.3362474827408016,0.39241234542830916,0.4946102021174205,0.8542857142857142
12,0.3362874514183189,0.3924304480855245,0.4946102021174205,0.8542857142857142
13,0.3363950530234106,0.39252271571736297,0.4951395572666025,0.8542857142857142
14,0.3365529195059282,0.3927121554963841,0.4951395572666025,0.8542857142857142
15,0.33852916918128756,0.3950836551068153,0.4951395572666025,0.8542857142857142
16,0.3385304797704383,0.39508496569596613,0.49590952839268526,0.8542857142857142
17,0.3385810947336154,0.3950859372082726,0.49590952839268526,0.8542857142857142
18,0.338588634034225,0.39509347650888227,0.49590952839268526,0.8542857142857142
19,0.33860673636234195,0.39511275183988653,0.49590952839268526,0.8542857142857142
20,0.3441233158270482,0.40173171340276415,0.4986525505293552,0.8542857142857142
21,0.3442633146689363,0.40188298443479226,0.4986525505293552,0.8542857142857142
22,0.3442695234204831,0.40189043493664844,0.4986525505293552,0.8542857142857142
23,0.34427693238743845,0.4018988123829108,0.4986525505293552,0.8542857142857142
24,0.344288225255429,0.40190533018958163,0.4986525505293552,0.8542857142857142
25,0.34428939107019685,0.40190649600434947,0.4986525505293552,0.8542857142857142
26,0.3443307058674675,0.4019140817396212,0.4986525505293552,0.8542857142857142
27,0.3444794390265237,0.4020644744414968,0.4986525505293552,0.8542857142857142
28,0.3445012294882646,0.4020797804835745,0.4986525505293552,0.8542857142857142
29,0.3445112187619278,0.40208948840204783,0.4986525505293552,0.8542857142857142
30,0.3445112187619278,0.40208948840204783,0.4986525505293552,0.8542857142857142
31,0.34454835106318144,0.40212039959043927,0.4986525505293552,0.8542857142857142
32,0.3445496995703047,0.40212039959043927,0.4986525505293552,0.8542857142857142
33,0.3446694919530904,0.4022641504497821,0.4986525505293552,0.8542857142857142
34,0.34661247758386654,0.402530784400477,0.5011549566891242,0.8583333333333334
35,0.34663502712020333,0.4025578438440812,0.5011549566891242,0.8583333333333334
