generation,hv,influence_k,influence_comm,k_comm
1,0.013558497840210711,0.029147463778384015,0.2703262934406079,0.15500413896232207
2,0.014073012031256072,0.029613293596255277,0.287814280925243,0.15512430238457633
3,0.01717773919443597,0.032216030159855,0.287814280925243,0.20107978735137758
4,0.018839430928402384,0.03466840741812701,0.30013409319477036,0.20952727593585246
5,0.019637747861639795,0.03794147363839889,0.30013409319477036,0.2142203251494496
6,0.02031706711474171,0.03816708573729811,0.3038607665660968,0.2195838099649892
7,0.020784272866834038,0.03822549604367087,0.30981673930048054,0.22162426614481406
8,0.02119666026513106,0.038550385035789475,0.30981673930048054,0.22162426614481406
9,0.02182803224665225,0.041210608269923815,0.30981673930048054,0.22217638958170782
10,0.02229355229733914,0.04131441939583084,0.30981673930048054,0.22753987439724746
11,0.022727652957087698,0.04138645485984056,0.30981673930048054,0.23719414706521877
12,0.02286638833499228,0.04143734149556712,0.30981673930048054,0.23719414706521877
13,0.023147335703803885,0.04169521456816663,0.3111017990836965,0.23719414706521877
14,0.023500701974414215,0.04183215430065111,0.3111017990836965,0.23719414706521877
15,0.02405844245633185,0.043172284312579814,0.3111017990836965,0.23719414706521877
16,0.02429297505586717,0.04331691306072801,0.3111017990836965,0.23719414706521877
17,0.025944303490287805,0.04593386561997536,0.3111017990836965,0.23719414706521877
18,0.026087263594971197,0.045967384341990436,0.3111017990836965,0.23781528593172427
19,0.02613168800325416,0.04600672955729672,0.3111017990836965,0.23781528593172427
20,0.026180039755800275,0.04601848208277161,0.3111017990836965,0.23781528593172427
21,0.026266364055712497,0.04610710495340704,0.3111017990836965,0.23781528593172427
22,0.026319666149988197,0.04611329162350921,0.312470667113644,0.23781528593172427
23,0.026485875372977277,0.04619573512258849,0.312470667113644,0.23781528593172427
24,0.02701703653417649,0.046903827228051094,0.312470667113644,0.23781528593172427
25,0.0275283243534077,0.049546882832168876,0.312470667113644,0.24427467509659287
26,0.027772150678152994,0.04979824154308008,0.312470667113644,0.24427467509659287
27,0.027867811798845038,0.04991249774482145,0.312470667113644,0.24427467509659287
28,0.02800635569321533,0.05002217556908281,0.312470667113644,0.24427467509659287
29,0.028206044138473902,0.05003450053909279,0.312470667113644,0.24427467509659287
30,0.02823484475461786,0.05005427988611958,0.312470667113644,0.24427467509659287
31,0.028383371712770153,0.050065732601619645,0.312470667113644,0.24535768645357686
32,0.02850222127221369,0.05020657640444436,0.312470667113644,0.24535768645357686
33,0.028625646497356865,0.050326324338978365,0.312470667113644,0.24535768645357686
34,0.0288103948199506,0.050326607526661384,0.312470667113644,0.24663760896637607
35,0.02881175055804427,0.050326607526661384,0.312470667113644,0.24663760896637607
36,0.02908434437917876,0.05097843120044973,0.312470667113644,0.24663760896637607
37,0.029097309932901317,0.05097843120044973,0.312470667113644,0.24663760896637607
38,0.029144824688804083,0.051043381436569245,0.312470667113644,0.24663760896637607
39,0.029930651836003505,0.05243485614121543,0.312470667113644,0.24663760896637607
40,0.02998478431755169,0.05243485614121543,0.312470667113644,0.24663760896637607
41,0.030245403460490282,0.05243485614121543,0.312470667113644,0.24817351598173515
42,0.03038559063274155,0.05254907517336667,0.312470667113644,0.24817351598173515
43,0.030466969652606552,0.05260336391801144,0.312470667113644,0.24817351598173515
44,0.030478561305338568,0.05260462387604498,0.312470667113644,0.24817351598173515
45,0.0305027320220355,0.05262705803139308,0.312470667113644,0.24817351598173515
46,0.03050913004494619,0.05263006518880078,0.312470667113644,0.24817351598173515
47,0.03052949667427043,0.05264767431381764,0.312470667113644,0.24817351598173515
48,0.030600921420267692,0.05264838061721528,0.312470667113644,0.24817351598173515
49,0.03068075671008468,0.052744282043907104,0.312470667113644,0.24817351598173515
50,0.030706192112886808,0.05275231427637093,0.312470667113644,0.24817351598173515
51,0.031024306276812158,0.05444011286716778,0.312470667113644,0.24817351598173515
52,0.031139154614925668,0.05444011286716778,0.312470667113644,0.24817351598173515
