generation,hv,influence_k,influence_comm,k_comm
1,0.15483095581335696,0.2615060826035995,0.43114754098360664,0.5674189814814815
2,0.15512430992746037,0.26187366554357727,0.4334619093539055,0.5674189814814815
3,0.15954698070499074,0.2633607683037954,0.4334619093539055,0.5760995370370371
4,0.18748286076992368,0.28691133246641926,0.4396335583413693,0.6122685185185185
5,0.19072930645375202,0.2927356310657712,0.4396335583413693,0.6122685185185185
6,0.19477420060873876,0.30052672712658807,0.4396335583413693,0.6122685185185185
7,0.19477420060873876,0.30052672712658807,0.4396335583413693,0.6122685185185185
8,0.1948645567273367,0.30052672712658807,0.4396335583413693,0.6122685185185185
9,0.19507484530702018,0.30063102555236676,0.4396335583413693,0.6122685185185185
10,0.1951158808207629,0.30067206106610944,0.4412729026036645,0.6122685185185185
11,0.19569846192407686,0.30154167120524705,0.4412729026036645,0.6122685185185185
12,0.1958180164481935,0.30166811590246473,0.44696239151398265,0.6122685185185185
13,0.1958180164481935,0.30166811590246473,0.44696239151398265,0.6122685185185185
14,0.20700808222300948,0.30174473987963685,0.45024108003857277,0.6486441798941799
15,0.20966079973077764,0.308726015996641,0.45024108003857277,0.6486441798941799
16,0.20970951248199826,0.308764618934362,0.45053037608486013,0.6486441798941799
17,0.21022288497418257,0.3100815915551224,0.4533269045323048,0.6486441798941799
18,0.210476939806498,0.3103728966017311,0.4533269045323048,0.6486441798941799
19,0.21174479964312748,0.3125150901199206,0.4570877531340405,0.6486441798941799
20,0.21180459131936077,0.31260477763427064,0.4570877531340405,0.6486441798941799
21,0.21197513918475808,0.3127492559680961,0.4570877531340405,0.6486441798941799
22,0.2121783924165793,0.3130456888826582,0.4570877531340405,0.6486441798941799
23,0.2122323377955809,0.3131104233374602,0.4570877531340405,0.6486441798941799
24,0.21227923908984986,0.3131573246317291,0.4570877531340405,0.6486441798941799
25,0.2125189920040844,0.3133887184187521,0.4570877531340405,0.6486441798941799
26,0.21257130972078855,0.3134174184233441,0.4570877531340405,0.6486441798941799
27,0.2126724065740853,0.31344211238562847,0.4570877531340405,0.6486441798941799
28,0.2127379980429132,0.3134550273876948,0.4570877531340405,0.6486441798941799
29,0.21355676583773378,0.3158885792727897,0.4570877531340405,0.6486441798941799
30,0.21355676583773378,0.3158885792727897,0.4570877531340405,0.6486441798941799
31,0.21355859025041882,0.3158885792727897,0.4570877531340405,0.6486441798941799
32,0.2139237845218129,0.3162947640600015,0.4570877531340405,0.6486441798941799
33,0.21439568153359095,0.3163483866421105,0.4570877531340405,0.6486441798941799
34,0.2143986777609222,0.31635117692033476,0.4570877531340405,0.6486441798941799
35,0.21445715046182645,0.31640510721242393,0.4573770491803279,0.6486441798941799
36,0.2145751061519956,0.31643739471758997,0.4573770491803279,0.6486441798941799
37,0.2145751061519956,0.31643739471758997,0.4573770491803279,0.6486441798941799
38,0.21493300788304906,0.31675203830911397,0.4573770491803279,0.6486441798941799
39,0.21493300788304906,0.31675203830911397,0.4573770491803279,0.6486441798941799
40,0.2149880530200614,0.3168049125483431,0.4573770491803279,0.6486441798941799
41,0.2150032727194663,0.31681911760112097,0.4573770491803279,0.6486441798941799
42,0.21521912067066862,0.31681911760112097,0.4573770491803279,0.6486441798941799
43,0.21531119985206795,0.31700327596391964,0.4573770491803279,0.6486441798941799
44,0.21531119985206795,0.31700327596391964,0.4573770491803279,0.6486441798941799
45,0.2153370733410562,0.31703432415070554,0.4573770491803279,0.6486441798941799
46,0.21705337807613495,0.31928105311060945,0.4573770491803279,0.6486441798941799
