generation,hv,influence_k,influence_comm,k_comm
1,0.012411584631116843,0.05953016003282725,0.02414756628954413,0.20206349206349208
2,0.013194833616663734,0.06112501709752427,0.025391875256462863,0.203015873015873
3,0.013922471683243126,0.06256599644371495,0.028748070422259995,0.20904761904761907
4,0.014400902749281904,0.06293051566133225,0.028806690505500516,0.21142857142857144
5,0.01455453947411272,0.06330597729448777,0.029028665220704613,0.21190476190476193
6,0.014767512749868103,0.06343386677609082,0.02906188326787424,0.21460317460317463
7,0.01486404048693749,0.06350157297223363,0.029140434179416533,0.21571428571428572
8,0.014986621594335997,0.06357064697031871,0.029140434179416533,0.21730158730158733
9,0.015330506542652621,0.06380180549856379,0.029140434179416533,0.22206349206349207
10,0.015461574535435837,0.06386404048693749,0.029140434179416533,0.2223809523809524
11,0.015557926412255504,0.06406510737245245,0.029165445414932493,0.22333333333333336
12,0.01571091180282809,0.06426754205990971,0.02999785059694785,0.22428571428571428
13,0.015803837661449476,0.06432430584051428,0.02999863219805772,0.22428571428571428
14,0.015927395770235327,0.06468266994939131,0.030759130077964714,0.22603174603174603
15,0.016055982179494697,0.06490015045821367,0.030759130077964714,0.22666666666666668
16,0.016192586513472853,0.06525646286417727,0.03158293764777146,0.22761904761904764
17,0.016318776012661938,0.06595609355765285,0.03161537409383121,0.22873015873015876
18,0.016688290964039836,0.06604978799069895,0.03371944428161088,0.23380952380952383
19,0.016828399476327256,0.06639242237723977,0.03393946499404029,0.23523809523809522
20,0.016914141118080386,0.06658049514430309,0.03393946499404029,0.23555555555555557
21,0.017093583706222194,0.06698468061824646,0.03531899095296715,0.23714285714285716
22,0.017158248171379065,0.06699083572698672,0.035872755339312584,0.23777777777777778
23,0.01734409988862184,0.06699083572698672,0.03668835609746566,0.23968253968253972
24,0.01748555014948121,0.06717754069210777,0.03668835609746566,0.24111111111111114
25,0.017498309787599895,0.06718985090958828,0.03668835609746566,0.24111111111111114
26,0.017618370231419062,0.06719053481055942,0.03674228657404694,0.24190476190476193
27,0.017717848512678224,0.06723156886882779,0.03674228657404694,0.24301587301587305
28,0.017865688362610807,0.06723156886882779,0.03675557379291479,0.24460317460317466
29,0.018069471311982593,0.06723156886882779,0.03675557379291479,0.2474603174603175
30,0.018257244465287138,0.06723156886882779,0.03675557379291479,0.2501587301587302
31,0.01828680852726811,0.06725140199699084,0.03675557379291479,0.25063492063492065
32,0.01835317948818154,0.06735535494460403,0.03675557379291479,0.25126984126984125
33,0.0183968970435938,0.06742784844754479,0.03675557379291479,0.2515873015873016
34,0.0184633526779608,0.0675427438106962,0.03675557379291479,0.25206349206349205
35,0.018803557587718442,0.0676207085214061,0.03675557379291479,0.2565079365079365
36,0.0188238987566029,0.06767063329229928,0.03725579850323388,0.2565079365079365
37,0.01886780519895005,0.06767063329229928,0.03866424370322606,0.2571428571428572
38,0.01889734972090327,0.06770551224182737,0.038730679797565316,0.25746031746031744
39,0.019056327386651552,0.06775885651757625,0.03879985149578912,0.259047619047619
40,0.01908311025134989,0.06784707974285323,0.03879985149578912,0.2593650793650793
41,0.019097146504614703,0.06784707974285323,0.03879985149578912,0.2593650793650793
42,0.01919071718415173,0.06791273423608261,0.03879985149578912,0.2604761904761905
43,0.019271860406041775,0.06794966488852415,0.03880141469800887,0.26158730158730154
44,0.019336134070643714,0.06805498563807962,0.03880141469800887,0.2625396825396825
45,0.019396747236714407,0.06835590206538093,0.03884283955683217,0.2625396825396825
46,0.01943267483439827,0.068370947886746,0.03884283955683217,0.263015873015873
47,0.019463639265034426,0.06843113117220627,0.03884283955683217,0.26317460317460317
48,0.01947985097472172,0.06843113117220627,0.03884283955683217,0.2634920634920635
49,0.019523288456402943,0.06843113117220627,0.03884283955683217,0.26428571428571423
50,0.01954865792576092,0.06843728628094653,0.03884283955683217,0.26460317460317456
51,0.019562472725377936,0.06843728628094653,0.038851827969595715,0.26460317460317456
