generation,hv,influence_k,influence_comm,k_comm
1,0.01628789149860544,0.024190305777016297,0.03529898926395202,0.6744412050534498
2,0.017283810951597974,0.024324563948802273,0.036799376148563684,0.685617103984451
3,0.018174221279574798,0.024728835339145813,0.03743108617854724,0.7065111758989311
4,0.018347624377151962,0.02477305072333605,0.037620901441145174,0.7120991253644315
5,0.01858875695553393,0.024795964425038803,0.037661403423928805,0.7247327502429542
6,0.018770791758041836,0.024819799280578852,0.03831427120611277,0.7247327502429542
7,0.01895386697091062,0.024962347836900503,0.03850710900473933,0.7247327502429542
8,0.01929606739687847,0.02500172716344493,0.040173130863719896,0.7291059280855199
9,0.019411807909158446,0.02509844831636107,0.040200938195183285,0.7368804664723031
10,0.019569399236626657,0.025172486056033786,0.040547320824064224,0.739310009718173
11,0.019630816346269623,0.02519574519042552,0.04080060934326337,0.7405247813411078
12,0.019715089585500514,0.02522280408439611,0.040908816133088305,0.7429543245869775
13,0.01984380849738096,0.025304095910537533,0.04111011703259503,0.7439261418853256
14,0.02000272398349029,0.02546357066861951,0.041151223522584386,0.7478134110787172
15,0.020039163019884423,0.02551354326429285,0.041202002127865366,0.7478134110787172
16,0.02009297649807578,0.02552137307190987,0.041202002127865366,0.7512147716229349
17,0.020133194732579178,0.025562940138817884,0.04127817003578682,0.7512147716229349
18,0.0201903391688429,0.02561107042681663,0.04132229906180482,0.7524295432458699
19,0.020282762974616297,0.025662424753245917,0.04135736047973692,0.7531584062196307
20,0.020348629586276916,0.025662424753245917,0.041377913724731596,0.7543731778425656
21,0.020375861196591998,0.02567324831083415,0.04137912273914305,0.7543731778425656
22,0.020421466536126004,0.025695356002929267,0.04138879485443466,0.7558309037900874
23,0.020450433534473858,0.02570733100281412,0.04164752393848535,0.7558309037900874
24,0.020472796188791796,0.025713318502756554,0.04164752393848535,0.7577745383867833
25,0.02048481642390973,0.025716542541187087,0.04164933746010252,0.7582604470359573
26,0.020565820389477,0.025734850473703358,0.04180771834800271,0.7592322643343052
27,0.02062903457156148,0.025736001915999982,0.04180771834800271,0.7604470359572401
28,0.020635762284408877,0.025743601435157675,0.04182524905696876,0.7606899902818269
29,0.02067433971363959,0.025759030761932394,0.04182524905696876,0.7638483965014579
30,0.0207043676838179,0.025760067059999354,0.041921970209884904,0.7638483965014579
31,0.02071704999825639,0.025762369944592592,0.041921970209884904,0.7645772594752187
32,0.0207630295565368,0.025782174752094475,0.041937082890028045,0.7660349854227405
33,0.020774490519682096,0.025782174752094475,0.0420900232130767,0.7667638483965015
34,0.020798748941495547,0.025787471386658923,0.04215893703452945,0.7672497570456754
35,0.020818278225305017,0.025787471386658923,0.04221213366863333,0.7674927113702623
36,0.020909312075734637,0.025787471386658923,0.04223147789921656,0.7704081632653061
37,0.02119331120590223,0.025799331242314122,0.04224356804333107,0.783284742468416
38,0.021217388686783353,0.025801403838448037,0.04225384466582841,0.7837706511175899
39,0.021220452345751137,0.025802555280744658,0.04228286101170326,0.7840136054421769
40,0.021224519404434563,0.02580554903071587,0.04228286101170326,0.7844995140913508
41,0.02122671125709206,0.02580658532878283,0.042287092562143344,0.7844995140913508
42,0.021317091252788963,0.02585863052059009,0.04270843408453429,0.7844995140913508
43,0.021340440857646862,0.025863006001317253,0.042710247606151476,0.7844995140913508
44,0.021348365248023964,0.025865999751288466,0.042710247606151476,0.7844995140913508
45,0.021348616097952865,0.025865999751288466,0.042710247606151476,0.7844995140913508
46,0.021386675378150095,0.025889949751058176,0.042713270142180106,0.7859572400388727
47,0.02140313689069786,0.025889949751058176,0.042713270142180106,0.7859572400388727
48,0.02143394208442639,0.02589662811637858,0.042713270142180106,0.7859572400388727
49,0.02144721656918885,0.025901118741335397,0.042713270142180106,0.7859572400388727
50,0.021516331893043514,0.025902039895172695,0.04407945642712062,0.7900874635568513
51,0.0215705524883326,0.025902039895172695,0.04408006093432635,0.7920310981535471
