generation,hv,influence_k,influence_comm,k_comm
1,0.22387608550434196,0.33960838343353367,0.3181963927855711,0.6166666666666666
2,0.24014389890892895,0.3511564796259185,0.32657314629258516,0.6444444444444443
3,0.25727510576708973,0.35303523714094853,0.32937875751503004,0.6888888888888889
4,0.2629784569138276,0.3583333333333333,0.32937875751503004,0.6944444444444443
5,0.2640291694500111,0.359752839011356,0.32937875751503004,0.6944444444444443
6,0.2736536962814517,0.363564629258517,0.35458249832999333,0.711111111111111
7,0.27709084836339337,0.3651427855711422,0.35482297929191714,0.7166666666666666
8,0.2781346025384101,0.3652429859719438,0.35482297929191714,0.7194444444444444
9,0.2810832776664439,0.3666541416165664,0.35561790247160985,0.725
10,0.2886138944555778,0.36867484969939873,0.36881095524382096,0.7388888888888888
11,0.29096331551992877,0.37204826319305273,0.37442217768871067,0.7388888888888888
12,0.2936550879536851,0.37256179024716096,0.37442217768871067,0.7444444444444444
13,0.2965890113560455,0.3746075484301938,0.37442217768871067,0.7472222222222221
14,0.299439712758851,0.376937207748831,0.37442217768871067,0.75
15,0.29950261634379877,0.376937207748831,0.37442217768871067,0.75
16,0.2996679470051214,0.37716265865063453,0.37442217768871067,0.75
17,0.29990313961255843,0.37751336005344016,0.37442885771543083,0.75
18,0.29999220663549325,0.37768036072144284,0.37442885771543083,0.75
19,0.301349087063015,0.3781938877755511,0.3777154308617235,0.7527777777777778
20,0.3018367290135827,0.37877839011356046,0.377875751503006,0.7527777777777778
21,0.30204102649743936,0.3790080160320642,0.3781629926519706,0.7527777777777778
22,0.30204102649743936,0.3790080160320642,0.3781629926519706,0.7527777777777778
23,0.3020440881763527,0.3790121910487642,0.3781629926519706,0.7527777777777778
24,0.30220162547316853,0.3792543420173681,0.3781629926519706,0.7527777777777778
25,0.3038396236918281,0.3814879759519038,0.3781629926519706,0.7527777777777778
26,0.3040024493431307,0.3817301269205077,0.3781629926519706,0.7527777777777778
27,0.30420758183032737,0.38200985303941215,0.3781629926519706,0.7527777777777778
28,0.30438321086617687,0.3822311289245158,0.3781629926519706,0.7527777777777778
29,0.3047108105099087,0.38260270541082164,0.3781629926519706,0.7527777777777778
30,0.30508934535738147,0.38307865731462926,0.3781629926519706,0.7527777777777778
31,0.3052697060788243,0.38324148296593186,0.3782431529726119,0.7527777777777778
32,0.30530199287463816,0.38324148296593186,0.3782431529726119,0.7527777777777778
33,0.30746298151859275,0.3863643954575818,0.3782431529726119,0.7527777777777778
34,0.30747884658205304,0.3863643954575818,0.3782431529726119,0.7527777777777778
35,0.3109699955466489,0.3863643954575818,0.4061723446893787,0.7611111111111111
36,0.31163131819193945,0.3870156980627922,0.40985303941215767,0.7611111111111111
37,0.3116727900244935,0.3870156980627922,0.40985303941215767,0.7611111111111111
38,0.3116791917167669,0.3870156980627922,0.40985303941215767,0.7611111111111111
39,0.31215347361389445,0.38769205076820307,0.40985303941215767,0.7611111111111111
40,0.31333667334669346,0.389316132264529,0.40985303941215767,0.7611111111111111
41,0.3147912491649966,0.39136606546426184,0.40985303941215767,0.7611111111111111
42,0.31733049432197724,0.39280227120908473,0.4100467601870408,0.7638888888888888
43,0.3177396459585838,0.39341599866399457,0.4100467601870408,0.7638888888888888
44,0.3252602427076375,0.39341599866399457,0.4100467601870408,0.7833333333333333
45,0.32532286795813853,0.39341599866399457,0.4100467601870408,0.7833333333333333
46,0.3253604431084391,0.39341599866399457,0.4100467601870408,0.7833333333333333
47,0.32679776219104867,0.39439295257181023,0.4140146960587842,0.7833333333333333
48,0.32679776219104867,0.39439295257181023,0.4140146960587842,0.7833333333333333
49,0.32679776219104867,0.39439295257181023,0.4140146960587842,0.7833333333333333
50,0.32679776219104867,0.39439295257181023,0.4140146960587842,0.7833333333333333
51,0.3271545869516811,0.3948522044088176,0.4140146960587842,0.7833333333333333
