generation,hv
1,0.28715909667597056
2,0.2935978685612789
3,0.3083220502410556
4,0.31125054554681547
5,0.31522953565085
6,0.3182031971580817
7,0.32052890129408784
8,0.32256665820857655
9,0.3237511291550368
10,0.3264933773154022
11,0.32728038568891143
12,0.32963684344075117
13,0.33010271504694244
14,0.3308209083988836
15,0.33266003552397877
16,0.33352560263892417
17,0.33541324536919565
18,0.33614788124841416
19,0.3365912205024105
20,0.3366970819588937
21,0.3372003044912459
22,0.338392692210099
23,0.3384202994163919
24,0.33868865770109124
25,0.33942633849276843
26,0.3398428825171277
27,0.3409032225323523
28,0.3415834559756407
29,0.34224856635371737
30,0.34245795483379865
31,0.34292382643998987
32,0.34378645013955855
33,0.3438818573965999
34,0.3441023090586146
35,0.3444955087541234
36,0.3448889114437961
37,0.3455301700076123
38,0.3457483887338239
39,0.34590652118751586
40,0.3459419436691195
41,0.3460776452676986
42,0.34647236741943666
43,0.3465790408525754
44,0.3470973864501396
45,0.3471854859172798
46,0.3475084496320731
47,0.3478703882263385
48,0.34795503679269224
49,0.34797513321492
50,0.34823273280893174
51,0.3485635117990358
52,0.3493732555189038
53,0.34939751332149194
54,0.34944765287997975
55,0.34949951788886074
56,0.34967754377061655
57,0.3499488454706927
58,0.350266429840142
59,0.3506099974625729
60,0.35062410555696527
61,0.35062410555696527
62,0.35068601877696015
63,0.3506909921339761
64,0.3506909921339761
65,0.35077361075869057
66,0.35077361075869057
67,0.35083836589698036
68,0.35083836589698036
69,0.3508539964476021
70,0.35114813499111897
71,0.3513291042882517
72,0.3515156559248922
73,0.35152529814767824
74,0.35152529814767824
75,0.3516942907891398
76,0.3517864501395585
77,0.3521956863740167
78,0.3524273027150469
79,0.352439482364882
80,0.3525243339253996
81,0.3526126363867038
82,0.35278497843187007
83,0.35278497843187007
84,0.35278497843187007
85,0.35278497843187007
86,0.3530423750317178
87,0.35333133722405485
88,0.3534018776960163
89,0.35362222786094893
90,0.35364993656432375
91,0.35395006343567614
92,0.35395006343567614
93,0.35420370464349143
94,0.3542322253235219
95,0.3544850545546815
96,0.35485064704389735
97,0.35485064704389735
98,0.3549359045927428
99,0.35514620654656165
100,0.35517970058360815
101,0.3551956356254757
