generation,hv
1,0.3894947103897966
2,0.40107577343659806
3,0.40194047843927416
4,0.40195029506728647
5,0.40195029506728647
6,0.4019923600835353
7,0.40201229942595673
8,0.40201229942595673
9,0.40215279308209756
10,0.40216573616402024
11,0.40216573616402024
12,0.40216573616402024
13,0.4025994168616874
14,0.4025994168616874
15,0.4025994168616874
16,0.4025994168616874
17,0.4025994168616874
18,0.4026107201950557
19,0.4026199027869603
20,0.4026199027869603
21,0.4026199027869603
22,0.4026199027869603
23,0.4026199027869603
24,0.4026199027869603
25,0.4026203837798696
26,0.40314077438109325
27,0.4031414740071431
28,0.4031414740071431
29,0.40323922488429925
30,0.40327897238925786
31,0.40327897238925786
32,0.40327897238925786
33,0.40327897238925786
34,0.4038582627585555
35,0.4038582627585555
36,0.40386665827115403
37,0.40386665827115403
38,0.40387334844525585
39,0.40387334844525585
40,0.4038859417141537
41,0.4038859417141537
42,0.4038859417141537
43,0.4038859417141537
44,0.4039189990450104
45,0.4039189990450104
46,0.4039189990450104
47,0.4039189990450104
48,0.4039189990450104
49,0.4039189990450104
50,0.4039189990450104
51,0.4039189990450104
