generation,hv
1,0.34825510597302506
2,0.3569210019267822
3,0.3580624277456647
4,0.36172716763005774
5,0.36289479768786126
6,0.3655198458574181
7,0.3658273603082851
8,0.3674250481695568
9,0.36894489402697495
10,0.3694396917148362
11,0.3707545279383429
12,0.37149055876685927
13,0.3721710982658959
14,0.3725217726396916
15,0.37277764932562607
16,0.37277764932562607
17,0.3729001926782272
18,0.37299190751445077
19,0.37342119460500955
20,0.3736308285163775
21,0.37372947976878607
22,0.37372947976878607
23,0.3739437379576107
24,0.37404084778420027
25,0.3741479768786126
26,0.3741479768786126
27,0.3743591522157995
28,0.37502273603082836
29,0.37550520231213863
30,0.37550520231213863
31,0.37550520231213863
32,0.37631059730250477
33,0.3766535645472061
34,0.3767946050096339
35,0.37680077071290935
36,0.37693872832369946
37,0.37804624277456644
38,0.3781865125240847
39,0.37840231213872827
40,0.3787838150289017
41,0.3792069364161849
42,0.37986589595375714
43,0.37986589595375714
44,0.3799229287090558
45,0.3809217726396916
46,0.3811013487475915
47,0.3811013487475915
48,0.3813094412331406
49,0.38139884393063583
50,0.3828578034682081
51,0.3828578034682081
52,0.38291637764932557
53,0.38309518304431595
54,0.38309518304431595
55,0.38309518304431595
56,0.38309518304431595
57,0.38323082851637763
58,0.38452254335260116
59,0.3854782273603083
60,0.38558612716763
61,0.38561233140655093
62,0.38561233140655093
63,0.38561233140655093
64,0.38566165703275523
65,0.3857225433526011
66,0.3857225433526011
67,0.3857225433526011
68,0.3857225433526011
69,0.38586666666666664
70,0.38586666666666664
71,0.38586666666666664
72,0.3860631984585742
73,0.3861456647398844
74,0.3861456647398844
75,0.3861456647398844
76,0.3861456647398844
77,0.38615260115606936
78,0.38615260115606936
79,0.38615260115606936
80,0.3861649325626204
81,0.3861649325626204
82,0.3861649325626204
83,0.3861649325626204
84,0.3861649325626204
85,0.3863861271676301
86,0.386387668593449
87,0.386387668593449
88,0.3865394990366089
89,0.3865394990366089
90,0.3865394990366089
91,0.3865394990366089
92,0.3865394990366089
93,0.3865394990366089
94,0.3865394990366089
95,0.3866142581888247
96,0.3866142581888247
97,0.3866142581888247
98,0.3866142581888247
99,0.3866142581888247
100,0.3866142581888247
101,0.3866142581888247
