n_nodes,influence,communities,time,nodes,std
2.1936459909228443,3.39,8,3,"[528, 682, 28, 678, 537, 639, 654, 762, 496, 992, 763, 491, 794, 804, 681, 157, 777, 65, 761, 236, 709, 668, 834, 333, 30, 694, 692, 513, 90]",3.1240998703626617
2.4205748865355523,3.56,13,3,"[9, 530, 543, 809, 170, 943, 691, 186, 317, 577, 460, 463, 337, 84, 89, 609, 354, 100, 487, 1128, 879, 624, 369, 754, 1267, 762, 381, 418, 746, 64, 794, 1066]",4.754997371187496
2.042360060514372,2.86,15,3,"[9, 137, 1128, 527, 1043, 927, 161, 556, 428, 300, 687, 961, 816, 1207, 1080, 573, 833, 456, 586, 1098, 587, 480, 102, 1017, 546, 458, 95]",2.5787593916455256
2.1936459909228443,2.87,17,3,"[1156, 2, 1222, 932, 397, 1003, 1309, 287, 773, 295, 1198, 946, 179, 948, 704, 195, 966, 200, 970, 331, 587, 353, 356, 494, 124, 95, 1066, 674, 697]",5.103920062069938
2.344931921331316,3.27,17,3,"[9, 137, 527, 943, 1043, 1303, 691, 1128, 186, 317, 577, 274, 816, 1207, 1080, 573, 833, 456, 586, 1098, 587, 480, 102, 1017, 546, 458, 95, 1066, 1222, 674, 697]",3.226453160980336
0.832072617246596,1.42,8,2,"[1052, 64, 1221, 742, 89, 844, 463, 323, 942, 490, 1243]",2.04939015319192
1.8910741301059,2.9,11,3,"[1044, 959, 8, 816, 932, 669, 1309, 189, 224, 1284, 670, 88, 713, 649, 96, 80, 45, 544, 633, 328, 1220, 746, 64, 794, 1066]",3.8013155617496426
2.042360060514372,2.66,17,3,"[1156, 2, 1222, 932, 397, 1003, 1309, 287, 773, 295, 1198, 946, 179, 948, 704, 1282, 966, 200, 970, 331, 587, 353, 356, 494, 124, 95, 1066]",3.789459064299283
2.4205748865355523,3.65,10,3,"[9, 2, 28, 678, 537, 639, 654, 762, 496, 992, 763, 491, 804, 794, 681, 157, 777, 65, 761, 236, 155, 668, 834, 333, 30, 694, 692, 513, 570, 1168, 64, 1066]",5.219195340279955
1.9667170953101363,3.01,11,4,"[848, 774, 633, 937, 176, 328, 699, 511, 255, 1309, 519, 34, 224, 649, 670, 1284, 88, 418, 713, 64, 80, 96, 45, 1066, 746, 794]",8.249242389456137
0.9077155824508321,1.51,8,2,"[235, 643, 8, 517, 1127, 633, 328, 66, 746, 64, 794, 1066]",4.166533331199932
1.8154311649016641,2.45,16,3,"[1156, 2, 1222, 816, 773, 704, 1309, 635, 1003, 353, 932, 356, 494, 946, 179, 948, 1198, 295, 124, 328, 418, 690, 794, 1066]",4.004996878900157
1.361573373676248,2.23,8,3,"[848, 774, 633, 1098, 176, 242, 156, 511, 699, 484, 28, 178, 740, 539, 73, 1125, 483, 64]",4.805205510693585
1.361573373676248,2.1,11,2,"[325, 64, 998, 96, 1223, 176, 699, 511, 1075, 282, 156, 242, 788, 539, 887, 484, 1125, 483]",2.939387691339814
1.13464447806354,1.9,8,2,"[848, 774, 633, 1098, 176, 242, 156, 511, 28, 1241, 699, 740, 34, 64, 484]",2.539685019840059
0.3782148260211802,0.62,5,2,"[661, 1164, 328, 932, 816]",2.898275349237888
2.344931921331316,3.49,14,4,"[9, 137, 17, 924, 809, 816, 785, 691, 742, 300, 687, 47, 1207, 1080, 573, 833, 456, 586, 1098, 587, 1128, 480, 102, 1017, 546, 458, 1230, 1066, 1222, 674, 697]",2.6095976701399777
1.13464447806354,1.85,9,3,"[848, 674, 8, 262, 622, 1105, 64, 156, 511, 28, 1241, 699, 740, 34, 484]",2.32379000772445
1.9667170953101363,3.0,12,3,"[1217, 674, 8, 262, 622, 156, 844, 511, 1178, 1241, 699, 210, 21, 788, 189, 34, 224, 1284, 670, 261, 713, 649, 96, 80, 45, 328]",4.363484845854286
2.26928895612708,3.17,17,3,"[9, 137, 527, 943, 1043, 1303, 691, 1128, 186, 317, 577, 274, 816, 1207, 1080, 573, 586, 95, 480, 833, 546, 1222, 1098, 587, 375, 456, 102, 1066, 458, 697]",2.891366458960192
1.210287443267776,1.89,13,3,"[661, 64, 1221, 932, 527, 622, 1168, 399, 1320, 1002, 810, 106, 198, 73, 800, 483]",2.227105745132009
0.680786686838124,1.15,9,2,"[661, 64, 1221, 932, 792, 1003, 1309, 332, 242]",1.469693845669907
0.5295007564296519,0.86,7,2,"[661, 64, 1221, 932, 792, 1003, 283]",4.093897898091744
1.4372163388804842,2.13,16,3,"[661, 64, 1221, 932, 792, 622, 1309, 1003, 176, 635, 1128, 356, 494, 946, 179, 948, 1198, 295, 124]",1.9390719429665317
2.496217851739788,3.74,14,3,"[1084, 530, 42, 141, 688, 402, 562, 948, 848, 1134, 1061, 1075, 21, 788, 34, 189, 224, 1284, 670, 261, 713, 649, 96, 80, 73, 544, 633, 328, 418, 746, 64, 794, 1066]",3.930648801406709
1.13464447806354,1.85,10,3,"[848, 774, 633, 937, 1119, 453, 64, 333, 30, 694, 692, 513, 570, 1168, 1066]",2.6476404589747453
1.51285930408472,2.43,9,3,"[9, 137, 328, 28, 633, 418, 746, 816, 64, 794, 242, 156, 1066, 484, 178, 740, 1097, 73, 800, 483]",3.4
1.8154311649016641,2.54,14,3,"[661, 64, 1221, 932, 792, 353, 1309, 816, 1003, 938, 635, 328, 418, 690, 494, 946, 179, 948, 415, 124, 356, 1222, 1066, 295]",2.449489742783178
1.13464447806354,1.57,14,3,"[1156, 2, 1222, 1003, 397, 932, 1309, 983, 295, 610, 773, 674, 106, 697, 198]",3.3896902513356584
2.344931921331316,3.48,15,3,"[9, 137, 1128, 527, 1043, 927, 423, 691, 742, 1230, 300, 687, 47, 674, 1207, 1080, 573, 833, 456, 586, 1098, 587, 480, 1017, 102, 816, 546, 1066, 697, 458, 1222]",3.176476034853718
1.588502269288956,2.51,9,3,"[577, 64, 764, 742, 1257, 75, 940, 468, 69, 176, 1284, 800, 242, 484, 670, 1032, 713, 649, 96, 735, 45]",5.329165037789691
2.344931921331316,3.04,18,3,"[1156, 61, 1222, 2, 397, 932, 1309, 1003, 106, 198, 966, 1198, 200, 295, 773, 970, 331, 587, 833, 456, 586, 1098, 95, 480, 102, 1017, 697, 546, 674, 458, 1066]",4.190465367951393
0.7564296520423601,1.2,10,2,"[661, 64, 1221, 932, 792, 622, 1309, 1003, 176, 442]",1.9078784028338913
1.739788199697428,2.36,16,2,"[1156, 983, 1222, 2, 397, 932, 1309, 1003, 106, 198, 966, 1198, 200, 295, 773, 975, 331, 43, 353, 356, 494, 64, 633]",3.2186953878862163
2.042360060514372,3.04,14,3,"[1084, 530, 42, 141, 688, 402, 562, 948, 848, 1134, 1061, 1075, 21, 788, 34, 189, 224, 1284, 670, 261, 713, 113, 96, 80, 73, 64, 633]",4.386342439892262
1.8154311649016641,2.47,15,3,"[661, 1044, 64, 932, 792, 353, 1309, 816, 1003, 938, 635, 328, 418, 690, 494, 946, 179, 560, 415, 124, 356, 1222, 1066, 295]",3.954743986657038
2.042360060514372,3.06,13,4,"[1084, 530, 932, 622, 1168, 691, 186, 317, 848, 577, 274, 270, 45, 51, 544, 418, 64, 96, 670, 1284, 328, 649, 1237, 1066, 80, 746, 633]",5.408326913195984
0.9077155824508321,1.22,12,2,"[165, 2, 1222, 1003, 397, 932, 1309, 983, 295, 610, 773, 674]",2.451530134426253
1.13464447806354,1.73,12,2,"[661, 622, 64, 1221, 792, 905, 1309, 932, 442, 124, 1003, 356, 1222, 1066, 295]",1.857417562100671
1.285930408472012,2.0,12,3,"[661, 64, 1079, 932, 527, 622, 1168, 399, 1320, 1002, 810, 73, 198, 106, 800, 483, 697]",3.8223029707232783
2.496217851739788,3.43,17,3,"[1156, 2, 1222, 1003, 397, 1309, 932, 983, 295, 610, 773, 106, 198, 674, 1080, 345, 697, 816, 1098, 746, 261, 713, 649, 80, 45, 544, 633, 328, 418, 64, 794, 96, 1066]",3.7802116342871597
0.22692889561270801,0.43,3,2,"[661, 64, 524]",0.8306623862918074
0.9833585476550679,1.68,9,3,"[661, 64, 1221, 932, 792, 990, 283, 69, 176, 1284, 800, 242, 484]",2.3664319132398464
1.9667170953101363,2.96,13,3,"[1084, 189, 530, 224, 42, 141, 402, 562, 948, 688, 1284, 670, 261, 713, 649, 1164, 80, 73, 544, 633, 328, 418, 746, 64, 794, 1066]",3.2326459750489227
0.5295007564296519,0.96,4,2,"[661, 64, 524, 539, 73, 800, 38]",1.7888543819998317
2.4205748865355523,3.65,11,4,"[661, 642, 2, 816, 356, 704, 236, 635, 773, 1003, 1309, 353, 771, 494, 513, 777, 932, 1168, 794, 761, 155, 681, 65, 157, 30, 1066, 1069, 834, 1294, 692, 694, 64]",3.6180105030251086
2.4205748865355523,3.52,16,3,"[1156, 2, 227, 1003, 397, 1309, 983, 295, 932, 610, 106, 198, 773, 674, 1080, 345, 697, 1098, 816, 746, 261, 713, 649, 80, 694, 692, 513, 570, 1168, 64, 1066, 794]",6.43117407632541
1.739788199697428,2.37,15,2,"[937, 64, 1044, 1222, 2, 397, 932, 1309, 1003, 106, 198, 966, 1198, 200, 295, 773, 975, 331, 43, 353, 356, 494, 633]",3.4985711369071804
0.9833585476550679,1.55,13,2,"[661, 64, 1222, 932, 397, 1003, 1309, 983, 773, 295, 1198, 106, 236]",3.6124783736376886
2.118003025718608,3.19,14,3,"[661, 42, 328, 530, 141, 1168, 691, 186, 317, 577, 130, 848, 270, 45, 51, 544, 64, 418, 96, 670, 1284, 649, 1066, 713, 746, 531, 633, 794]",3.521363372331802
1.9667170953101363,2.93,14,3,"[661, 64, 1221, 932, 792, 622, 1309, 1003, 562, 688, 1284, 670, 261, 713, 649, 948, 1164, 80, 73, 544, 633, 328, 418, 746, 1126, 1066]",3.6000000000000005
1.739788199697428,2.8,9,3,"[9, 137, 328, 28, 633, 418, 746, 794, 64, 816, 156, 242, 1066, 178, 740, 484, 573, 713, 649, 735, 727, 78, 96]",3.163858403911275
1.739788199697428,2.48,14,3,"[661, 64, 1221, 932, 792, 622, 1309, 176, 442, 1003, 833, 456, 586, 1098, 95, 480, 102, 1017, 697, 546, 674, 975, 1066]",4.404543109109048
2.118003025718608,3.07,15,3,"[9, 137, 527, 943, 141, 1168, 691, 186, 317, 577, 130, 848, 270, 45, 51, 544, 280, 418, 670, 1284, 649, 1066, 713, 746, 531, 633, 794, 96]",4.386342439892262
1.8910741301059,2.57,17,3,"[661, 332, 64, 1221, 792, 176, 1309, 932, 1003, 635, 1128, 200, 773, 494, 970, 356, 331, 147, 587, 124, 400, 95, 295, 1203, 674]",4.109744517606903
1.285930408472012,2.05,11,2,"[83, 2, 1222, 937, 176, 699, 64, 511, 70, 156, 484, 428, 687, 300, 1207, 816, 573]",2.981610303175115
1.664145234493192,2.62,11,3,"[661, 1164, 1139, 328, 34, 715, 224, 1284, 670, 261, 713, 649, 96, 80, 58, 544, 633, 418, 746, 64, 794, 1066]",8.879752248796134
1.059001512859304,1.78,10,3,"[661, 64, 1221, 932, 1052, 622, 1309, 176, 1003, 635, 1284, 800, 242, 484]",3.080584360149873
1.9667170953101363,2.84,15,3,"[9, 137, 527, 943, 141, 1168, 691, 186, 317, 577, 130, 848, 270, 45, 51, 544, 280, 418, 670, 1284, 649, 1066, 713, 746, 40, 633]",4.742362280551751
1.13464447806354,1.73,12,2,"[661, 64, 1222, 932, 397, 1309, 1003, 983, 1224, 610, 773, 674, 106, 697, 198]",2.4166091947189146
2.344931921331316,3.56,11,4,"[661, 1221, 64, 792, 932, 332, 1309, 1003, 242, 236, 635, 773, 353, 771, 494, 513, 777, 1168, 794, 641, 155, 681, 65, 157, 30, 1066, 1069, 834, 1294, 692, 694]",5.180733538795447
1.285930408472012,2.05,11,3,"[1156, 2, 1222, 1003, 176, 699, 511, 70, 156, 484, 428, 687, 300, 1207, 1158, 64, 816]",4.080441152620633
1.8910741301059,2.87,12,4,"[9, 674, 8, 349, 622, 844, 463, 82, 942, 94, 1061, 1075, 21, 788, 34, 189, 224, 1284, 670, 261, 713, 649, 648, 64, 1066]",4.382921400162226
0.15128593040847216,0.29,2,1,"[699, 526]",2.4103941586387903
1.9667170953101363,2.72,16,3,"[661, 477, 1222, 1003, 397, 1309, 932, 2, 983, 1080, 345, 295, 816, 1098, 697, 773, 106, 610, 746, 198, 261, 674, 713, 649, 80, 633]",2.5709920264364885
0.3782148260211802,0.65,4,3,"[661, 64, 1221, 816, 795]",4.409081537009721
1.8910741301059,2.53,18,2,"[1156, 61, 1222, 2, 397, 198, 1309, 966, 932, 1003, 1198, 106, 1081, 295, 970, 331, 587, 833, 456, 773, 586, 1098, 95, 674, 697]",2.3
1.51285930408472,2.41,12,3,"[661, 1052, 64, 1221, 622, 932, 362, 800, 635, 176, 242, 261, 406, 1003, 649, 1284, 96, 80, 73, 544]",3.9191835884530852
0.07564296520423586,0.14,1,1,[536],0.48989794855663565
0.605143721633888,1.04,8,2,"[661, 1044, 64, 378, 1207, 800, 242, 484]",2.9410882339705484
0.3782148260211802,0.62,5,2,"[661, 64, 328, 816, 1000]",2.7640549922170505
1.588502269288956,2.46,12,3,"[9, 137, 328, 28, 633, 418, 746, 64, 794, 816, 242, 156, 1066, 484, 112, 740, 573, 833, 456, 586, 1098]",3.4190641994557516
2.26928895612708,3.42,13,3,"[9, 137, 328, 28, 1199, 418, 794, 746, 816, 156, 242, 64, 178, 740, 1066, 484, 573, 735, 727, 713, 78, 224, 649, 1284, 842, 261, 80, 45, 96, 544]",4.166533331199932
2.26928895612708,3.44,11,3,"[661, 64, 524, 539, 349, 622, 844, 463, 82, 942, 94, 1061, 1075, 21, 788, 34, 189, 224, 1284, 842, 1292, 96, 713, 80, 649, 45, 544, 633, 1066, 746]",4.651881339845203
2.118003025718608,3.19,14,3,"[661, 64, 761, 328, 530, 141, 1168, 691, 186, 317, 577, 130, 848, 270, 45, 51, 544, 418, 96, 670, 1284, 649, 1066, 713, 746, 531, 633, 794]",4.2
1.588502269288956,2.35,13,3,"[661, 64, 1222, 328, 28, 633, 418, 746, 794, 816, 242, 156, 1066, 484, 112, 740, 573, 833, 456, 235, 1098]",4.404543109109048
0.45385779122541603,0.82,6,2,"[661, 1222, 64, 328, 257, 531]",1.4866068747318506
0.3782148260211802,0.62,5,2,"[661, 64, 328, 1062, 932]",1.6401219466856725
0.832072617246596,1.43,7,3,"[661, 774, 633, 1257, 75, 940, 64, 194, 69, 665, 527]",2.6095976701399777
1.8910741301059,2.79,14,2,"[1084, 530, 42, 141, 688, 402, 562, 948, 848, 1134, 1061, 1075, 21, 788, 34, 189, 224, 1284, 670, 261, 713, 295, 1203, 674, 1241]",5.262128846769148
0.832072617246596,1.41,9,2,"[661, 64, 1221, 932, 792, 622, 1309, 787, 176, 800, 483]",1.4866068747318506
1.51285930408472,2.42,11,3,"[661, 64, 1221, 932, 792, 1003, 283, 761, 236, 155, 668, 834, 333, 30, 694, 692, 513, 823, 1168, 1066]",4.651881339845202
1.285930408472012,1.98,15,3,"[661, 64, 1222, 932, 287, 397, 1309, 584, 156, 1003, 484, 428, 687, 300, 1207, 1158, 816]",1.9519221295943134
2.496217851739788,3.65,16,3,"[661, 1044, 64, 378, 1207, 688, 402, 562, 948, 848, 1134, 1061, 1075, 21, 788, 34, 189, 224, 1284, 670, 261, 713, 649, 1308, 80, 73, 544, 633, 328, 418, 746, 794, 1066]",5.9
1.059001512859304,1.79,8,3,"[661, 64, 524, 742, 73, 800, 1034, 527, 587, 1222, 674, 697, 932, 96]",3.0805843601498726
1.8154311649016641,2.72,13,3,"[9, 137, 192, 28, 1199, 418, 794, 746, 816, 156, 242, 64, 178, 740, 1066, 484, 573, 124, 727, 713, 834, 494, 356, 1294]",4.313930922024599
2.042360060514372,3.23,12,3,"[9, 137, 328, 28, 633, 418, 746, 964, 64, 816, 156, 242, 1066, 178, 740, 484, 573, 713, 649, 735, 727, 78, 1222, 674, 697, 932, 96]",4.428317965096906
0.680786686838124,1.26,7,2,"[661, 1222, 64, 328, 257, 531, 692, 433, 694]",4.199999999999999
0.832072617246596,1.4,10,3,"[661, 1003, 64, 1221, 792, 800, 1309, 932, 622, 483, 952]",2.3345235059857505
2.496217851739788,3.77,13,3,"[9, 137, 328, 64, 633, 28, 242, 746, 418, 156, 1066, 484, 816, 178, 794, 455, 1222, 546, 674, 573, 456, 103, 1098, 587, 1017, 480, 102, 833, 932, 697, 458, 95, 96]",3.4713109915419564
2.118003025718608,3.26,12,3,"[9, 137, 328, 28, 633, 418, 746, 64, 794, 816, 242, 156, 1066, 484, 178, 740, 573, 833, 456, 586, 1098, 587, 480, 102, 1017, 546, 674, 541]",5.048762224545736
0.5295007564296519,0.93,6,3,"[661, 1222, 64, 1014, 633, 771, 283]",4.253234063627348
2.4205748865355523,3.52,14,3,"[661, 64, 1221, 932, 792, 622, 1309, 1003, 176, 635, 1128, 356, 494, 946, 179, 948, 1198, 777, 65, 761, 236, 155, 668, 1019, 333, 30, 694, 692, 513, 570, 1168, 1066]",2.727636339397171
0.7564296520423601,1.34,8,2,"[661, 1222, 64, 625, 257, 531, 692, 433, 694, 1066]",3.4583232931581165
1.4372163388804842,2.39,9,3,"[661, 1044, 64, 890, 1207, 688, 69, 161, 527, 848, 531, 785, 1284, 649, 1066, 713, 746, 633, 670]",3.0413812651491097
1.361573373676248,2.34,7,3,"[661, 64, 1221, 932, 792, 813, 511, 242, 176, 156, 484, 34, 178, 740, 539, 73, 800, 483]",4.695742752749559
0.9077155824508321,1.51,8,2,"[661, 1044, 890, 64, 1207, 688, 69, 161, 527, 848, 1060, 785]",3.1874754901018454
2.26928895612708,3.43,12,3,"[661, 1003, 64, 1221, 792, 800, 1309, 932, 622, 816, 400, 242, 178, 740, 1066, 484, 573, 735, 727, 713, 78, 224, 649, 1284, 842, 261, 80, 45, 96, 544]",4.459820624195552
0.9077155824508321,1.48,11,2,"[661, 1222, 64, 625, 257, 903, 484, 1320, 1002, 427, 106, 198]",1.7
1.210287443267776,1.92,11,3,"[661, 1044, 890, 64, 1207, 688, 69, 161, 347, 1003, 484, 428, 687, 300, 1158, 816]",2.147091055358389
1.664145234493192,2.28,16,3,"[661, 61, 2, 397, 1309, 1003, 106, 1084, 587, 966, 1222, 697, 1198, 674, 200, 932, 295, 773, 970, 331, 833, 456]",2.4
0.605143721633888,1.07,7,2,"[661, 1222, 64, 478, 1207, 800, 242, 484]",2.0591260281974
1.588502269288956,2.15,16,2,"[1156, 2, 1222, 1003, 397, 1309, 932, 983, 295, 610, 773, 106, 198, 674, 1080, 345, 697, 816, 1098, 746, 1310]",3.3481338085566414
1.210287443267776,1.99,8,3,"[661, 64, 1221, 932, 792, 813, 511, 242, 176, 156, 484, 34, 209, 740, 1158, 816]",2.3853720883753127
2.496217851739788,3.68,15,3,"[661, 332, 1221, 64, 792, 688, 402, 562, 948, 848, 1134, 1061, 1075, 21, 731, 34, 189, 224, 1284, 670, 261, 713, 649, 1308, 80, 73, 544, 633, 328, 418, 746, 794, 1066]",4.199999999999999
0.3782148260211802,0.62,5,2,"[661, 1222, 328, 932, 599]",1.0440306508910548
2.118003025718608,2.92,16,3,"[661, 332, 64, 1221, 792, 176, 1309, 932, 1003, 635, 1128, 449, 773, 494, 970, 356, 573, 833, 587, 456, 586, 1098, 480, 102, 1017, 674, 546, 541]",5.723635208501674
0.9833585476550679,1.58,12,2,"[661, 635, 64, 1221, 792, 1128, 1202, 932, 622, 356, 494, 176, 1003]",2.662705391138869
1.9667170953101363,2.63,17,3,"[661, 983, 64, 1222, 236, 397, 1309, 932, 501, 970, 331, 833, 1198, 456, 295, 773, 106, 586, 1098, 95, 480, 102, 1017, 546, 458, 594]",3.383784863137726
0.15128593040847216,0.32,1,1,"[536, 490]",1.2
0.30257186081694387,0.53,4,2,"[536, 984, 378, 64]",2.615339366124404
2.4205748865355523,3.62,12,3,"[1156, 2, 1222, 1003, 757, 699, 511, 70, 156, 484, 428, 491, 804, 794, 64, 681, 157, 777, 65, 761, 236, 155, 668, 834, 333, 30, 694, 692, 513, 570, 1168, 824]",3.954743986657038
2.1936459909228443,3.34,12,3,"[661, 1221, 1003, 792, 64, 800, 1309, 546, 400, 242, 932, 816, 178, 740, 1066, 573, 735, 727, 713, 484, 78, 224, 649, 1284, 842, 261, 80, 45, 96]",4.8207883172775805
1.361573373676248,2.08,15,3,"[661, 1222, 64, 287, 932, 397, 1309, 584, 156, 196, 687, 1003, 300, 484, 1207, 1158, 544, 816]",2.5317977802344322
1.51285930408472,2.25,15,3,"[661, 932, 64, 1222, 1020, 584, 1309, 397, 156, 484, 966, 1198, 1003, 200, 295, 773, 975, 331, 43, 633]",4.437341546466758
