generation,hv,influence_k,influence_comm,k_comm
1,0.022018311411379075,0.04769875556273328,0.2441860465116279,0.1898148148148148
2,0.022714934806645885,0.04884646984332062,0.2441860465116279,0.1898148148148148
3,0.023160643858217343,0.053021272619140844,0.2441860465116279,0.1898148148148148
4,0.023959499033182816,0.06052047634078885,0.24709302325581395,0.19222608024691357
5,0.024409531394098172,0.06083528666952844,0.25329457364341085,0.19343171296296294
6,0.025179832812705343,0.060947556604702295,0.25329457364341085,0.19704861111111113
7,0.02543766580329835,0.06121335460093876,0.25329457364341085,0.19704861111111113
8,0.025820137628708006,0.06135738096704285,0.2606589147286822,0.1983638468013468
9,0.026332250733178183,0.06187862839962749,0.2606589147286822,0.2014640452140452
10,0.026441075441284222,0.06197137800485287,0.26240310077519385,0.2014640452140452
11,0.0270379469653602,0.06204869221734149,0.26240310077519385,0.2159316378066378
