generation,hv,influence_k,influence_comm,k_comm
1,0.6935074277377093,0.8091085632488019,0.7106363469649735,0.8571428571428571
2,0.6940668659090818,0.8097446768939288,0.7122317990097193,0.8571428571428571
3,0.6953337315492991,0.8112226868075155,0.7122317990097193,0.8571428571428571
4,0.6953378414710755,0.8112274817162546,0.7125618925362187,0.8571428571428571
5,0.6960595286975487,0.8120893272129094,0.7141573445809646,0.8571428571428571
6,0.6996951525651871,0.8163110113260517,0.715202640748212,0.8571428571428571
7,0.7030642233727387,0.8202415939348616,0.715202640748212,0.8571428571428571
8,0.7030652913382538,0.8202428398946295,0.715202640748212,0.8571428571428571
9,0.7031560102213086,0.8203486785915267,0.721144324225197,0.8571428571428571
10,0.7031838989841982,0.8203812154815645,0.721144324225197,0.8571428571428571
11,0.7031838989841982,0.8203812154815645,0.721144324225197,0.8571428571428571
12,0.7031838989841982,0.8203812154815645,0.721144324225197,0.8571428571428571
13,0.7031842594952433,0.8203816360777838,0.721144324225197,0.8571428571428571
14,0.7032280504949854,0.8204327255774829,0.721144324225197,0.8571428571428571
15,0.7032317536838618,0.8204370459645054,0.721144324225197,0.8571428571428571
16,0.7032332855256652,0.820438833113276,0.721144324225197,0.8571428571428571
