generation,hv,influence_k,influence_comm,k_comm
1,0.13687448202358837,0.20463457896730206,0.16947340059619354,0.6599021631124361
2,0.1390829854392626,0.20576060822847841,0.16969819613238557,0.6673927998165559
3,0.1410387959501437,0.20639403694819675,0.17349281510356954,0.6745394787128334
4,0.14278517165398333,0.20687606082284785,0.1787272032408469,0.6811893296644501
5,0.14501951470315855,0.20757095765125055,0.1787272032408469,0.6893296644500497
6,0.14734254168359262,0.20787818597539592,0.18553487349996178,0.6988458304670182
7,0.14935820013735412,0.20836976251595615,0.18558102117251393,0.7067950775815944
8,0.15158376897028222,0.20842799029303255,0.1857394901780937,0.7172666819536803
9,0.15193192898924499,0.20857539031267097,0.1857394901780937,0.7183367729114117
10,0.15239867179039268,0.20865305306569035,0.18576681571505005,0.7202094320874417
11,0.15332460878556703,0.2088497874847452,0.18829322403118548,0.7238400978368876
