generation,hv
1,0.42879953025697704
2,0.4366180344478217
3,0.4464982730035921
4,0.4639759320995849
5,0.5468682383978736
6,0.5502254880147944
7,0.5509013443956798
8,0.551113057707697
9,0.5511213827160221
10,0.5524691371537185
11,0.5532738128133265
12,0.5534162716715908
13,0.5534420614846147
14,0.5536130685193963
15,0.5536812273109594
16,0.5542791400365316
17,0.5545854538755892
18,0.555009771659675
19,0.555009771659675
20,0.555009771659675
21,0.5550475353144599
22,0.5551574350858683
23,0.5551574350858683
24,0.5551574350858683
25,0.5551574350858683
26,0.5553237793798723
27,0.555324532978305
28,0.555324532978305
29,0.555324532978305
30,0.556498890535641
31,0.5566016604285462
32,0.5566016604285462
33,0.5566016604285462
34,0.5566016604285462
35,0.5566016604285462
36,0.5569885076239041
37,0.5569885076239041
38,0.5569935316134542
39,0.5569935316134542
40,0.5569947596997887
41,0.5569947596997887
42,0.5569947596997887
43,0.5569947596997887
44,0.5569947596997887
45,0.5570120296638671
46,0.5570120296638671
47,0.5570415874690535
48,0.5570415874690535
49,0.5570415874690535
50,0.5570415874690535
51,0.5570490480935354
52,0.5570490480935354
53,0.5570986649744594
54,0.5574786041841858
55,0.5574811161789608
56,0.5574811161789608
57,0.5574987001423861
58,0.5574987001423861
59,0.5574987001423861
60,0.5574987001423861
61,0.5574987001423861
62,0.5574987001423861
63,0.5574987001423861
64,0.5574987001423861
65,0.5574987001423861
66,0.5574987001423861
67,0.5575014633366387
68,0.557589935792616
69,0.5576129624113872
70,0.5576129624113872
71,0.5576129624113872
72,0.5576129624113872
73,0.5576129624113872
74,0.5576129624113872
75,0.5576129624113872
76,0.5576129624113872
77,0.5576129624113872
78,0.5576129624113872
79,0.5576129624113872
80,0.5576129624113872
81,0.5576129624113872
82,0.5576129624113872
83,0.5576129624113872
84,0.5576129624113872
85,0.5576129624113872
