generation,hv,influence_k,influence_comm,k_comm
1,0.10800645079407571,0.17027765668554046,0.43257060399917546,0.309145880574452
2,0.1290938817083235,0.18639490016911725,0.43257060399917546,0.33706108706108706
3,0.12936200752127378,0.18673459118140096,0.43257060399917546,0.33706108706108706
4,0.1462399506190613,0.19922985201833882,0.43257060399917546,0.36239950525664816
5,0.15081351801368123,0.20105230481760553,0.43257060399917546,0.3701298701298702
6,0.15130634210137217,0.2016491583803651,0.43603380746237885,0.3701298701298702
7,0.15144743558791984,0.20184624963336426,0.43603380746237885,0.3701298701298702
8,0.15148472826020057,0.20189006270563503,0.43603380746237885,0.3701298701298702
9,0.15170709982307373,0.20219168543136545,0.43603380746237885,0.3701298701298702
10,0.15429619300462044,0.20238833564474185,0.43632240775097914,0.37614237614237617
11,0.15528965592248287,0.20360847768465193,0.43632240775097914,0.37614237614237617
12,0.1561890628526207,0.20484834346099295,0.44102246959389824,0.37614237614237617
13,0.156233229783044,0.204906235728051,0.44102246959389824,0.37614237614237617
14,0.15636310269578105,0.20507798673552524,0.44102246959389824,0.37614237614237617
15,0.1563711636885525,0.20508520614661063,0.44102246959389824,0.37614237614237617
16,0.15637319838325212,0.20508757995709356,0.44102246959389824,0.37614237614237617
