generation,hv,influence_k,influence_comm,k_comm
1,0.010336378954816452,0.032237468784594395,0.02411631439384188,0.3485952133194589
2,0.011995456481966696,0.03271438869294339,0.026891589218134542,0.3636836628511966
3,0.012744148694537898,0.03321383518265839,0.02805138635017893,0.382414151925078
4,0.013131958845077748,0.033380531884766876,0.028501917977499167,0.38293444328824133
5,0.013565195871220206,0.033781505033081895,0.028604896635172364,0.3922996878251821
6,0.013945614811652865,0.03387096774193548,0.02916484308627037,0.3949011446409989
7,0.014255360495892065,0.034073063357619136,0.029848363926576218,0.4001040582726326
8,0.01437305928830121,0.034073063357619136,0.02993589578559844,0.40166493236212275
9,0.014684984964285504,0.034149653734263576,0.03014957650027032,0.4115504682622268
10,0.014826103096584846,0.03418247818139691,0.03014957650027032,0.4115504682622268
11,0.014976418717865881,0.034428339726591664,0.030244831758618026,0.41259105098855353
12,0.015143592941975679,0.034428339726591664,0.030251267924722602,0.4162330905306971
13,0.015487678686656705,0.03464781299075766,0.031169065211234973,0.42195629552549424
14,0.01558166747360964,0.03464781299075766,0.031185799243106868,0.42403746097814776
15,0.01593457699440178,0.03464781299075766,0.03158612877481142,0.4323621227887617
16,0.016015651925493278,0.03467548850500733,0.03163761810364802,0.4328824141519251
17,0.016052005883071055,0.03468128105450145,0.031761192492855854,0.43444328824141515
18,0.0161010037927704,0.03468128105450145,0.03180367118914605,0.4360041623309053
19,0.016131212249809613,0.0347198980511289,0.03189120304816827,0.4360041623309053
20,0.016190175836057977,0.0347198980511289,0.0319195221790284,0.4360041623309053
21,0.016316449262664505,0.034721828900960275,0.03196972427464408,0.4396462018730489
22,0.0163544226426815,0.034721828900960275,0.03196972427464408,0.44016649323621226
23,0.016426964463227896,0.03479520119455243,0.03196972427464408,0.44380853277835586
24,0.01647079267821744,0.034831887341348504,0.03221429858661792,0.44380853277835586
25,0.01682787532606448,0.034831887341348504,0.03335092552068584,0.4542143600416233
26,0.016854118274310225,0.03484540329016811,0.0333728084854414,0.4542143600416233
27,0.01690081162130761,0.03491169580104522,0.0333728084854414,0.45577523413111337
28,0.017048905727191265,0.03491169580104522,0.0333728084854414,0.46149843912591043
29,0.017059245116610867,0.034917488350539344,0.03337667018510414,0.46149843912591043
30,0.01718163608172851,0.034917488350539344,0.03392631877043483,0.46514047866805414
31,0.017214647385297138,0.035009525525834764,0.03395077620163221,0.46722164412070766
32,0.0172732787823272,0.03502625955770666,0.03395077620163221,0.46722164412070766
33,0.017343391469214774,0.035026903174317114,0.03395206343485312,0.46774193548387094
34,0.017412632159404317,0.035026903174317114,0.034016425095898875,0.4708636836628512
35,0.017424404114827846,0.035026903174317114,0.03402929742810803,0.4708636836628512
36,0.017600298305918027,0.03505586592178771,0.03402929742810803,0.4755463059313216
37,0.01761570358091672,0.03505586592178771,0.034102669721700174,0.4755463059313216
38,0.017628347533038293,0.03505586592178771,0.034143861184769454,0.4755463059313216
39,0.01766812719192979,0.03505586592178771,0.03424683984244265,0.47710718002081165
40,0.017675373069253975,0.03505586592178771,0.034259712174651805,0.47710718002081165
41,0.017751008401895804,0.03507903611976418,0.034335658934685785,0.4791883454734651
42,0.01779905126759253,0.03507903611976418,0.034335658934685785,0.4802289281997919
43,0.017816304345118023,0.03510220631774064,0.034394871662847874,0.4802289281997919
44,0.017828678393499723,0.03510220631774064,0.03440259506217336,0.4802289281997919
45,0.017870700329614752,0.03510220631774064,0.03446824395644003,0.48074921956295524
46,0.017892873959936318,0.0351028499343511,0.03446824395644003,0.48126951092611864
47,0.017938882166670955,0.0351028499343511,0.03446824395644003,0.48126951092611864
48,0.017980571913567688,0.03511894034961254,0.03446824395644003,0.4843912591050989
49,0.017986966556019977,0.03511894034961254,0.03446824395644003,0.48491155046826223
50,0.01800320230406442,0.03513696161470535,0.03446824395644003,0.48543184183142557
51,0.01803264257353631,0.03513696161470535,0.03446824395644003,0.48543184183142557
