generation,hv,influence_k,influence_comm,k_comm
1,0.08080682329048341,0.0918088447500212,0.16204906204906203,0.7712418300653593
2,0.09200045899392303,0.10032915523111602,0.16261022927689595,0.8039215686274508
3,0.0924267574594372,0.10096860292938724,0.16261022927689595,0.8039215686274508
4,0.09599606396992018,0.10210885701081779,0.16261022927689595,0.8333333333333333
5,0.09758525183361785,0.10407435701553348,0.1749158249158249,0.8333333333333333
6,0.09891712015895023,0.10532495826613474,0.1749158249158249,0.8333333333333333
7,0.09933351567338494,0.10541549953314658,0.1749158249158249,0.8333333333333333
8,0.09954572176794398,0.10571258806552922,0.17657527657527658,0.8333333333333333
9,0.09954572176794398,0.10571258806552922,0.17657527657527658,0.8333333333333333
10,0.09996227447207841,0.10578332343038224,0.17657527657527658,0.8333333333333333
11,0.10026109209115747,0.10646238293297117,0.17657527657527658,0.8333333333333333
12,0.10057515711110483,0.10646238293297117,0.17657527657527658,0.8333333333333333
13,0.10061586924332022,0.10646238293297117,0.17657527657527658,0.8333333333333333
14,0.10088529238856037,0.1066302615322223,0.1767516434183101,0.8333333333333333
15,0.1012438420935153,0.10673212045761066,0.1767516434183101,0.8366013071895424
16,0.1033831939060697,0.10779409406860387,0.1767516434183101,0.8562091503267972
17,0.10371722201787562,0.10819492780277093,0.18015873015873016,0.8562091503267972
18,0.10380194726599955,0.10819492780277093,0.18015873015873016,0.8594771241830064
19,0.1046077016665252,0.10891642852427165,0.18015873015873016,0.8594771241830064
20,0.10592432259098926,0.10905789925397767,0.18015873015873016,0.8790849673202613
21,0.10641365412607241,0.10958699978307822,0.18015873015873016,0.8790849673202613
22,0.10707086426040674,0.11017551801865526,0.18084014750681418,0.8790849673202613
23,0.1073171805197949,0.11024436710711219,0.18104056437389773,0.8790849673202613
24,0.1076516802006998,0.11024436710711219,0.18104056437389773,0.8856209150326796
25,0.10839000022006556,0.1107470597666676,0.18104056437389773,0.895424836601307
26,0.10871192472499662,0.11103754633166397,0.18104056437389773,0.895424836601307
27,0.10872135610697703,0.11103754633166397,0.18104056437389773,0.895424836601307
28,0.10890605400409321,0.11116958567938959,0.1827801827801828,0.895424836601307
29,0.10892868932084616,0.11119222099614255,0.1827801827801828,0.895424836601307
30,0.10930751649705897,0.11163549594922144,0.18335738335738333,0.895424836601307
31,0.10930751649705897,0.11163549594922144,0.18335738335738333,0.895424836601307
32,0.10936253289194466,0.11170151562308425,0.18335738335738333,0.895424836601307
33,0.10940890385334828,0.11170151562308425,0.18335738335738333,0.895424836601307
34,0.11010069572161074,0.11266823227607542,0.18335738335738333,0.8986928104575163
35,0.11070116037436296,0.11321147987814655,0.18335738335738333,0.8986928104575163
36,0.1111145692845039,0.11370757057031565,0.18335738335738333,0.8986928104575163
37,0.1113607283541924,0.11391128842109233,0.18335738335738333,0.8986928104575163
38,0.11137581856536105,0.11391128842109233,0.18335738335738333,0.8986928104575163
39,0.11152043308906054,0.11398108064774731,0.18335738335738333,0.8986928104575163
40,0.11162606456724102,0.11398108064774731,0.18335738335738333,0.8986928104575163
41,0.11162983712003319,0.11398108064774731,0.18335738335738333,0.8986928104575163
42,0.11162983712003319,0.11398108064774731,0.18335738335738333,0.8986928104575163
43,0.11170355908917999,0.11404427090701601,0.18335738335738333,0.8986928104575163
44,0.11171000386686661,0.11404427090701601,0.18335738335738333,0.8986928104575163
45,0.1118197222772386,0.11429420252949665,0.18335738335738333,0.8986928104575163
46,0.1118197222772386,0.11429420252949665,0.18335738335738333,0.8986928104575163
47,0.11183198307381313,0.11429420252949665,0.18335738335738333,0.8986928104575163
48,0.11183198307381313,0.11429420252949665,0.18335738335738333,0.8986928104575163
49,0.11204387478897282,0.11452998707900669,0.18335738335738333,0.8986928104575163
50,0.11204387478897282,0.11452998707900669,0.18335738335738333,0.8986928104575163
51,0.11221615469981482,0.11469597940186176,0.18335738335738333,0.8986928104575163
52,0.11223690374017171,0.11469597940186176,0.18335738335738333,0.8986928104575163
53,0.11229050542776034,0.11474219317356574,0.18335738335738333,0.8986928104575163
54,0.11229050542776034,0.11474219317356574,0.18335738335738333,0.8986928104575163
55,0.11243826374545329,0.1148497109281423,0.18335738335738333,0.8986928104575163
56,0.11251874487168605,0.1148497109281423,0.18335738335738333,0.9019607843137253
57,0.11251874487168605,0.1148497109281423,0.18335738335738333,0.9019607843137253
58,0.11265770056619731,0.11505814446990918,0.18335738335738333,0.9019607843137253
59,0.11265770056619731,0.11505814446990918,0.18335738335738333,0.9019607843137253
60,0.11265770056619731,0.11505814446990918,0.18335738335738333,0.9019607843137253
61,0.11265770056619731,0.11505814446990918,0.18335738335738333,0.9019607843137253
62,0.11265770056619731,0.11505814446990918,0.18335738335738333,0.9019607843137253
63,0.11265770056619731,0.11505814446990918,0.18335738335738333,0.9019607843137253
64,0.1127344091396379,0.11528827019023098,0.18335738335738333,0.9019607843137253
65,0.11275295752419935,0.11528827019023098,0.18335738335738333,0.9019607843137253
66,0.11326225215114102,0.11579756481717267,0.18855218855218855,0.9019607843137253
67,0.1132660247039332,0.11579756481717267,0.18855218855218855,0.9019607843137253
68,0.1135137556706184,0.11609371021135727,0.18855218855218855,0.9019607843137253
69,0.11356720016850735,0.116157843608824,0.18855218855218855,0.9019607843137253
70,0.11356720016850735,0.116157843608824,0.18855218855218855,0.9019607843137253
71,0.11366795876599797,0.116157843608824,0.18855218855218855,0.9019607843137253
