generation,hv,influence_k,influence_comm,k_comm
1,0.17094596277985905,0.4125820611178334,0.2249105372911464,0.4068678459937565
2,0.17946503833048344,0.41446270885359016,0.239918389413794,0.4250780437044745
3,0.18300472206973814,0.41683894137939914,0.24318667456169707,0.4308012486992716
4,0.19089139239602268,0.41797685554668795,0.2433617382797415,0.4484911550468262
5,0.19448183880019898,0.41845570630486834,0.2433617382797415,0.4557752341311134
6,0.19851320410619094,0.42023015729989965,0.24382256777282907,0.46357960457856406
7,0.20063279969903658,0.4210218057307623,0.24623741729526552,0.46722164412070755
8,0.2081565325425015,0.4222813634374276,0.2617138223103262,0.48335067637877205
9,0.21300938102352482,0.42368573488144584,0.263653682774245,0.49323621227887615
10,0.21471459132836654,0.4251982339160209,0.2665641170867338,0.4953173777315297
11,0.21727101574327753,0.4272211209226888,0.2665847128182684,0.49843912591050993
12,0.21804470519452585,0.42730479108204833,0.2673763612491311,0.5
13,0.22082639542309696,0.42845429034832533,0.2673763612491311,0.5052029136316337
14,0.22267044005936223,0.4302100764616534,0.2674497335427233,0.5072840790842873
15,0.2233439329376406,0.4306213474757357,0.2676003398295703,0.508324661810614
16,0.22442327799337783,0.4308433952063435,0.26761321216177947,0.5104058272632674
17,0.2261942617634431,0.43205596890044545,0.2691501686275519,0.5130072840790842
18,0.23442613897302042,0.43246852714774864,0.2834526169451381,0.5312174817898023
19,0.2384045616223457,0.4326165589681539,0.2838722549751564,0.540582726326743
20,0.23909487157980056,0.4335568828360323,0.2846626161727982,0.540582726326743
21,0.2396045328879783,0.43435303658316815,0.2846626161727982,0.540582726326743
22,0.2445714260800094,0.4345911747290374,0.29959065983574906,0.5509885535900104
23,0.24570080713675319,0.43498120639497473,0.29959065983574906,0.5530697190426639
24,0.24628103789199368,0.4353454933964936,0.29971165975851505,0.5535900104058273
25,0.24758473524104063,0.4362008598717916,0.29977602141956083,0.5551508844953174
26,0.24898364632478304,0.4366378755502922,0.29977602141956083,0.5577523413111343
27,0.2493744254164615,0.43691720515923077,0.29977602141956083,0.5582726326742976
28,0.2524056105098025,0.4369326519578818,0.31430631001724896,0.5650364203954215
29,0.2538342940522351,0.43700859871791575,0.3143281929820045,0.5681581685744017
30,0.25453670815433177,0.43700859871791575,0.3144826609685143,0.5697190426638918
31,0.25884497393560346,0.4371920294518961,0.3144826609685143,0.5790842872008324
32,0.25911392263147015,0.4371920294518961,0.3144826609685143,0.5796045785639958
33,0.25954153320272766,0.43720361455088436,0.3144826609685143,0.5806451612903225
34,0.25961914090885313,0.4373619442370569,0.3144826609685143,0.5806451612903225
35,0.2596313073389734,0.4373619442370569,0.3144826609685143,0.5806451612903225
36,0.2596477507052793,0.4373619442370569,0.3145071183997117,0.5806451612903225
37,0.2641744724212359,0.43779702906572615,0.329155832453724,0.5900104058272632
38,0.26616411974424753,0.4383022681049352,0.329155832453724,0.5936524453694069
39,0.2663964445787965,0.43858417218031565,0.33046494863939446,0.5936524453694069
40,0.2677465446092749,0.43858417218031565,0.3306245655587879,0.596774193548387
41,0.2693602783081271,0.43858610303014695,0.3306245655587879,0.6004162330905307
42,0.2694094630742617,0.43863823597559404,0.33068377828695006,0.6004162330905307
43,0.2737667060034066,0.43863823597559404,0.34558993898514534,0.6097814776274714
44,0.27416946466876996,0.43885835285637054,0.3457392580387715,0.6103017689906347
45,0.2744291951138288,0.438904049635713,0.3457392580387715,0.610822060353798
46,0.2772451423555371,0.438904049635713,0.3457392580387715,0.6170655567117586
47,0.27794562560780245,0.438904049635713,0.3457392580387715,0.6186264308012487
48,0.2782184982888103,0.43893236876657316,0.3457392580387715,0.619146722164412
49,0.2783602600377201,0.4391331771490359,0.34597096001853617,0.619146722164412
50,0.27941516842408604,0.4391331771490359,0.34597096001853617,0.6217481789802289
51,0.2822084852752977,0.43921813454161623,0.34597096001853617,0.6279916753381894
