generation,hv,influence_k,influence_comm,k_comm
1,0.1315253181454125,0.17151010865080457,0.2689730355076978,0.6470588235294118
2,0.1352800947087678,0.17433182047402923,0.2690397793005251,0.6559714795008913
3,0.1361814730017987,0.17508595791500478,0.26927560736851475,0.661319073083779
4,0.1368541695319305,0.17552835465089625,0.27070837412120674,0.6648841354723708
5,0.1387572440611508,0.1785517810479989,0.2739832695559313,0.6666666666666666
6,0.13909676097092669,0.1785517810479989,0.2739832695559313,0.6666666666666666
7,0.1416740152256749,0.18135515518268921,0.2739877191421198,0.6684491978609626
8,0.14464876584659445,0.18367258057121896,0.2961644567055264,0.6737967914438503
9,0.14706570016261214,0.1865745197817815,0.29663611284150576,0.680926916221034
10,0.14825252615143156,0.18764039792784118,0.3256029189285397,0.680926916221034
11,0.1503721472084914,0.18856874340989316,0.3256029189285397,0.6880570409982174
12,0.1507182710795775,0.1892334846192637,0.3256029189285397,0.6880570409982174
13,0.15091041230135294,0.1894397836152753,0.32599003292693784,0.6880570409982174
14,0.15103068596438712,0.18957731627928298,0.32599003292693784,0.6880570409982174
15,0.15110835146876794,0.18957731627928298,0.32599003292693784,0.6880570409982174
16,0.1528002729079529,0.19077155824508318,0.32599003292693784,0.6934046345811054
17,0.15468217819379163,0.19299500297987437,0.32701343775028924,0.6934046345811054
18,0.15506430326222087,0.19349470499243568,0.32701343775028924,0.6934046345811054
19,0.1550741462862136,0.19349470499243568,0.3272092195425826,0.6934046345811054
20,0.15534408784831497,0.19359097785724108,0.32873097801904433,0.6934046345811054
21,0.1579476351123588,0.1950854994727914,0.32873097801904433,0.7023172905525848
22,0.15823119510491584,0.1950854994727914,0.32873097801904433,0.7023172905525848
23,0.15824764509021874,0.1950854994727914,0.32873097801904433,0.7023172905525848
24,0.1584556969535167,0.19560812359602067,0.32873097801904433,0.7023172905525848
25,0.1585287780357639,0.1956172924402879,0.32873097801904433,0.7023172905525848
26,0.15976778553533916,0.19706826204556915,0.32873097801904433,0.7023172905525848
