generation,hv,influence_k,influence_comm,k_comm
1,0.27896441875401407,0.346295183044316,0.4236095054592164,0.7399999999999999
2,0.2901849710982659,0.3558959537572254,0.4236095054592164,0.7599999999999999
3,0.2960780989081567,0.3604917148362235,0.4274791265253693,0.7666666666666666
4,0.31713089274245343,0.36403391136801533,0.42858381502890175,0.8133333333333332
5,0.3233865125240847,0.3674088631984585,0.42870905587668595,0.8266666666666667
6,0.325891843288375,0.3674088631984585,0.43585420680796405,0.8333333333333333
7,0.32699434810533073,0.3687884393063583,0.44252408477842003,0.8333333333333333
8,0.3279297366730893,0.3694466281310212,0.44252408477842003,0.8333333333333333
9,0.3284395632626846,0.37014026974951825,0.44252408477842003,0.8333333333333333
10,0.3284655105973024,0.37014026974951825,0.44252408477842003,0.8333333333333333
11,0.3307752087347462,0.37014026974951825,0.44252408477842003,0.8399999999999999
12,0.3308678227360308,0.37020423892100185,0.44252408477842003,0.8399999999999999
13,0.33107193320488115,0.3703884393063584,0.44252408477842003,0.8399999999999999
14,0.3313078998073218,0.3705025048169556,0.44252408477842003,0.8399999999999999
15,0.33276814386640974,0.3724184971098266,0.44252408477842003,0.8399999999999999
16,0.33541412973667306,0.3724184971098266,0.44252408477842003,0.8466666666666667
17,0.33646422607578674,0.37382196531791906,0.44252408477842003,0.8466666666666667
18,0.3367457931920359,0.37410327552986505,0.44252408477842003,0.8466666666666667
19,0.33902556197816314,0.37445780346820795,0.44252408477842003,0.8533333333333332
20,0.339231599229287,0.37458728323699414,0.44252408477842003,0.8533333333333332
21,0.34010032113037886,0.37535414258188815,0.44282915863840716,0.8533333333333332
22,0.34058587026332676,0.37590674373795757,0.44282915863840716,0.8533333333333332
23,0.34058587026332676,0.37590674373795757,0.44282915863840716,0.8533333333333332
24,0.34092318561335894,0.3759314065510597,0.4452536929993577,0.8533333333333332
25,0.3411325626204238,0.376150289017341,0.4452536929993577,0.8533333333333332
26,0.3416122029543994,0.37657495183044304,0.4452536929993577,0.8533333333333332
27,0.3418806679511881,0.37689710982658947,0.4452536929993577,0.8533333333333332
28,0.34190096339113674,0.37689710982658947,0.4452536929993577,0.8533333333333332
29,0.34213654463712256,0.3771236994219652,0.4452536929993577,0.8533333333333332
30,0.3422276172125882,0.3771236994219652,0.4452536929993577,0.8533333333333332
31,0.3422457289659601,0.3771236994219652,0.4452536929993577,0.8533333333333332
32,0.3424653821451508,0.3773872832369941,0.4452536929993577,0.8533333333333332
33,0.34249942196531785,0.3773872832369941,0.4452536929993577,0.8533333333333332
34,0.3428971098265895,0.37798381502890166,0.4452536929993577,0.8533333333333332
35,0.3429627488760436,0.37798381502890166,0.4452536929993577,0.8533333333333332
36,0.34320937700706483,0.37835375722543346,0.4459762363519588,0.8533333333333332
37,0.34320937700706483,0.37835375722543346,0.4459762363519588,0.8533333333333332
38,0.3433307642903018,0.3785310211946049,0.4459762363519588,0.8533333333333332
39,0.3433474630700064,0.37855105973025044,0.4459762363519588,0.8533333333333332
40,0.34393114964675653,0.37930404624277453,0.4459762363519588,0.8533333333333332
41,0.3507958895311496,0.37930404624277453,0.447116249197174,0.8733333333333332
42,0.3509165061014771,0.37930404624277453,0.447116249197174,0.8733333333333332
43,0.35111830443159914,0.37930404624277453,0.447116249197174,0.8733333333333332
44,0.3511734104046243,0.37931175337186895,0.447116249197174,0.8733333333333332
45,0.35333448940269757,0.37940346820809245,0.447116249197174,0.88
46,0.35346833654463705,0.3794797687861271,0.447116249197174,0.88
47,0.3534750160565189,0.3794897880539498,0.44742774566473986,0.88
48,0.3534750160565189,0.3794897880539498,0.44742774566473986,0.88
49,0.3534955684007707,0.37951445086705193,0.44742774566473986,0.88
50,0.35363198458574174,0.3796447013487475,0.44742774566473986,0.88
