generation,hv,influence_k,influence_comm,k_comm
1,0.0190909549205213,0.03191706898930404,0.4300220062350999,0.17442889317889318
2,0.020098818047493108,0.03333706056648531,0.4403374289381991,0.17442889317889318
3,0.020968120686382322,0.033853929920404126,0.4403374289381991,0.1790253263467549
4,0.02169494973877502,0.034956838956200914,0.4403374289381991,0.19109096341239198
5,0.02259576976758634,0.03601109507641591,0.4403374289381991,0.1916942452656738
6,0.022789193026594285,0.03607467252660243,0.4403374289381991,0.1916942452656738
7,0.02410651636867661,0.03829712681986059,0.4403374289381991,0.19996782496782498
8,0.024513964759496635,0.0392079405511639,0.4403374289381991,0.19996782496782498
9,0.024819981149048546,0.03965924370558329,0.4403374289381991,0.19996782496782498
10,0.024878206788427826,0.03971418130865954,0.4403374289381991,0.19996782496782498
11,0.02500163653781999,0.040139592369252415,0.4403374289381991,0.19996782496782498
12,0.025063685250249806,0.04022098269709609,0.4403374289381991,0.19996782496782498
13,0.02542371334428718,0.04139313156357838,0.4403374289381991,0.19996782496782498
14,0.025710433999775024,0.0415482381665848,0.4403374289381991,0.19996782496782498
15,0.025962749904114568,0.0415482381665848,0.4403374289381991,0.20197876447876448
16,0.02612208355784998,0.04187120129442597,0.4403374289381991,0.20197876447876448
17,0.026432880641777384,0.043885651559839,0.4403374289381991,0.20197876447876448
18,0.02649460149376378,0.04393084549662382,0.4476728406381808,0.20197876447876448
19,0.026619244910540896,0.044039845755596795,0.4476728406381808,0.20197876447876448
20,0.026686500084382912,0.044122639484090134,0.4476728406381808,0.20197876447876448
21,0.026761647834859594,0.044207749956291904,0.4476728406381808,0.20197876447876448
22,0.026793045783529593,0.04424672006103276,0.4487694846873281,0.20197876447876448
23,0.026796857406628263,0.044247720864344225,0.4487694846873281,0.20197876447876448
24,0.026827341786194763,0.04428969379123504,0.4487694846873281,0.20197876447876448
25,0.026858398820026608,0.0443252223087918,0.4487694846873281,0.20197876447876448
26,0.026918979636230904,0.044397216172496645,0.4487694846873281,0.20197876447876448
27,0.026949192189674603,0.0444456781129034,0.4487694846873281,0.20197876447876448
28,0.02696581777937923,0.0444747728948865,0.4487694846873281,0.20197876447876448
29,0.027410860856191144,0.045502504058250404,0.4487694846873281,0.20197876447876448
30,0.027417413194068967,0.045508710127469376,0.4487694846873281,0.20197876447876448
31,0.02742009621952033,0.045508710127469376,0.4487694846873281,0.20197876447876448
32,0.027426231269891816,0.04551241901471416,0.4487694846873281,0.20197876447876448
33,0.027430088577392313,0.04551241901471416,0.4487694846873281,0.20197876447876448
34,0.027437182545322486,0.04551241901471416,0.4487694846873281,0.20197876447876448
35,0.027479515449082472,0.04553290361644794,0.4487694846873281,0.20197876447876448
36,0.027514829508786778,0.04553290361644794,0.4487694846873281,0.20197876447876448
37,0.027575677669304844,0.047753352563469416,0.4487694846873281,0.20197876447876448
38,0.02769652417695717,0.04787441402118042,0.4487694846873281,0.20197876447876448
39,0.027928167951208286,0.04787441402118042,0.4487694846873281,0.20680501930501927
40,0.027931390411703904,0.047876986200725724,0.4487694846873281,0.20680501930501927
41,0.027942572856867652,0.047876986200725724,0.4487694846873281,0.20680501930501927
42,0.027944640998033534,0.047876986200725724,0.4487694846873281,0.20680501930501927
43,0.02796137172125305,0.04788866391693959,0.448806161745828,0.20680501930501927
44,0.027971915894020268,0.047889394449838064,0.448806161745828,0.20680501930501927
45,0.028181157177607895,0.047892479783475383,0.448806161745828,0.2093905129619415
46,0.028205800799109126,0.04793351271924516,0.448806161745828,0.2093905129619415
47,0.028215400080452546,0.04794672753318417,0.448806161745828,0.2093905129619415
48,0.028297110007660355,0.04808423270920026,0.448806161745828,0.2093905129619415
49,0.028367057103484833,0.04809405149671172,0.448806161745828,0.2093905129619415
50,0.028408311567267926,0.048181455440213544,0.448806161745828,0.2093905129619415
