generation,hv,influence_k,influence_comm,k_comm
1,0.1349379504195527,0.172944675500532,0.19280757326627335,0.7269193391642372
2,0.14728833694228247,0.17845547833215888,0.19280757326627335,0.7694363459669582
3,0.1506410408248801,0.18061754153252366,0.19280757326627335,0.7791545189504374
4,0.15200576313318634,0.18236900040991344,0.19685777154463682,0.7791545189504374
5,0.15250568236773382,0.18295105449085525,0.19685777154463682,0.7791545189504374
6,0.15429748696073847,0.18434395423707742,0.19685777154463682,0.7830417881438291
7,0.15478168489564315,0.18434395423707742,0.19685777154463682,0.7857142857142858
8,0.1563951680875465,0.1854180196113652,0.19685777154463682,0.7896015549076775
9,0.15889994163832477,0.18615736071002537,0.19685777154463682,0.7998056365403305
10,0.15894971684389012,0.18619593402696216,0.19685777154463682,0.7998056365403305
11,0.15988120076350495,0.18640054532307168,0.19738671534964694,0.8032069970845481
12,0.1602403479527027,0.18675069892547405,0.19738671534964694,0.8032069970845481
13,0.161875848366235,0.18856548712917806,0.19738671534964694,0.8032069970845481
14,0.1620608522449506,0.18876883183876125,0.19738671534964694,0.8032069970845481
15,0.16584810222570506,0.18953868615828187,0.20506697939839438,0.8180272108843538
16,0.16598380792494966,0.18953868615828187,0.20506697939839438,0.8187560738581148
17,0.16598380792494966,0.18953868615828187,0.20506697939839438,0.8187560738581148
18,0.1667270968257697,0.19036933663106412,0.20506697939839438,0.8189990281827016
19,0.16719387508364408,0.19071016355086384,0.20509357771544634,0.8199708454810497
20,0.16777746716251066,0.1909331979237193,0.2073453670567753,0.8219144800777455
21,0.16828140410821452,0.19154668637935882,0.2073453670567753,0.8219144800777455
22,0.1688148796611207,0.19179965825192638,0.20989941000096723,0.8233722060252673
23,0.17032414498829807,0.19179965825192638,0.20992359028919622,0.8309037900874635
24,0.17033654766675024,0.19179965825192638,0.21006383596092465,0.8309037900874635
25,0.1706769098973374,0.19221878324789635,0.21006383596092465,0.8309037900874635
26,0.1709581414536992,0.19251527963927617,0.21006383596092465,0.8309037900874635
27,0.17142977221839506,0.19251527963927617,0.21006383596092465,0.8333333333333334
28,0.1714896225440558,0.19257077915797327,0.21014363091208046,0.8333333333333334
29,0.171493208464351,0.19257077915797327,0.21014363091208046,0.8333333333333334
30,0.17149913016759077,0.19257239117718855,0.21014363091208046,0.8333333333333334
31,0.17149913016759077,0.19257239117718855,0.21014363091208046,0.8333333333333334
32,0.17162595742426967,0.19269893468558721,0.21014363091208046,0.8333333333333334
33,0.17162595742426967,0.19269893468558721,0.21014363091208046,0.8333333333333334
34,0.1718372635348752,0.19273393853140444,0.21014363091208046,0.8343051506316813
35,0.17186322444637012,0.19273393853140444,0.210186550923687,0.8343051506316813
36,0.17189921113043335,0.19276675463685813,0.210186550923687,0.8343051506316813
37,0.17189921113043335,0.19276675463685813,0.210186550923687,0.8343051506316813
38,0.17197265669978212,0.19286957843394636,0.210186550923687,0.8343051506316813
39,0.17252035256505152,0.19286957843394636,0.210186550923687,0.837463556851312
40,0.17252035256505152,0.19286957843394636,0.210186550923687,0.837463556851312
41,0.1725540815997547,0.19291033949124675,0.210186550923687,0.837463556851312
42,0.17255706301284415,0.19291033949124675,0.210186550923687,0.837463556851312
43,0.17283072383610568,0.19318576448859842,0.210186550923687,0.837463556851312
44,0.1728949825408449,0.19326809261280684,0.210186550923687,0.837463556851312
45,0.17290388154488026,0.19327857073770607,0.210186550923687,0.837463556851312
46,0.17305725777108405,0.19350459886053276,0.210186550923687,0.837463556851312
47,0.17331890247152154,0.1938249301074526,0.210186550923687,0.837463556851312
48,0.1733315313261391,0.19383229933815094,0.210186550923687,0.837463556851312
49,0.173334245440124,0.19383229933815094,0.210186550923687,0.837463556851312
50,0.17333926243870212,0.19383229933815094,0.210186550923687,0.837463556851312
51,0.1735540598868428,0.19383229933815094,0.210186550923687,0.838678328474247
52,0.17361292326196365,0.1939071430874313,0.21020649966147598,0.838678328474247
53,0.17361292326196365,0.1939071430874313,0.21020649966147598,0.838678328474247
54,0.17385253840389042,0.1939071430874313,0.21020649966147598,0.8398931000971818
55,0.17386000221734887,0.19390863996241695,0.21027601799013443,0.8398931000971818
56,0.17386044634509187,0.19390863996241695,0.21027601799013443,0.8398931000971818
57,0.17422288748171674,0.19390863996241695,0.21027601799013443,0.8418367346938777
58,0.17422288748171674,0.19390863996241695,0.21027601799013443,0.8418367346938777
59,0.17422288748171674,0.19390863996241695,0.21027601799013443,0.8418367346938777
60,0.17444939263063772,0.19390863996241695,0.21027601799013443,0.8430515063168125
61,0.17448933945374262,0.19394617698128674,0.21027601799013443,0.8430515063168125
62,0.17449028528134342,0.19394617698128674,0.21027601799013443,0.8430515063168125
63,0.1744929500478013,0.19394617698128674,0.21027601799013443,0.8430515063168125
64,0.1744929500478013,0.19394617698128674,0.21027601799013443,0.8430515063168125
65,0.1744929500478013,0.19394617698128674,0.21027601799013443,0.8430515063168125
66,0.1744929500478013,0.19394617698128674,0.21027601799013443,0.8430515063168125
67,0.1745116034130066,0.19394617698128674,0.21027601799013443,0.8430515063168125
68,0.1745116034130066,0.19394617698128674,0.21027601799013443,0.8430515063168125
69,0.1745135279665595,0.19394617698128674,0.21027601799013443,0.8430515063168125
70,0.1745135279665595,0.19394617698128674,0.21027601799013443,0.8430515063168125
71,0.1745135279665595,0.19394617698128674,0.21027601799013443,0.8430515063168125
72,0.17452062167356547,0.19395481279851143,0.21027601799013443,0.8430515063168125
73,0.17452062167356547,0.19395481279851143,0.21027601799013443,0.8430515063168125
74,0.17452093420790313,0.19395481279851143,0.21027601799013443,0.8430515063168125
75,0.17452093420790313,0.19395481279851143,0.21027601799013443,0.8430515063168125
76,0.174557336233652,0.19398912577895072,0.21027601799013443,0.8430515063168125
77,0.174557336233652,0.19398912577895072,0.21027601799013443,0.8430515063168125
78,0.17456259996986512,0.1939939618365965,0.21027601799013443,0.8430515063168125
79,0.17456259996986512,0.1939939618365965,0.21027601799013443,0.8430515063168125
