generation,hv,influence_k,influence_comm,k_comm
1,0.052020432355680615,0.17865476678976885,0.07997068995837975,0.27984126984126984
2,0.05395020549595848,0.18020653809328407,0.07997068995837975,0.2882539682539683
3,0.054628531045847424,0.1817890849405006,0.07997068995837975,0.28952380952380957
4,0.05656595736365946,0.18406989467925045,0.07998475877835745,0.29634920634920636
5,0.05827001713009099,0.18518465326220765,0.08237411337124098,0.30333333333333334
6,0.05868255922256743,0.1854753111749419,0.08435078257811125,0.3049206349206349
7,0.0595238551172076,0.18706538093284092,0.08438712702972037,0.3066666666666667
8,0.061059733864822094,0.1879606073040624,0.08450436719620141,0.31333333333333335
9,0.06121060241905544,0.1881691971002599,0.08450436719620141,0.3136507936507937
10,0.061365652539226614,0.1885685952674053,0.08450436719620141,0.3136507936507937
11,0.061652917000475475,0.18946724114348243,0.08658342614846513,0.3136507936507937
12,0.062148862444718005,0.19061619477499656,0.08658342614846513,0.31396825396825395
13,0.06261476835297107,0.19071125700998498,0.08860191101471364,0.3161904761904762
14,0.06312551862490312,0.19101696074408425,0.0887937940871876,0.31873015873015875
15,0.06354239209019677,0.19196895089591026,0.08890908025089395,0.3195238095238096
16,0.06357409252854472,0.1920058815483518,0.08890908025089395,0.3195238095238096
17,0.06389861330936424,0.19257351935439748,0.08890908025089395,0.3204761904761905
18,0.06395270010616749,0.19262686363014636,0.08890908025089395,0.32063492063492066
19,0.06445992014641995,0.19287511968266996,0.08890908025089395,0.32333333333333336
20,0.06490222821449741,0.19291615374093835,0.08890908025089395,0.32539682539682535
21,0.06503532837016629,0.19305225003419504,0.08896848193524436,0.32587301587301587
22,0.06566847737590453,0.19308918068663658,0.09086073822224829,0.3290476190476191
23,0.06584050126684513,0.1936472438790863,0.09109834495964983,0.3290476190476191
24,0.06610057903615557,0.19433046094925455,0.09109834495964983,0.3290476190476191
25,0.06642307416743198,0.1945835043085761,0.09109834495964983,0.33047619047619053
26,0.06658435104311182,0.19477909998632198,0.091140551419583,0.33095238095238094
27,0.06662091043502615,0.19477909998632198,0.091140551419583,0.3311111111111111
28,0.06673325256788532,0.19498563807960606,0.091140551419583,0.3311111111111111
29,0.06690102324611967,0.19507796471070987,0.091140551419583,0.3317460317460318
30,0.06693491216757529,0.19509232663110382,0.091140551419583,0.3317460317460318
31,0.06703276211318887,0.19516140062918888,0.09128280282158,0.3320634920634921
32,0.0671328005419101,0.1953104910408973,0.0913211012759638,0.33222222222222225
33,0.06720982081794558,0.19534058268362745,0.09135002051702913,0.3325396825396825
34,0.06723423282594396,0.19534058268362745,0.09135002051702913,0.3325396825396825
35,0.06732543916212363,0.19539187525646287,0.09171854544033452,0.33285714285714285
36,0.06745898873843068,0.19539187525646287,0.09171854544033452,0.3334920634920635
37,0.06766360539565301,0.19539187525646287,0.09171854544033452,0.3346031746031746
38,0.06772522161648137,0.19560388455751604,0.09171854544033452,0.3346031746031746
39,0.0677577362226521,0.19567569415948566,0.09171854544033452,0.3346031746031746
40,0.06957301131367606,0.19569073998085074,0.09552650604763857,0.34365079365079365
41,0.06963639916368683,0.1958692381343181,0.09560662016140063,0.34365079365079365
42,0.06964166845783588,0.1958692381343181,0.09560662016140063,0.34365079365079365
43,0.06969288287056034,0.19593215702366293,0.09560662016140063,0.34380952380952384
44,0.06978393288651803,0.19593215702366293,0.09560662016140063,0.3442857142857143
45,0.06987040402264037,0.19593215702366293,0.09576762999003458,0.34460317460317463
46,0.06994287147221082,0.19593215702366293,0.09588565175762549,0.3449206349206349
47,0.06994737870527774,0.19593215702366293,0.09588565175762549,0.3449206349206349
48,0.06997578339227907,0.19599302421009432,0.09592043300701486,0.3449206349206349
49,0.0699768385537774,0.19599302421009432,0.09592043300701486,0.3449206349206349
50,0.06999975900632445,0.1960532074955546,0.09592043300701486,0.3449206349206349
51,0.07004426467618917,0.1960532074955546,0.09594857064697031,0.3449206349206349
