n_nodes,influence,communities,time,nodes,std
0.9077155824508321,78.35,17,15,"[704, 419, 950, 1048, 1291, 880, 563, 1180, 884, 594, 258, 155]",28.548905408088764
0.605143721633888,78.19,17,18,"[897, 1098, 1156, 389, 870, 325, 1193, 704]",23.541665191740364
0.605143721633888,77.93,18,16,"[704, 968, 741, 1110, 669, 113, 790, 1087]",24.887948890979345
2.042360060514372,79.75,17,16,"[681, 552, 997, 687, 669, 635, 955, 1292, 286, 543, 1306, 695, 1283, 974, 666, 811, 1198, 433, 187, 1088, 970, 715, 717, 978, 466, 86, 1239]",25.69065978132909
1.588502269288956,79.44,18,14,"[704, 419, 1022, 1156, 429, 870, 375, 1106, 721, 717, 1099, 1306, 970, 715, 695, 1283, 974, 666, 1121, 1198, 978]",16.195369708654383
0.22692889561270801,77.48,17,19,"[704, 1170, 648]",23.748684174075834
1.13464447806354,79.23,18,16,"[897, 419, 1156, 389, 870, 721, 1193, 778, 323, 1099, 953, 98, 704, 970, 978]",33.36540124140574
0.15128593040847216,77.31,17,17,"[704, 804]",42.82475919371876
0.7564296520423601,78.31,17,16,"[704, 968, 741, 1110, 389, 870, 325, 944, 1229, 1099]",29.368180059377192
2.26928895612708,79.86,17,15,"[704, 968, 870, 1110, 877, 635, 741, 1087, 1198, 1306, 286, 543, 433, 695, 699, 1283, 1088, 970, 715, 717, 978, 466, 974, 1239, 86, 92, 365, 876, 756, 745]",21.05801510114379
0.30257186081694387,78.05,17,19,"[704, 968, 1058, 1110]",23.941804443274528
0.7564296520423601,78.07,18,16,"[897, 1098, 1156, 389, 321, 325, 1193, 983, 601, 704]",23.567986761707076
0.9833585476550679,78.62,17,16,"[704, 968, 870, 225, 1156, 389, 375, 1106, 344, 945, 983, 1250, 601]",20.531926358722405
0.832072617246596,78.33,18,15,"[704, 968, 870, 225, 284, 389, 375, 1106, 1306, 286, 543]",25.345808331951066
1.8910741301059,79.73,17,14,"[704, 968, 870, 1110, 877, 1232, 741, 1087, 1306, 695, 1283, 974, 467, 811, 1198, 433, 187, 325, 970, 715, 717, 978, 466, 86, 1239]",23.698945124203313
0.07564296520423586,77.09,17,18,[545],301.854998302165
2.26928895612708,79.49,18,14,"[704, 968, 870, 1110, 790, 635, 343, 741, 1283, 1306, 286, 1173, 1087, 1198, 695, 699, 1088, 970, 715, 717, 974, 978, 466, 1239, 86, 92, 745, 365, 876, 756]",14.263239463740346
1.588502269288956,79.7,17,15,"[704, 419, 929, 1048, 669, 790, 635, 1106, 1198, 721, 1099, 666, 1306, 102, 695, 1283, 970, 715, 717, 974, 978]",23.689871253343693
0.30257186081694387,77.62,18,19,"[704, 968, 910, 1110]",22.1912144778063
