generation,hv,influence_k,influence_comm,k_comm
1,0.019074437588678064,0.04003567538256533,0.25152347652347656,0.1841748037083314
2,0.02086954813077084,0.04126420375182261,0.26689144189144187,0.2050958705477656
3,0.021664696137095735,0.04218822472451156,0.26689144189144187,0.2050958705477656
4,0.024831541756475513,0.042798672189205,0.2773143523143523,0.23064463880790412
5,0.02534264078193404,0.04295186476716968,0.28132700632700636,0.2346938775510204
6,0.026454383447154846,0.043423278336868175,0.2983016983016983,0.2346938775510204
7,0.027775593798435336,0.04513150639435259,0.2983016983016983,0.2346938775510204
8,0.028478723717823933,0.04522951343664328,0.2998418248418248,0.24036281179138322
9,0.02879035060945927,0.045908588166785856,0.30117382617382615,0.24036281179138322
10,0.02940560365919785,0.04666443344755143,0.30117382617382615,0.24036281179138322
11,0.029512265065187695,0.04673509610812395,0.3016317016317016,0.24036281179138322
12,0.029895889286054862,0.04727950956937693,0.3050865800865801,0.24036281179138322
13,0.030109058927150663,0.04743911948325547,0.3050865800865801,0.24036281179138322
14,0.03034512739579713,0.04782329919752499,0.3095404595404595,0.24036281179138322
15,0.030402861171787334,0.047829946824511076,0.3104811854811855,0.24036281179138322
16,0.0311933934568355,0.04891626408442211,0.3104811854811855,0.24036281179138322
17,0.031388392917379736,0.04905513772756363,0.3104811854811855,0.24036281179138322
18,0.03168462308652411,0.049644951992863284,0.313020313020313,0.24036281179138322
19,0.031839226954928725,0.049748341759544214,0.3148018648018648,0.24036281179138322
20,0.0319112325807253,0.04981024129945839,0.3148018648018648,0.24036281179138322
21,0.03260604285679567,0.05010745717108054,0.3148018648018648,0.24036281179138322
22,0.0335094957476744,0.05174926884469714,0.3148018648018648,0.24036281179138322
23,0.03358507406898067,0.05182155688082601,0.3148018648018648,0.24036281179138322
24,0.03365320650828111,0.051837029746153104,0.3148018648018648,0.24036281179138322
25,0.03375725994716501,0.051921707150516146,0.3148018648018648,0.24036281179138322
26,0.03383852948650715,0.05207097479249516,0.3148018648018648,0.24036281179138322
27,0.03442252642969338,0.05247765821870129,0.3148018648018648,0.24339974084872043
28,0.03471054194670863,0.0527777231563543,0.31788211788211784,0.24339974084872043
29,0.0348028347743253,0.05285699870279448,0.31788211788211784,0.24339974084872043
30,0.03505202926964358,0.05356291609406733,0.31788211788211784,0.24339974084872043
31,0.035133904991551224,0.0535758163184196,0.31788211788211784,0.24339974084872043
32,0.03515151550431224,0.053606176868405124,0.31788211788211784,0.24339974084872043
33,0.035335583030152634,0.053852624435855624,0.31788211788211784,0.24339974084872043
34,0.03550681640025438,0.053870628949364625,0.31788211788211784,0.24339974084872043
35,0.03550734766394757,0.05387112833723622,0.31788211788211784,0.24339974084872043
36,0.0356217850534902,0.05395289597602668,0.31788211788211784,0.24339974084872043
37,0.03655202398552326,0.054744960431468564,0.31788211788211784,0.24339974084872043
38,0.036875474441660644,0.05491552601748604,0.31788211788211784,0.24643666990605764
39,0.03691909251903068,0.05491552601748604,0.31788211788211784,0.24643666990605764
40,0.0369368638367165,0.05493296968137783,0.31788211788211784,0.24643666990605764
41,0.0369368638367165,0.05493296968137783,0.31788211788211784,0.24643666990605764
42,0.037099962822867434,0.0550442529559264,0.31788211788211784,0.24643666990605764
43,0.03714076871279869,0.0550442529559264,0.31788211788211784,0.24643666990605764
44,0.03716524213377357,0.0550442529559264,0.31788211788211784,0.24643666990605764
45,0.0373482475808967,0.055519820323521527,0.31788211788211784,0.24643666990605764
46,0.0373482475808967,0.055519820323521527,0.31788211788211784,0.24643666990605764
47,0.03740085957869887,0.05558246751301396,0.31788211788211784,0.24643666990605764
48,0.03740935448515295,0.05558246751301396,0.31788211788211784,0.24643666990605764
49,0.03743300330898119,0.055610846101607846,0.31788211788211784,0.24643666990605764
50,0.0374627354815705,0.055610846101607846,0.31788211788211784,0.24643666990605764
51,0.0374755403037991,0.05562621188828215,0.31788211788211784,0.24643666990605764
52,0.03748172944992993,0.05563106612054164,0.31788211788211784,0.24643666990605764
53,0.03748588969245609,0.05563605841157301,0.31788211788211784,0.24643666990605764
54,0.03748798074635247,0.05563605841157301,0.31788211788211784,0.24643666990605764
55,0.037560325056210576,0.055851829035506895,0.31788211788211784,0.24643666990605764
56,0.037563215889649657,0.05585522699808853,0.31788211788211784,0.24643666990605764
57,0.037731574680589734,0.05605583609976335,0.31788211788211784,0.24643666990605764
58,0.037832698083793706,0.05606023800583501,0.3186313686313686,0.24643666990605764
59,0.03783368148429456,0.056061179559506034,0.3186313686313686,0.24643666990605764
60,0.038022233607013206,0.05642991382358416,0.3186313686313686,0.24643666990605764
61,0.03802496411265916,0.05642991382358416,0.3186313686313686,0.24643666990605764
