generation,hv,influence_k,influence_comm,k_comm
1,0.15597233791475776,0.18341750376521634,0.27497521520456525,0.696550048590865
2,0.15638315607701636,0.1838496400591381,0.27497521520456525,0.696550048590865
3,0.16417623679706916,0.18995297509660602,0.27497521520456525,0.7196307094266278
4,0.1717093999801294,0.1993381509679024,0.27497521520456525,0.7227891156462585
5,0.17581573929504096,0.20414196822940414,0.27497521520456525,0.7259475218658892
6,0.1782121539011194,0.20545346100525522,0.27497521520456525,0.7373663751214773
7,0.17850641731690262,0.20545346100525522,0.27497521520456525,0.7373663751214773
8,0.1791121993337426,0.20605232614372765,0.27497521520456525,0.738095238095238
9,0.1791121993337426,0.20605232614372765,0.27497521520456525,0.738095238095238
10,0.17922293107203227,0.20605232614372765,0.27497521520456525,0.7393100097181732
11,0.18006230783250532,0.20622020643057498,0.27497521520456525,0.7419825072886298
12,0.1803180267174091,0.2064523371975737,0.27497521520456525,0.7419825072886298
13,0.18041054099364864,0.20654399200438472,0.27497521520456525,0.7419825072886298
14,0.1804280429165573,0.20656978431182904,0.27497521520456525,0.7419825072886298
15,0.18104821796210507,0.20735909800616253,0.27497521520456525,0.7419825072886298
16,0.18110637813496616,0.2074272633901225,0.27497521520456525,0.7419825072886298
17,0.18130972284454938,0.2076698722820205,0.27497521520456525,0.7419825072886298
18,0.1816939097914047,0.20792825593338218,0.27497521520456525,0.7422254616132169
19,0.18251362567466295,0.20859724390771883,0.27497521520456525,0.7431972789115647
20,0.18294009522756777,0.20875384006005923,0.27497521520456525,0.7448979591836736
21,0.18562905019827833,0.2089279381353083,0.28571489022149144,0.7534013605442178
22,0.18569277019251457,0.20901256914410996,0.28571489022149144,0.7534013605442178
23,0.1858937462208019,0.20922535568052542,0.28571489022149144,0.7534013605442178
24,0.18591062307503523,0.2092440090457307,0.28571489022149144,0.7534013605442178
25,0.18592197300624477,0.20925782635329018,0.28571489022149144,0.7534013605442178
26,0.1859427154167596,0.20925782635329018,0.28571489022149144,0.7534013605442178
27,0.1864356889868821,0.2097948590404341,0.28571489022149144,0.7534013605442178
28,0.18644508969077522,0.2097948590404341,0.28571489022149144,0.7534013605442178
29,0.1867630851547506,0.21016585374840527,0.28571489022149144,0.7534013605442178
30,0.18677603888058755,0.21016585374840527,0.28571489022149144,0.7534013605442178
31,0.187375052061641,0.21082966023240715,0.28571489022149144,0.7534013605442178
32,0.18801064409708174,0.21152996743721186,0.2879666795628204,0.7534013605442178
33,0.18807588975236095,0.21160964724413805,0.2879666795628204,0.7534013605442178
34,0.18877677679060792,0.21185363786679196,0.2879666795628204,0.7551020408163266
35,0.18877870956874868,0.21185363786679196,0.2879666795628204,0.7551020408163266
36,0.1900679507222175,0.21256557463879258,0.2879666795628204,0.7580174927113703
37,0.19022694022961734,0.21276408329073,0.2879666795628204,0.7580174927113703
38,0.19023431768490356,0.21276408329073,0.2879666795628204,0.7580174927113703
39,0.1903756490022259,0.21289074194335825,0.2879666795628204,0.7580174927113703
40,0.19067763119369036,0.21295153809661987,0.2879666795628204,0.7594752186588922
41,0.1908694368065439,0.21316064001768617,0.2879666795628204,0.7594752186588922
42,0.19136062152881275,0.21356951717721623,0.2879666795628204,0.7604470359572401
43,0.19154420666612715,0.2136754498685053,0.2879666795628204,0.760932944606414
44,0.19158874692153677,0.21372288929112607,0.2879666795628204,0.760932944606414
45,0.19158874692153677,0.21372288929112607,0.2879666795628204,0.760932944606414
46,0.19193391231141846,0.21411921572962295,0.2879666795628204,0.760932944606414
47,0.19197913931991215,0.21417839986366927,0.2879666795628204,0.760932944606414
48,0.19198290206884575,0.21417839986366927,0.2879666795628204,0.760932944606414
49,0.19198358059734197,0.21417839986366927,0.2879666795628204,0.760932944606414
50,0.19199610253231772,0.21417839986366927,0.2880192716897186,0.760932944606414
51,0.19210082209690144,0.21419935611346774,0.2880192716897186,0.760932944606414
52,0.19236017624962742,0.21445083111104973,0.2880192716897186,0.760932944606414
53,0.19270232732806827,0.2145288988987606,0.2880192716897186,0.7626336248785229
54,0.1927053005165699,0.2145288988987606,0.2880192716897186,0.7626336248785229
55,0.19277679274630832,0.2146342558689014,0.2880192716897186,0.7626336248785229
56,0.19284765579507748,0.21467778038771368,0.2880192716897186,0.7626336248785229
57,0.1928726544297959,0.21469700947406722,0.2880192716897186,0.7626336248785229
58,0.1928726544297959,0.21469700947406722,0.2880192716897186,0.7626336248785229
59,0.1928726544297959,0.21469700947406722,0.2880192716897186,0.7626336248785229
