generation,hv,influence_k,influence_comm,k_comm
1,0.03136199918113828,0.08708276630126213,0.4163509471585244,0.2029596560846561
2,0.032994899520897195,0.08708276630126213,0.4163509471585244,0.2029596560846561
3,0.03473002350996248,0.08720685983263382,0.4163509471585244,0.2029596560846561
4,0.036537652422030546,0.0872300541386048,0.4163509471585244,0.21288029100529102
5,0.03759407394739065,0.08754064141329976,0.4163509471585244,0.21288029100529102
6,0.0387709158665615,0.0887208958387528,0.4163509471585244,0.21288029100529102
7,0.04095498711318194,0.0900367944907107,0.46420737786640076,0.22171867484367486
8,0.04227726166435122,0.09237608344203854,0.48614157527417745,0.22171867484367486
9,0.043258714476725746,0.09338365101709115,0.5269890329012962,0.22171867484367486
10,0.0434772649086984,0.09363443506258481,0.5269890329012962,0.22171867484367486
11,0.045391056456056365,0.09415275571113976,0.5269890329012962,0.22171867484367486
12,0.04758284364921827,0.09722211904969552,0.5286108341641741,0.22171867484367486
13,0.04870658544118564,0.0972556286607226,0.5309504818876702,0.22522597001763667
14,0.049080947562029804,0.09764106319683012,0.5318743768693918,0.22522597001763667
15,0.05012152625548458,0.09897262159702636,0.5318743768693918,0.22522597001763667
16,0.0506878413275013,0.09963581060144168,0.5318743768693918,0.22522597001763667
17,0.05092043621851676,0.0996457015634762,0.5410269192422731,0.22522597001763667
18,0.05168413038533489,0.10020608750521806,0.5410269192422731,0.22522597001763667
19,0.05212702611975832,0.10160852793075949,0.5457161847789963,0.22522597001763667
20,0.05268339503119088,0.10175975553449797,0.5457161847789963,0.22522597001763667
21,0.05284785850105066,0.10175975553449797,0.5457161847789963,0.22522597001763667
22,0.05326885171103423,0.10374338797052322,0.5457161847789963,0.22522597001763667
23,0.05426045299083342,0.1042041089820917,0.5457161847789963,0.22522597001763667
24,0.05454412578198378,0.1045077615165518,0.5457161847789963,0.22522597001763667
25,0.05454412578198378,0.1045077615165518,0.5457161847789963,0.22522597001763667
26,0.05479412436130254,0.1049058824143828,0.5457161847789963,0.22522597001763667
27,0.05481356400036906,0.1049058824143828,0.5458923230309073,0.22522597001763667
28,0.0550825047700792,0.10507513729164987,0.5458923230309073,0.22522597001763667
29,0.055444471943954396,0.10611507303996051,0.5481754735792622,0.22522597001763667
30,0.055472661185752815,0.10614890013011859,0.5481754735792622,0.22522597001763667
31,0.05567818088399917,0.10627927164219102,0.5481754735792622,0.22522597001763667
32,0.055809566329234735,0.10883410713571044,0.5481754735792622,0.22522597001763667
33,0.056558768615727804,0.11000602389031994,0.5481754735792622,0.22522597001763667
34,0.058169388146025805,0.11374307662101672,0.5481754735792622,0.22522597001763667
35,0.05822602573308165,0.1138160755370924,0.5500232635427053,0.22522597001763667
36,0.058420925256849617,0.11385202136131277,0.5500232635427053,0.22522597001763667
37,0.05842256723473677,0.11385202136131277,0.5500232635427053,0.22522597001763667
38,0.05848418343232008,0.1138905707016849,0.5500232635427053,0.22522597001763667
39,0.058552727799219384,0.1138905707016849,0.5500232635427053,0.22522597001763667
40,0.058660034089129176,0.11399551901464078,0.5500232635427053,0.22522597001763667
41,0.05866017290964896,0.11399551901464078,0.5500232635427053,0.22522597001763667
42,0.05868781763254278,0.11399551901464078,0.5500232635427053,0.22522597001763667
43,0.05887863914615296,0.1141185192763334,0.5500232635427053,0.22522597001763667
44,0.05904500924880796,0.1141185192763334,0.5500232635427053,0.22522597001763667
45,0.059106546143854743,0.1141185192763334,0.5500232635427053,0.22522597001763667
46,0.059603688804923824,0.11559326171568203,0.5500232635427053,0.22522597001763667
47,0.059603688804923824,0.11559326171568203,0.5500232635427053,0.22522597001763667
48,0.05973370365715771,0.11582356495800183,0.5500232635427053,0.22522597001763667
49,0.05974113891311821,0.11582356495800183,0.550694582917913,0.22522597001763667
50,0.059870559154078844,0.11592049638594025,0.550694582917913,0.22522597001763667
51,0.05991169623856956,0.1159698608873291,0.550694582917913,0.22522597001763667
52,0.05991169623856956,0.1159698608873291,0.550694582917913,0.22522597001763667
53,0.060052309507703086,0.11612727058365521,0.550694582917913,0.22522597001763667
54,0.06010342403413094,0.1161732813246334,0.550694582917913,0.22522597001763667
55,0.06010342403413094,0.1161732813246334,0.550694582917913,0.22522597001763667
56,0.06010342403413094,0.1161732813246334,0.550694582917913,0.22522597001763667
57,0.06010342403413094,0.1161732813246334,0.550694582917913,0.22522597001763667
58,0.06012433292841969,0.12489710983909004,0.550694582917913,0.22522597001763667
59,0.060224669451188005,0.12497030678591725,0.550694582917913,0.22522597001763667
60,0.0603347506134252,0.1251333341180622,0.554715852442672,0.22522597001763667
61,0.06040900749575052,0.12521055344048712,0.554715852442672,0.22522597001763667
62,0.06040900749575052,0.12521055344048712,0.554715852442672,0.22522597001763667
63,0.060470243540702094,0.1253024075079145,0.554715852442672,0.22522597001763667
64,0.060470243540702094,0.1253024075079145,0.554715852442672,0.22522597001763667
65,0.06101441553722898,0.12531621722610292,0.554715852442672,0.22763723544973546
66,0.06101441553722898,0.12531621722610292,0.554715852442672,0.22763723544973546
67,0.06101441553722898,0.12531621722610292,0.554715852442672,0.22763723544973546
68,0.06101441553722898,0.12531621722610292,0.554715852442672,0.22763723544973546
69,0.06117418179920942,0.12554156181523113,0.5615287470920571,0.22763723544973546
70,0.06137392977749678,0.12554156181523113,0.5615287470920571,0.22763723544973546
71,0.061405021205628706,0.12554247818377257,0.5615287470920571,0.22763723544973546
72,0.06142408521070344,0.12554247818377257,0.5649252243270189,0.22763723544973546
73,0.06142408521070344,0.12554247818377257,0.5649252243270189,0.22763723544973546
74,0.061503815606257194,0.12554247818377257,0.5649252243270189,0.22763723544973546
75,0.061516348643040085,0.12554247818377257,0.5649252243270189,0.22763723544973546
76,0.062469425259750806,0.12554247818377257,0.5649252243270189,0.23177083333333334
77,0.06263528975204391,0.12602504000124415,0.5649252243270189,0.23177083333333334
78,0.06264948328256346,0.12602504000124415,0.5649252243270189,0.23177083333333334
79,0.06305027705324756,0.126511000949568,0.5649252243270189,0.23177083333333334
80,0.06306189518706161,0.126511000949568,0.5649252243270189,0.23177083333333334
81,0.06306189518706161,0.126511000949568,0.5649252243270189,0.23177083333333334
82,0.06306189518706161,0.126511000949568,0.5649252243270189,0.23177083333333334
83,0.06306319337582864,0.126511000949568,0.5649252243270189,0.23177083333333334
84,0.06309198495185352,0.126511000949568,0.5649252243270189,0.23177083333333334
85,0.06358127847999923,0.126511000949568,0.5649252243270189,0.23487103174603174
86,0.06358127847999923,0.126511000949568,0.5649252243270189,0.23487103174603174
87,0.06365340515505037,0.1265884944868994,0.5649252243270189,0.23487103174603174
88,0.06383556782708717,0.127053834577738,0.5674509803921569,0.23487103174603174
89,0.06415293270675472,0.1271204906700671,0.5674509803921569,0.23487103174603174
90,0.06419716940041814,0.1271204906700671,0.5674509803921569,0.23487103174603174
91,0.06421188220644451,0.1271204906700671,0.5674509803921569,0.23487103174603174
92,0.06421934164031222,0.1271204906700671,0.5674509803921569,0.23487103174603174
93,0.06436196422191381,0.12730675445496512,0.5674509803921569,0.23487103174603174
94,0.06437426285233833,0.12732151281147452,0.5674509803921569,0.23487103174603174
95,0.06441098979272929,0.12733170949415376,0.5674509803921569,0.23487103174603174
96,0.0644616014405668,0.12739244347155879,0.5674509803921569,0.23487103174603174
97,0.0644616014405668,0.12739244347155879,0.5674509803921569,0.23487103174603174
98,0.0644616014405668,0.12739244347155879,0.5674509803921569,0.23487103174603174
99,0.06470031081748655,0.12756880831641815,0.5674509803921569,0.23487103174603174
100,0.06470031081748655,0.12756880831641815,0.5674509803921569,0.23487103174603174
101,0.06483009833697316,0.12794787943639158,0.5674509803921569,0.23487103174603174
