generation,hv,influence_k,influence_comm,k_comm
1,0.09983486852365168,0.10617591721542805,0.1814199546234298,0.8542780748663101
2,0.10626615890519385,0.11146241340973233,0.19285706380388468,0.8672014260249555
3,0.10787826804372655,0.11277844294307135,0.19285706380388468,0.878787878787879
4,0.1089545194627924,0.11384090196413807,0.19285706380388468,0.8819073083778967
5,0.1103936828301833,0.11512614384674591,0.19285706380388468,0.8894830659536542
6,0.1110298016410019,0.11551312751218677,0.1930750926899452,0.8961675579322639
7,0.11158154786758626,0.11611576726816612,0.1930750926899452,0.8961675579322639
8,0.11250361788433838,0.1167373642350124,0.1930750926899452,0.8970588235294118
9,0.11301639325019326,0.11732275720516547,0.1930750926899452,0.8979500891265597
10,0.11445662982545281,0.1188426123891787,0.1930750926899452,0.8979500891265597
11,0.11626294766602441,0.119576954873286,0.1930750926899452,0.910427807486631
12,0.11677418029556816,0.11980187576612787,0.1930750926899452,0.9122103386809269
13,0.11741896861370049,0.12029162746942612,0.1930750926899452,0.9139928698752228
14,0.11773075226840929,0.12057484534906922,0.1930750926899452,0.9139928698752228
15,0.11791562909265305,0.12062530288776759,0.19333628465497205,0.9153297682709448
16,0.11821369580929099,0.12090624020068987,0.19333628465497205,0.9162210338680927
17,0.11828917250642666,0.12096510732917129,0.19333628465497205,0.9162210338680927
18,0.11844833426400579,0.12109994583654037,0.19333628465497205,0.9162210338680927
19,0.11868976411226426,0.12134567690070981,0.19333628465497205,0.9162210338680927
20,0.11894043360951667,0.12157957752501497,0.19650600409495877,0.9162210338680927
21,0.11904843353573365,0.12168448359417317,0.19650600409495877,0.9162210338680927
22,0.11917950743112607,0.12185467088571511,0.19650600409495877,0.9166666666666666
23,0.11937075642708979,0.12206719119701248,0.19650600409495877,0.9166666666666666
24,0.12042752241579097,0.12322087288691244,0.19650600409495877,0.9166666666666666
25,0.12058568642542969,0.12342811938766786,0.19650600409495877,0.9180035650623887
26,0.12072786969914967,0.12350751161663674,0.19650600409495877,0.9197860962566845
27,0.12093380822781523,0.12368382793124094,0.19650600409495877,0.9215686274509804
28,0.12104093617263892,0.12371147980273099,0.19710253998118532,0.9215686274509804
29,0.12128897295683862,0.12394994156047778,0.19710253998118532,0.9215686274509804
30,0.12165232928029673,0.12432937084865588,0.19710253998118532,0.9215686274509804
31,0.12170946921486461,0.12435645257846575,0.19710253998118532,0.9215686274509804
32,0.12180800311230289,0.12446135864762396,0.19924741298212606,0.9215686274509804
33,0.12236887999020699,0.12475868753385218,0.19924741298212606,0.9251336898395722
34,0.12277040226849316,0.1251691895436016,0.19924741298212606,0.9251336898395722
35,0.1229122837025001,0.1253199920180165,0.19924741298212606,0.9251336898395722
36,0.12304396127731859,0.1254392941645999,0.19924741298212606,0.9251336898395722
37,0.12307767509637911,0.1254799167593147,0.19937911571025402,0.9251336898395722
38,0.1230894468451881,0.12549531058468028,0.19937911571025402,0.9251336898395722
39,0.12310409445570754,0.12549531058468028,0.19937911571025402,0.9251336898395722
40,0.12317683782655288,0.12554733601299925,0.19937911571025402,0.9251336898395722
41,0.12368178212874137,0.1260691581858092,0.19937911571025402,0.9255793226381462
42,0.12382976743250113,0.12625260127141594,0.19937911571025402,0.9255793226381462
43,0.12394289024940344,0.12634239858604865,0.19937911571025402,0.9260249554367201
44,0.1241950857140941,0.12653838478861998,0.19937911571025402,0.9264705882352943
45,0.12450972846164039,0.12686507597137892,0.19937911571025402,0.9264705882352943
46,0.12513870373258346,0.1275114741013142,0.19937911571025402,0.9273618538324422
47,0.12546272028010727,0.1278450069842356,0.19937911571025402,0.9278074866310162
48,0.1255879669921505,0.12795646968271618,0.19937911571025402,0.9278074866310162
49,0.1256055575398722,0.12796288377661852,0.19937911571025402,0.9278074866310162
50,0.12581268665851703,0.12820804469910776,0.19937911571025402,0.9282531194295901
51,0.12582221137835106,0.12820804469910776,0.19937911571025402,0.9282531194295901
