generation,hv,influence_k,influence_comm,k_comm
1,0.03155741657330061,0.07349548297428769,0.061230517224262884,0.4
2,0.035469288479811664,0.07833018961580461,0.06270475528640922,0.4153061224489795
3,0.036585497298293884,0.08012111585426386,0.06270971905092823,0.4214285714285714
4,0.03833891165917375,0.08038915913829046,0.07111833614613323,0.42959183673469387
5,0.03952475500276552,0.08081802839273304,0.07298222972302194,0.436734693877551
6,0.040772858135610046,0.08249975181177405,0.0798198153479599,0.4408163265306122
7,0.04155224007601651,0.08256130249180978,0.0798198153479599,0.4438775510204081
8,0.042888272751769235,0.0831430556934379,0.0798198153479599,0.45714285714285713
9,0.045098920735771715,0.08350838876203712,0.08332919686290081,0.4755102040816325
10,0.04522528399824141,0.08358185247691849,0.08351285615010423,0.4755102040816325
11,0.04608529165662095,0.08417750421919984,0.08352030179688276,0.4846938775510204
12,0.04661570535093816,0.08417750421919984,0.08365928720341506,0.4908163265306122
13,0.0469900441065933,0.08443959098580364,0.08431698600218406,0.4918367346938775
14,0.047552296804753875,0.08532115556438004,0.0845577285813561,0.4918367346938775
15,0.0481405029002567,0.08604586518415566,0.08459247493298917,0.4938775510204081
16,0.0487131795039072,0.08639134319467884,0.08807703762533506,0.4979591836734693
17,0.04910503325722228,0.08654224163605678,0.08807703762533506,0.5010204081632652
18,0.04919026818510587,0.08654224163605678,0.08815645785763923,0.5010204081632652
19,0.049440371005942334,0.08669909659485754,0.08815645785763923,0.5020408163265305
20,0.049511423749485896,0.08679638637943016,0.0882358780899434,0.5020408163265305
21,0.049659769397682636,0.08679638637943016,0.0882358780899434,0.504081632653061
22,0.04968309909092199,0.08679638637943016,0.0882358780899434,0.504081632653061
23,0.05038802456354327,0.08690161818723319,0.0882358780899434,0.5112244897959183
24,0.05060671384606658,0.08690161818723319,0.08852874019656506,0.5132653061224489
25,0.0506665626639815,0.08690161818723319,0.08904497170654224,0.5132653061224489
26,0.050934960502616616,0.0872173136106423,0.08999056884741388,0.5142857142857143
27,0.051300435393059236,0.08733247294748336,0.0900848803732751,0.5173469387755102
28,0.05150820439364071,0.08773950163804228,0.09018911942817433,0.5173469387755102
29,0.05191962956134504,0.0877434726496575,0.09025116648466197,0.5214285714285715
30,0.05203032151011899,0.08788642906780503,0.09130100268043284,0.5214285714285715
31,0.0521692360057296,0.08796982031172441,0.09130100268043284,0.5224489795918368
32,0.05254953127880756,0.08796982031172441,0.09130100268043284,0.5265306122448979
33,0.0526587340982258,0.08806711009629704,0.09130100268043284,0.5265306122448979
34,0.053580788813093,0.08855554452496775,0.09130100268043284,0.5326530612244897
35,0.053793805221880285,0.08864290678050234,0.09185694430656209,0.5336734693877551
36,0.05383358624895406,0.08865481981534797,0.09185694430656209,0.5336734693877551
37,0.05405617563217087,0.08865481981534797,0.09185694430656209,0.5357142857142857
38,0.05409581483740126,0.08865481981534797,0.09185694430656209,0.5357142857142857
39,0.05420927231212152,0.08880770376253351,0.09189913630497368,0.5357142857142857
40,0.055451844393073435,0.08880770376253351,0.09501638042291274,0.55
41,0.05546425380437095,0.08881961679737913,0.09503127171646976,0.55
42,0.055688261406021754,0.0891174426685198,0.09569145239749825,0.55
43,0.05578973493497469,0.08915715278467189,0.09586022039114464,0.55
44,0.05583093418048247,0.08917105132532512,0.09586022039114464,0.55
45,0.055920140119981275,0.08922267447632284,0.09586022039114464,0.5510204081632653
46,0.05594183886202152,0.08922267447632284,0.09593467685892981,0.5510204081632653
47,0.056020337252343594,0.08922267447632284,0.09593467685892981,0.5510204081632653
48,0.0560245919076456,0.08922267447632284,0.09593467685892981,0.5510204081632653
49,0.05603806498276864,0.08922267447632284,0.09603891591382904,0.5510204081632653
50,0.05614350952333678,0.08929216717958899,0.09603891591382904,0.5520408163265306
51,0.05646714696997632,0.08935967437704756,0.09626724908170356,0.5551020408163265
