9188,11951,10333,8702,11331,12369,12973,7123,12677,9333,11593,10039,12000,15376,12072,14972,1132,11812,14264,7620,14877,13894,6078,15899,16472,15357,10236,3655,13731,1181,13743,12568,4140,12298,10686,16715,13221,13886,4988,13187,5308,8980,9658,16825,14338,17652,13757,11306,6421,10641,3637,459,6170,4074,2039,4827,2547,1903,6805,1888,503,458,2836,5797,3319,2511,5844,3779,1997,2347,1757,2016,708,3503,4339,1983,1108,3935,3687,1116,1318,2068,5463,5758,4225,2151,1586,5463,2451,3358,1341,1906,4901,3887,2364,1591,4707,2820,1303,557
5761,3773,13633,8300,9983,14290,2826,12308,8896,13748,10751,2507,8373,3889,14563,8528,9175,1304,7524,10724,15851,6739,9228,3376,8352,3076,2287,5558,4471,9627,14164,10497,5225,10487,8809,9271,17138,13709,12847,15458,9243,5744,13537,13606,11238,3986,11806,2826,13648,4735,10448,9188,8403,11326,12131,614,16366,7566,15768,13331,15260,15280,7726,4422,15320,13916,7884,3119,12802,14174,7417,7922,12941,13128,2771,11034,13370,10566,12639,11843,13784,11362,922,1238,6719,9671,8971,4939,6483,13424,8609,6939,7954,5618,6810,2552,13455,10794,9277,9894
12698,14544,9915,14652,8802,9950,11457,9982,3543,12258,4620,7263,14318,5342,12525,16000,11777,6873,15762,10781,16425,14523,9734,11877,16074,15648,4862,5911,10594,5237,12920,7445,5944,4685,12117,10312,14421,9980,13748,2790,7333,13415,5127,12211,9801,8166,9492,2828,9740,9316,10353,6670,3984,14538,9081,3253,5580,3245,6748,5143,5008,813,7438,9873,13120,3550,9032,13592,14537,13418,11798,8036,13728,5278,12909,16005,8549,7706,13852,9956,3205,13217,4806,13831,14673,11655,4858,896,16178,3640,13166,11142,10760,10310,11395,10338,13979,6576,6874,3165
11679,15847,17920,2913,7431,7925,5741,5530,11903,12961,12871,14495,12218,9826,10988,8823,3626,10614,12328,15001,13606,10032,2184,5827,10036,15252,13013,14136,14189,15056,12737,13481,6561,3453,11142,3503,13864,2129,14157,16092,13995,8568,3380,1520,6421,5486,13423,4168,9911,8631,11878,9195,15547,15739,13944,349,13065,10018,15138,8115,13983,1326,13924,12607,11460,9941,9209,11613,10966,9084,6564,13223,3008,1388,10361,9533,14687,1344,14736,8982,12823,4134,11850,7030,8621,1256,12528,11074,8400,12979,11911,13193,12695,11779,9068,1103,8068,9956,13869,16058
15866,2293,1391,14936,15803,4580,13706,7090,13108,12213,15533,15134,10995,10450,10812,9083,12483,14664,16331,7102,13142,13601,16005,13808,7630,6931,13945,12446,14091,15409,12331,6729,10109,7616,15988,13248,10851,7423,11716,13231,6624,7952,11565,11790,15765,15262,13272,10670,14617,7981,13828,1998,12116,7126,8448,15593,9207,15189,11625,12721,14224,8087,12640,13619,16330,15499,14801,8801,9396,14664,13827,14181,13983,1327,3578,81,11702,10381,15057,6943,7855,13031,9523,12986,12136,15452,15570,13611,15637,5607,3435,14882,13025,9225,12898,13388,8936,10334,13065,11234
14438,9215,7821,9266,13561,13362,9293,8942,3739,5660,16406,17189,13313,11388,7184,7130,13346,15154,3506,6472,5551,12438,12508,16727,6740,5687,14119,14607,7672,649,9253,13247,13332,10232,7594,9884,12034,9049,8278,5963,14262,14880,11482,8763,2283,3126,2117,16166,15714,10539,8622,7657,15525,13273,16757,8634,1278,10261,7426,6814,13550,3229,14322,5465,15386,5235,6875,12991,6248,666,14292,4361,10798,10097,15645,12315,10859,6110,13973,11137,13064,12609,11817,15031,10211,14186,12562,8628,11292,6126,1677,10376,17207,11514,5639,4703,12417,14987,10037,9214
8712,7225,14788,1068,8511,10478,11824,8139,12953,1931,14271,13009,13067,8757,15844,14629,3685,7975,9335,5925,13833,9830,7158,857,15946,13752,11671,12457,13244,8171,13748,6468,14051,9800,14857,9047,7462,4942,9403,10504,14463,6997,14227,14531,16917,8319,14183,13725,14874,13514,12252,592,14714,14673,6102,6201,6811,16964,9725,6729,7582,10684,7781,12670,10298,7553,14801,13025,11687,9340,12116,1243,12657,14112,7688,5407,13064,5907,12725,4337,10000,13775,9520,13879,11919,9902,12320,1297,11519,9522,7620,5294,14656,10017,16409,15180,14339,13878,15721,4942
7942,10851,6486,7182,9795,9138,15808,6686,15797,14353,12137,10972,8999,3346,12016,6527,16721,13546,16411,14436,14707,14398,12160,15438,11774,14063,15041,10096,8171,1026,7888,8022,15693,16258,646,4942,13815,6739,13140,6000,10335,9699,15927,13876,1492,6135,11173,14516,15914,16589,11945,9794,8848,12444,13838,14127,16508,11649,15028,14506,13803,14682,13252,14725,9362,10364,12155,2281,11943,538,9446,8154,12910,10015,15338,6496,2012,14011,5931,13218,4883,14607,13164,177,12466,6454,14795,8257,16418,12230,16022,13059,16235,7108,14644,5702,12615,7817,15225,12880
16054,16266,13339,15847,3826,11732,14888,1849,13591,10916,15200,13986,16857,14757,14874,13303,14955,15488,13750,7433,13298,14924,12758,16064,7908,9146,13736,5111,15764,16038,2582,9795,16174,13650,12379,14131,15449,8250,13535,13858,13727,1169,14218,3352,16297,12848,14604,9754,16631,11737,14709,14327,15361,15483,10437,16070,11814,5441,16087,16164,13866,8216,7599,10621,17187,11920,10492,12620,10201,10739,13774,17047,11486,10830,17279,12173,11775,7194,14583,9409,13645,14826,16129,11549,10346,11368,16200,12524,6015,7941,12158,8739,14702,15488,11323,9654,12532,2875,13146,16053
11944,6974,12774,3250,12712,5368,1824,2343,12591,6450,17168,11663,5696,9772,15193,7511,14722,13003,4948,7880,16615,14090,15146,11999,16982,12360,419,1050,11593,12080,17247,13085,16175,12053,12979,2729,7590,14439,9001,9847,4734,6530,6642,6127,15781,15098,9370,3522,6886,8772,9762,7482,9077,1309,241,2657,4907,7075,14709,9232,12476,10034,11939,11625,13090,3961,7751,6151,11876,15159,12036,7158,14137,4935,8457,13469,8198,3792,5215,2636,14812,6450,16830,3044,12430,6752,12831,55,14950,14099,16850,11720,15357,13789,4904,3646,14662,13637,12061,11106
