,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73658,72908,84649,69393,15352,72302,81180,16151,61054,5602,32034,56135,74771,4031,80040,41914,37396,77759,40170,78268,76429,45252,24846,67130,86403,17527,72502,40941,51849,73019,83776,30329,75046,53525,55697,68560,68322,45865,7125,77330,74294,63882,58954,71305,47522,20537,55285,46190,38312,56626,43517,30201,10043,11337,30740,25295,6475,13768,27011,30003,16085,26411,27626,23849,38653,54251,3041,4187,26902,19504,18277,34051,27002,16882,45004,38707,31319,20755,30355,12805,20710,24083,19233,20384,9041,15486,44965,26914,25341,23897,18663,27667,31557,20428,12189,44648,32583,10459,23662,28223
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40143,20184,46881,72262,58773,69472,67721,47192,33765,14723,27149,62809,62796,50266,43367,24585,56851,37278,60874,63054,88388,72468,62353,29051,3000,9809,17607,43440,79097,73332,8748,36345,25937,39736,67643,58734,35629,6102,19654,11128,67627,62621,60926,32504,40966,67965,34280,60965,62577,37479,39805,55669,41639,19680,65703,8638,47342,6089,41070,19071,55177,67844,76870,73732,64484,45572,60064,43226,80436,40993,40206,76299,56303,8214,40931,20198,61538,2992,67718,50158,64734,73804,67073,48380,54171,28139,47838,40122,75311,1286,48857,67523,41212,38815,55944,60812,30435,58372,30573,8270
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71604,26521,62526,77623,65474,85844,34620,56216,52300,8056,63372,16874,57164,29866,66560,27237,41226,13051,66975,66336,60907,60718,62631,42476,21793,28810,12635,33100,30638,35191,53290,26288,20416,79828,38249,48409,17143,68526,9520,12701,76009,42362,55259,34178,26575,76967,41078,59612,60718,20755,59940,2624,74410,51364,33953,47460,20993,56112,56574,59653,82620,65491,35569,34286,72831,17394,64583,47572,72979,66694,69738,44336,43061,11264,30753,62613,47492,34837,9221,29364,39987,20323,77050,35033,42550,12633,64874,42064,72748,67708,68341,40660,34252,47856,73579,72601,48405,29677,72460,56386
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76487,75028,5836,1269,65638,64443,34437,80330,29351,65380,72186,69625,4754,72192,42289,19190,69518,50943,78126,10183,73937,79159,45959,69254,62944,57215,23012,56153,35174,74348,81973,56314,63740,68273,66709,81953,73927,33679,52096,19823,48724,59826,15148,62549,85464,73361,68451,77651,81553,31489,78172,23399,13419,50612,57792,65564,40262,47425,33900,34378,72733,41871,71303,42151,80169,69138,28323,8070,67633,17505,2865,242,52728,56350,61957,45221,79178,34459,46697,21493,67475,60545,68176,14899,13624,1739,25467,65130,4448,31172,38185,6200,56726,67627,52039,40838,33930,52245,11827,70014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79659,65715,43406,78385,70581,55147,289,74346,64646,16412,32501,17481,50952,79432,68899,50311,82286,76680,51265,66076,63917,74038,56755,23088,20049,7475,37621,75902,30302,12315,62977,71420,30061,49515,43301,30192,65364,26041,51622,74231,51836,21695,52273,44885,55445,43584,41116,58312,44707,26505,52063,13254,37281,18006,65493,63916,66003,46394,54754,29846,46939,11779,69716,20751,34365,4453,56792,52086,47319,66033,63291,62670,65659,60528,27489,43044,61971,57037,69046,73163,69477,62128,40955,28935,77400,51961,78643,11431,26288,34985,40920,21964,80868,39797,62982,17403,58747,52596,74743,74807
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76001,9469,47454,71712,76131,63697,61081,64694,32535,61672,61467,53265,47194,28008,77830,69933,72010,72669,49271,65031,51343,48075,37389,81668,76579,8426,12833,33400,12495,20340,44084,43447,77693,34088,15457,49699,63514,77621,79065,16442,37926,61159,54793,11014,62553,5130,82819,66057,32727,42625,52285,57317,68968,243,70782,21106,40208,61559,63884,37882,55947,73324,53528,57359,42521,52166,41224,58928,72060,37610,44838,50345,67548,40746,64856,56181,74056,79417,71354,88106,66790,76972,75276,50193,76756,69158,63715,65418,66757,63422,49424,36528,47889,32602,63870,75019,2995,22665,73899,80568
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63694,59910,68486,35796,67129,75828,36357,46565,49974,48615,71704,47750,74126,73322,1455,46614,79955,52311,80604,58875,60705,74486,82191,14389,49952,1795,78674,60005,26510,52114,68735,73446,69999,58995,77353,26396,38865,70235,73118,46843,20157,1964,65250,64504,46084,27768,73664,54496,74000,58916,46877,76801,59018,67307,58439,58243,63805,68014,77971,58096,63959,65354,75696,50361,60356,6163,82586,55966,84891,84236,66138,59226,55075,16915,43922,36618,48960,75579,65663,56426,60549,40838,81415,77464,50536,78303,56383,57435,64586,61442,7081,33601,78957,44344,62394,73005,68183,82442,33684,51324
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11719,74816,64050,55408,77355,78818,67424,76486,35725,31066,40150,48373,73238,65550,77680,54727,66117,30695,11823,36334,83605,48063,51948,25048,57507,45237,19297,51243,71768,61354,54631,46976,51951,47356,39571,61096,53446,49722,72626,76933,47181,63192,78473,73073,70803,87564,44307,70771,57764,64407,59592,27279,22283,58570,79149,36996,4648,56486,74623,41843,67835,38571,32680,30789,60588,37217,49731,65112,41337,4160,63969,2835,66786,61161,31677,14948,78700,54612,84083,57112,57141,53480,46622,33285,59157,47314,65013,55318,48906,72917,41508,55063,73340,59986,4182,59530,50682,57792,63950,61924
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55116,75340,81954,53779,40515,79002,74379,68687,70904,61815,69844,59189,66765,44108,53841,82947,76902,78429,82458,41040,55401,60357,83328,65633,67542,79291,24058,17777,70612,65244,73191,54074,15943,63856,32174,21215,51303,33803,82917,65931,28508,53761,46821,31720,72949,45220,75099,77165,51847,62945,80107,63783,63328,65865,71537,34088,68712,67950,49667,51090,53884,66716,70761,55166,72663,10561,58638,79340,63030,39253,64121,62069,52332,9759,76245,11897,80172,68931,1519,2391,64921,18829,32887,39645,74129,57814,49447,53846,20001,42234,58287,26501,84667,65432,75867,72776,44435,44411,43667,19764
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74501,39958,43841,74804,67806,28355,80814,85254,24453,38656,46967,3450,54332,21323,24415,17379,60172,18763,47874,16253,27885,17141,65459,12497,57356,13546,77260,71099,66575,83610,74049,47884,66855,75078,20275,21426,71551,64855,73371,71356,62640,8117,47401,78351,67869,24505,65866,81415,75954,42058,66372,16127,66067,75590,42161,39284,76044,84455,74587,44019,79701,70691,41113,54888,5215,326,68778,63887,69156,46991,82150,41106,66246,51742,41491,45794,68482,71555,40418,74573,77593,41315,45820,61088,27728,47982,27902,54186,76445,58359,34868,26066,70274,68807,33064,66584,75604,75745,77879,60408
