,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177313,148333,132707,155361,19271,173682,44288,96766,9616,64630,184425,166391,122217,176910,96075,144216,36005,140056,79599,128551,207812,201685,199022,153347,172582,199916,40493,204964,108743,126964,113870,112902,191652,125754,95758,169152,74939,123142,172923,112638,163344,85376,202921,189394,33289,207430,197345,117673,133889,165843,49262,50324,49005,16802,72052,9789,71794,49918,53177,55928,46474,29689,30291,47153,30847,5065,51434,59432,15146,62698,52397,29070,27167,48657,46392,79921,2210,56022,47010,54857,39955,26139,48042,1070,6262,1730,26339,39142,63300,1539,2765,26179,25229,24135,34366,3513,6273,459,4940,27471
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81843,188588,171382,128850,129958,60787,153498,171942,132393,79170,103267,65176,47502,23271,106533,91607,196076,200292,199245,186103,152263,151022,13751,96250,35497,106891,165573,95605,116899,123335,139826,1029,207672,132741,53979,136779,124852,170798,42939,84900,162766,25066,167870,142252,164141,88291,70975,116924,34624,109789,152955,112621,80522,68511,23371,65102,24349,13073,115792,15151,1978,76391,8647,28533,27633,1490,10407,124908,166565,127041,157470,143417,28985,5104,196687,11500,116750,74920,206964,159613,135951,156740,49933,942,105753,127250,19272,34728,119411,133906,41977,134361,41476,88826,148274,171970,76173,151680,40129,98234
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150180,59190,126036,160215,132733,167658,151189,49480,93956,160322,95979,204,98965,100382,71822,123123,119577,148198,100481,42197,64864,20599,53798,195964,127016,87125,157329,97852,124974,939,208477,169031,144043,157325,85105,110845,96486,35686,205580,11457,85441,2784,204155,206607,176312,99709,127877,141821,66087,49771,122839,182854,114907,127350,164236,5668,159792,192208,196919,60318,47633,614,81763,23463,115795,20471,132630,69448,179723,86196,182074,143062,116611,126640,169771,3990,129527,151059,27882,31791,789,156,197722,154284,156720,94009,146988,155052,168403,80091,196109,51601,149015,133326,198245,121170,126927,1114,31116,90348
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152743,200173,54043,44920,113156,172523,125098,139029,191599,165632,182975,127199,94305,127348,211059,86698,122555,22686,142531,111546,44365,35540,162516,41824,30211,63873,190779,92867,186604,188742,94396,120199,113932,47803,72519,64033,133866,48740,116963,103576,148598,144516,3785,56658,124801,24308,123153,154127,157758,139457,106777,163999,116659,194822,94858,20186,68538,79778,210776,200938,138991,54225,153562,162439,124676,61387,208154,160983,99199,159823,38485,1166,110380,17760,126472,121450,199517,74186,22825,72169,52731,28992,74308,42767,145142,109374,156850,129110,113221,71523,160794,167228,65124,511,97605,116995,68596,145562,41826,28402
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194357,66012,100548,70546,96970,164889,173095,176251,164883,84372,107759,140410,77387,74161,45251,34996,144780,181379,140511,63007,115170,77891,160037,48658,95340,152966,173008,85995,85117,46468,64673,32554,136429,160782,48537,61547,84803,53463,140104,61906,28431,69570,135899,121682,134118,52547,155250,144593,189859,104548,195984,109995,154125,138415,138300,64311,143250,142584,126460,164148,137330,134867,121283,41479,92577,156981,64099,50233,90655,42527,155530,28807,180636,132952,139150,72043,153958,1235,83764,89029,111348,109497,140297,196751,182263,184744,149272,153326,149757,171807,177403,92016,123954,73424,135934,150225,14799,78922,153759,128034
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100813,100962,76981,115611,83838,112869,71699,142144,145947,139306,781,157881,112512,83274,149015,199317,103650,153611,149140,186652,176933,117804,133716,138230,140763,137936,94167,85068,66174,47330,139050,122788,87863,53631,102861,155425,63326,46743,171520,187633,38726,47892,114575,77125,184298,8688,61226,160992,40835,103747,164204,164572,117341,62073,154245,149179,136669,107596,51089,76673,95257,100828,162328,87428,138123,4366,190480,32853,111639,133095,147638,114053,75273,52161,109834,94307,129108,48724,195565,156246,188560,401,89285,311,80177,111478,64774,101078,127309,43441,116287,161497,169264,37383,149054,53513,85451,59115,53881,57216
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188777,110735,65105,17206,176787,175801,184769,65062,42621,25789,188831,159741,189587,56105,155430,152124,203081,12803,74891,68436,163161,160239,145075,98944,137902,167728,185280,117190,82459,99512,191385,34895,92185,151863,105650,157634,87518,110425,184405,150225,145416,26882,128736,121579,149216,94411,198375,143478,109547,95337,201652,80062,58585,86448,139180,18483,190177,141778,114011,51264,82197,93017,68792,158784,109257,29216,152389,143206,159344,134475,150736,101886,207902,66228,183597,118735,186149,53630,184762,131279,164442,76709,87316,194178,39280,18963,11357,30955,177103,123173,122936,181224,159361,147483,199041,138241,154904,151137,76885,110533
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105293,1029,126698,119643,86768,91742,190046,155072,110276,77116,110479,189518,51399,110240,156618,315,58282,130176,201454,136759,139471,30095,120322,132567,191809,81437,207447,163641,52610,48686,166956,134475,119266,130140,126923,144341,122541,103859,34742,119992,184615,111011,74674,120346,119780,160023,170395,157029,143555,66180,166906,77993,98604,181317,104875,95668,152305,187333,70282,44519,27518,58443,154533,183184,137745,174442,81934,85707,144342,162624,54583,44127,176931,82470,115987,118115,60136,76432,105345,96068,189399,166750,149836,111426,87764,92284,60448,79220,147588,38504,143343,162582,190437,38192,121142,148458,208798,136890,182617,29109
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161547,131350,183483,130701,183146,65147,35432,86623,59469,88330,169721,93246,186059,86256,47141,51249,156576,80061,56290,59636,188378,117496,195790,63954,67637,77477,131195,138571,136315,176739,131177,103505,150771,95867,134923,140120,105374,64587,205839,147743,156847,169648,159819,46482,149598,157235,154910,178107,11392,33691,180220,164906,165822,166020,184860,179551,205638,173753,112493,87815,165443,97860,115930,1506,92979,72175,87236,138576,27081,113967,26938,108924,76757,100714,45041,61157,161675,171226,122643,179250,193384,190115,193270,176160,175856,178485,145267,41056,84978,73039,97731,86775,187643,178047,192536,161200,161585,162968,147217,138001
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186515,201481,104142,107593,180091,124190,42371,191682,183780,137708,197410,1235,203135,157697,57193,108831,117134,126881,180560,20570,191872,206045,144520,1591,95956,85350,68640,79126,107918,39099,110904,51284,142480,91691,101566,182825,152020,104229,203252,100475,92953,37615,198398,106100,210470,129362,86267,89007,47406,71965,186852,180435,202279,117631,183571,39424,163271,136037,99827,34878,100453,156187,169614,79209,190472,138515,179734,202561,72371,28418,83377,61042,97396,186679,136464,56517,59358,43792,181954,88378,206836,206239,118609,89778,110510,99206,122760,39019,112410,79717,186602,186129,146913,176677,141404,171661,178001,198887,37934,788
