,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117502,210751,47157,166475,189789,113054,112908,178284,114034,202136,162011,185207,199994,180251,144929,212400,153359,182744,150787,65135,194400,65330,179104,176946,132976,123286,193080,175052,11567,142609,74777,25380,63051,124929,12759,200328,195750,37374,65475,193953,205971,88567,55617,54941,94569,207459,15179,22214,195159,147095,4977,29056,48590,46869,23430,35124,70356,45481,45254,36167,27897,20618,37517,22913,8219,19802,62195,50169,10262,51012,7159,10757,11845,20536,48037,27508,46869,30327,26426,1061,25439,61036,7320,49299,36898,37296,41425,41319,60288,35428,11973,54034,40473,74433,69413,7212,59968,27288,53618,71042
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149276,130696,45798,21693,23625,48108,92849,147751,17019,68777,156850,70443,174726,48455,49103,64102,178984,63920,176419,171245,183041,82998,33904,43692,156504,114054,57694,3278,48429,197198,176470,32035,35206,60802,188495,212990,178494,100631,72982,22058,42163,77107,38960,21068,106136,17815,101129,86241,183090,80754,46717,1724,65996,3634,115083,149908,210979,210876,120690,197183,98401,57266,156004,123934,125408,535,187883,176776,33823,52374,190632,150107,102841,17699,169700,124805,101930,129106,28703,31135,131145,80730,29799,11186,122482,55965,32367,24304,29307,47404,127049,122061,70213,58876,11900,15891,175271,6111,83634,138605
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197220,86858,147508,34952,182973,193,85877,54550,141541,141017,120812,141810,128883,167169,157866,9985,122347,61009,188867,124305,52824,150924,136143,10581,198786,83810,146199,8699,177599,81513,157997,139453,161205,122665,80734,15385,170466,81451,46093,116663,49744,71866,121853,161227,129109,12487,136168,117654,167834,167539,126785,122873,105694,125927,119897,13069,123433,166526,198208,148655,112551,128783,193270,148060,110364,26426,193449,61669,108384,195226,114833,48341,163938,75816,128402,88603,195545,212024,187367,154493,115871,18110,112945,163067,195637,147954,208388,157903,168365,124214,165133,109683,141191,14899,121329,119306,17385,55768,175478,144988
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196857,262,111687,194732,79501,138596,158415,77450,25438,122186,133947,1186,177943,171453,155395,78409,71718,57781,178923,159055,164264,174604,120150,168960,74148,186861,77495,62530,75016,127741,101921,64069,53856,86578,210201,84895,116940,85790,211115,146141,179480,148825,103189,173462,165064,47645,148255,123680,138924,131908,89103,86775,57840,104711,193176,167186,109181,32450,99026,90518,73220,126251,137227,207303,137464,68305,182543,54057,179132,53860,134439,148836,37605,158545,15704,62852,148542,82197,55104,97338,192881,168110,99732,164383,30246,111492,206385,214047,111251,86004,148699,3087,67856,93557,5007,162491,189871,153658,199685,40889
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207041,135245,137670,77060,135335,151514,26624,19459,173486,187221,128790,52842,39871,54146,70603,15083,186059,159215,147596,146509,207394,4718,171539,129381,153762,115699,107647,83751,194454,5047,119579,152614,79327,208998,110230,123019,103603,126246,201969,206159,131569,105987,190292,33140,34570,119159,61172,93681,152522,32472,208568,53214,194572,150846,162335,173192,52849,21579,120353,30439,211586,15095,169940,35531,156046,99406,211336,100768,119369,169737,19859,2345,164534,137225,133420,181206,149199,120016,181016,118726,132348,94910,110814,79370,91127,56945,38033,72552,135162,154147,136737,74173,61271,25539,79911,113853,71473,86436,91534,115133
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183245,151002,153828,158967,85765,99452,45820,174017,143136,3330,6176,33120,132521,33342,181787,100818,172182,86303,173711,135506,151888,160621,213204,202141,199720,174277,204073,52226,55087,58174,206582,21423,177603,129362,128731,93165,184910,164365,628,32317,134759,80661,81621,133095,203212,157242,209976,154478,167923,74407,173660,131761,61079,50399,54249,20035,127616,116742,128590,1347,135845,110169,170568,112004,105773,137049,156980,142746,127190,193774,79478,4457,151329,107334,132041,125154,57586,64520,66755,64802,16268,82918,157359,147024,191031,168003,98340,13570,176893,144974,125409,182636,149600,44570,143497,164101,67147,72636,192173,175410
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42209,54243,103241,54083,89123,53807,167199,95387,169125,145914,20047,152832,118918,186410,73349,70962,109678,100697,140434,194600,143288,104691,211164,74103,162548,187848,109170,32900,130558,171534,170879,153949,134908,114831,174492,173137,99872,164726,153196,164217,163291,84483,213777,58196,165494,112742,176666,110409,70357,67386,168146,157511,149531,44915,119128,194007,156907,134046,100287,119371,47413,18853,170326,54885,39108,37216,178977,165609,142247,169106,160881,140373,97599,176369,27041,31022,161274,192739,183449,48145,96899,83105,166686,96562,171571,26231,158009,157539,161423,192638,60952,83869,169790,108443,103729,66732,87011,112850,148557,179748
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105392,81216,119180,107493,206398,136538,26905,150244,71359,49978,43279,28223,91754,110763,43884,144172,172856,132863,121554,117914,97401,173464,192366,207609,44258,102854,111236,123468,112891,51176,147521,39474,39823,980,31588,26095,47983,51335,82544,83950,178211,161753,106302,108843,100306,117194,73658,1461,204189,146055,63019,117321,139643,111442,114617,96227,133569,124912,195734,111835,164060,41958,194520,286,157218,132233,191913,103193,69520,92596,104329,136046,119847,123265,206382,146460,124070,134322,209226,26308,53315,13547,69366,65900,116991,69513,41020,37123,66914,46727,70406,189164,124531,56413,157717,184021,148321,55551,110473,70056
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115481,147913,160621,3626,193248,64864,145903,13325,156970,124538,131168,173067,207292,163449,84193,59884,120363,107566,95874,109309,165801,71417,145967,128369,58385,50831,146076,182844,103161,171318,50289,68466,123542,141820,185345,208711,103327,152431,152406,128376,207431,128087,119104,61578,97062,89828,184160,185232,214427,173415,184334,48748,112987,191658,182122,211590,126313,108140,82787,2304,73340,4326,184059,81084,139011,164584,207511,34757,126178,111417,134217,105463,86911,100931,154526,100513,68496,141028,140219,193870,145317,114557,212517,164407,187349,125773,152737,45252,212206,180600,172397,86007,121210,114366,99313,6891,146038,108147,76989,176710
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100319,83690,93765,187143,208094,96622,79010,97483,86475,140924,184757,157005,172699,190587,107092,127459,117233,9642,101504,99256,61315,31667,102864,175497,154553,113514,103671,181463,137494,159212,211316,171568,112996,112367,40219,1403,204819,96968,156615,68808,101603,53262,60584,54524,216619,50830,196556,60382,77585,204702,121472,161597,208177,169111,123093,65244,47423,189624,164220,137247,125143,52110,175355,136874,206388,127039,180743,182759,197418,153287,145618,139222,179407,128735,131708,105332,147593,100936,176221,109207,167073,164644,168669,48679,106049,129432,49288,75303,185348,71359,163847,76492,180608,203787,135394,146520,158663,92144,200894,134199
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69909,22516,86729,13235,202290,130359,66309,51664,130189,27351,144236,112491,120051,144197,124600,155302,56702,91158,63813,105380,136044,33597,206094,21353,150378,65093,89290,185319,83538,84640,193903,32916,185144,138020,38710,27346,128428,89265,136570,120364,153032,46611,187109,178933,53593,149515,159347,113180,171846,114910,128497,112818,81112,44470,71049,729,161757,170794,172022,154224,84023,192937,205692,181856,65279,58494,157002,55017,160284,140578,52614,87610,161754,202964,47690,24893,69099,34740,203556,108347,179625,156219,208802,200644,119381,144730,158024,123186,186298,192132,202209,3738,201618,111363,39230,77723,158386,68569,155403,101407
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57437,163165,13963,26844,164295,162304,115554,44059,121228,138402,32614,45704,183711,45359,62061,17269,116167,130145,124161,132920,120032,142085,142581,98210,71503,164539,103977,83153,202816,106018,117187,18373,97364,1900,150789,126431,173721,15754,205266,34822,107767,54844,135273,40135,52233,34688,127484,94110,72504,176498,59065,110409,65378,97529,104916,69969,118608,26709,120557,113908,106234,26326,29685,22798,205084,199872,170499,36541,203103,137887,103902,172697,156566,205758,98160,175235,170821,139902,211338,163734,90234,112913,188817,98069,35271,25769,141138,88748,84783,99552,151920,41789,187550,203337,158076,117100,158698,80707,155686,115705
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134342,101860,92831,124782,50730,115870,168030,606,138458,110977,13997,24298,204077,197039,80476,193981,11233,3974,181418,93367,194111,131326,41230,80960,138788,17759,208888,159860,115427,26572,114233,171932,88639,64196,136248,366,183324,102292,191279,122649,79137,66554,35480,103537,81197,32040,99824,67752,184293,27964,199112,86021,28098,18428,190563,77892,86655,143335,80238,109159,55442,36191,170347,20736,165613,208904,207915,155321,106013,112779,177051,107573,102631,124537,120838,174722,109374,15568,142182,199158,63649,38237,187984,76377,173872,101368,197647,63456,97211,82880,199873,14890,191141,147588,52442,15888,25546,64231,38581,25071
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149011,210902,171307,114714,151837,54483,197515,84921,190293,137446,50022,54367,211275,195101,39572,118193,146953,98614,127357,85234,128751,61184,105031,41462,100070,211260,51730,18451,204309,193161,204728,140364,130173,152537,114960,156247,48624,107070,114604,156494,202978,138315,161692,140033,119289,126461,78503,114041,161582,88263,152169,78469,201216,102984,210513,71849,108556,56848,108514,33761,128506,11170,186288,172506,94024,70740,103106,90729,56262,128160,149426,187247,178702,85605,136942,104396,117150,196435,129016,207658,157530,57312,203775,158053,182570,180792,88603,53546,214475,197654,169080,71834,98273,173748,161039,3547,114249,114064,203019,62738
