,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102018,1155530,1023099,1073337,710411,996736,1171128,663687,542383,1159559,973578,714509,876764,1139129,326055,1116058,922775,813931,1137346,849039,1061278,1166422,706675,815212,200171,1159974,999726,803467,4270,727890,1044402,615477,1024536,1046919,1148620,405817,1103803,148262,425028,1160442,1187184,939134,831220,274623,1064090,531582,1088536,975922,638865,206463,113708,163841,74274,163515,142086,194616,12493,314651,54346,243255,53833,181248,209765,24348,166515,324154,271904,169625,147825,23760,188890,312449,255919,226604,284201,233305,338956,203343,11592,157849,246142,294447,111855,255017,41191,122338,187083,1215,340692,152605,168054,297391,222623,176821,169354,264412,145667,373634,263812,154174
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020758,361198,751258,826218,396950,518722,153194,262765,512030,819569,216966,612803,894237,1044447,625897,499008,121707,737858,655222,1161096,263083,119672,207110,103727,321890,164288,957339,894822,456160,950155,1057973,681844,796658,716849,626289,9151,166778,419,377234,6911,673082,462801,854905,838862,1074303,1046479,252994,82488,754554,1073686,311443,154151,1015125,667049,646177,892913,1057499,525410,253191,578233,231918,160796,433107,1096068,868973,978368,225502,81054,131730,796408,978711,761095,64382,500436,631982,328379,304897,912190,505743,739069,706123,403602,813143,839703,103281,171357,96884,229908,180481,729,85269,298676,706950,794095,793089,729613,919007,609229,649625,909892
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1091553,11809,719433,991719,1096136,970355,1056690,636022,17326,19539,960623,409736,1136808,1063374,1077351,1119178,774043,1056561,358233,1129346,911629,279583,244829,372690,1010998,732129,745741,818886,920168,176420,963521,792359,954420,501505,769745,738810,133683,8888,151973,119086,946185,1030725,744657,839926,266927,126012,793100,70008,732386,377253,407570,159271,354943,461100,703228,517776,1018627,370448,881163,645975,802754,1157080,819448,1025647,768194,1104962,823951,502962,945033,542160,757183,767896,1164762,1070707,755082,360602,602329,686299,938325,837335,1011366,881304,963601,128827,720751,702688,705052,1032204,801125,294348,353140,1082798,1056977,635531,175697,16515,549352,924124,702229,278425
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971880,856407,933699,833924,1049000,855457,489242,276878,911606,228005,958915,968882,568490,1133742,896227,937810,855904,447850,935723,956705,965120,1564,913242,760256,1051810,1133000,886231,722577,271593,720899,1066584,764163,911874,637140,784770,272290,1140095,713231,1013542,669669,323267,952769,950646,822584,238600,939882,322448,1087585,717640,279926,1188353,834758,568168,781871,1151845,1080566,210540,826461,675864,982300,147258,649731,949394,874451,698139,734083,1160719,1128745,949308,352810,561969,555599,1006984,434818,1130978,1159615,931829,55929,1158385,1085201,1091536,969734,1036922,1130530,898353,911787,1035051,1037441,900280,162121,1090002,624815,994462,1057166,551366,1124480,383662,298111,907534,158761
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659600,1006176,831671,959264,676716,1029153,941456,876060,990678,28068,906834,758219,1015305,1044635,991359,551040,1181594,285420,520412,512285,585189,167751,851237,1166352,888711,845415,663906,422655,1130456,874403,1065147,820604,798791,357629,467092,741294,808542,854295,451813,287,747741,920974,218296,1102659,1054768,1071446,826256,137532,568591,813725,861454,832542,1156207,861285,458515,512997,1133918,877370,972425,958357,835002,967818,1145144,1044888,421998,483,809312,818825,1064022,1102154,880123,657399,1071706,969036,1127866,1131139,1022078,926204,359300,602354,874419,1053516,864415,716850,934959,861443,1137269,903035,496624,13505,513974,1053509,610976,626941,758935,909774,745500,370988,1164089,965529
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590957,772278,977543,955374,914342,690777,946021,817058,883049,785756,850179,712754,1128993,1044841,739033,527567,424453,201071,686430,543300,1056862,836159,424092,407086,1158597,556721,1125537,884909,602192,895483,1191010,961063,742209,451464,652868,1003747,844873,973177,903920,607913,1166439,939756,488801,959579,780082,590742,981510,730132,903206,777439,926490,889196,844490,609299,955687,670420,389573,508507,468590,516456,1131080,1085170,1098295,437864,1156246,876535,1121396,1113708,808278,662626,962824,883593,963354,1021730,440299,1034239,1049833,846338,698227,63831,860971,990948,489293,367450,751020,682737,908080,745382,1083289,1139126,525586,637091,1191728,885767,987334,532654,957771,792199,878805,547579
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938129,361838,356760,286018,1146441,663949,808119,447736,919988,878712,795742,583145,700791,798566,768165,649692,980387,1051174,1151547,159315,448442,844568,700730,825783,1070816,957217,689351,710918,976095,975182,929432,285168,1087824,873077,763259,121426,218340,901045,1052704,800817,818991,933037,720455,552421,843402,795857,899480,711930,790764,939870,1116570,287305,793903,1139192,804149,453682,831527,1049361,1052322,1080550,1068621,395735,826127,577885,1120594,1137100,969523,276576,698860,836352,951977,916797,975576,397206,733257,956588,1081384,862182,1160211,1051151,1042727,882599,1103312,842088,928435,91163,1107707,765923,1014250,1001744,1109903,915217,464373,577257,1015347,350432,985582,980274,993330,735162
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1069505,655222,1062792,996651,722788,917418,1089157,706346,480266,469497,203920,1069316,771482,677619,990384,710273,614318,608280,521506,1013845,777687,769608,1161561,704004,853707,789606,472185,1088550,1019319,773562,289442,911224,760733,944220,735411,739749,646840,816326,701017,857873,976168,205633,825040,476945,758465,964309,901793,904642,634711,605664,524302,555747,918319,558133,1029838,31805,1002380,654676,1036169,474358,698419,825352,790000,791205,1145672,948756,833367,877316,793266,985621,739183,1027137,944526,927320,949629,1055982,918089,483668,636802,579108,874811,901059,973882,636426,1120236,1126120,962638,497147,823406,331989,1008812,1117495,1065724,962252,1063221,10089,864524,1078472,956394,1070172
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1006635,779301,900297,783573,949536,848972,389505,237618,1014056,489852,836095,986420,770722,597730,1074674,708009,516641,693346,728433,864873,1086708,178925,878506,476976,784875,570038,985720,681031,806611,563558,780799,4899,695241,779394,710731,706953,1175167,583900,656673,357393,992350,794969,981095,362436,434734,513630,953659,885595,1047271,751457,1108771,968444,311130,429564,1091817,981199,793873,567252,753922,668066,808273,212554,931370,648977,1113217,10370,663256,135563,953783,626950,1135256,1051495,554619,928934,1120279,865146,710615,923226,728802,828124,519105,446178,636841,668370,784632,808775,1099969,922422,904174,1113871,352501,341953,838352,876016,577866,416166,910603,877097,1031503,811052
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909649,835257,600769,474342,1020924,1104841,821986,983440,660545,549688,827362,807494,784426,268997,1140063,421433,1048445,1052949,627693,1148401,1119408,645869,1003892,624678,986198,1031704,516316,369242,628041,643125,713901,593702,441188,705224,978084,929083,1049016,796859,505315,718829,1033165,445390,1144092,1179004,1021105,857098,540318,459761,1153565,681251,937088,589009,975014,858759,809807,924514,1057753,1041852,843335,1084206,861012,541004,1190148,1029293,992081,896433,387354,401079,718021,1056911,920699,978956,577644,399799,192924,538198,800541,738722,1164963,578299,775210,856659,914458,635761,561391,366839,721819,639619,1165630,840406,952663,612876,1126944,923130,962438,425908,1140756,545611,1167307,991832
