generation,hv
1,0.10141834446682732
2,0.10565247226232231
3,0.10782990233568567
4,0.10931032091053741
5,0.11080665079892192
6,0.11308207486885895
7,0.11470328937417629
8,0.11515654223134618
9,0.11589546370346789
10,0.11702253846407182
11,0.1192477478002887
12,0.12086923850834966
13,0.12183004020834974
14,0.12243139079631161
15,0.12307974967325279
16,0.12332239027668758
17,0.12361151531396695
18,0.1242363018533867
19,0.12510375678423463
20,0.12563296409989463
21,0.12601159735144207
22,0.12668697686910657
23,0.12716485118443174
24,0.1274742876058078
25,0.12795775866695694
26,0.1283613118784104
27,0.12880939441538328
28,0.12983960221315927
29,0.1301707617173086
30,0.13028180372055695
31,0.13069418531854718
32,0.1308860740680768
33,0.13126415914523065
34,0.1316993657018858
35,0.13195198406272812
36,0.13214332273196608
37,0.1325908129158288
38,0.13278562089126503
39,0.13345693550959442
40,0.1335221999003444
41,0.13367458452947498
42,0.13387254432661422
43,0.1339156035948592
44,0.13406534947003837
45,0.13407866186288883
46,0.13426722097042842
47,0.13493259974555502
48,0.13516951903367005
49,0.135763279763876
50,0.1359372679378549
51,0.13607069833476354
52,0.13660589657407965
53,0.13671290611637751
54,0.13728214628667026
55,0.13756602145156857
56,0.13778573562632687
57,0.13785054633710794
58,0.13801434077731367
59,0.13805248073213325
60,0.1382647204703208
61,0.13831744599599796
62,0.13836303877450465
63,0.138387263882104
64,0.13856090118025416
65,0.13873560905945004
66,0.1388954073651219
67,0.13893106610752193
68,0.1389736977684832
69,0.13902535484772033
70,0.13904191946498246
71,0.13918620330321105
72,0.13944635079989784
73,0.13946318148052606
74,0.13949678372082533
75,0.13962766292073853
76,0.1396996257426142
77,0.13979564404716388
78,0.13999976210580697
79,0.14010981369008094
80,0.14036186264482547
81,0.1411390323267753
82,0.14129879217142474
83,0.14133570144976335
84,0.1413967472114425
85,0.14157574461911623
86,0.14183019104112052
87,0.14189445887590446
88,0.14190848281672833
89,0.14203476708706203
90,0.14222908421751754
91,0.14226004964788153
92,0.14235051717686795
93,0.14272697419779995
94,0.14274591829064426
95,0.14282426876791166
96,0.14301888493376927
97,0.14312751399386575
98,0.1433340337889802
99,0.14377570862051406
100,0.14380479003254967
101,0.14388230889026724
102,0.14420065161129195
103,0.1443172398159482
104,0.14434846745976415
105,0.14474708382353033
106,0.14478991941558148
107,0.14482745977487838
108,0.14484530984413108
109,0.1448988473967262
110,0.14492808291967718
111,0.14498219616783367
112,0.1452628991560378
113,0.1453076060350185
114,0.1455848577468199
115,0.14567791905056393
116,0.14568554893217867
117,0.14571852512309047
118,0.14574895522481363
119,0.14584721234967032
120,0.1459950032308783
121,0.14602809751123255
122,0.14606162877588894
123,0.14614811107207828
124,0.1461689452058888
125,0.14617156798841455
126,0.14659475473226857
127,0.14662838716199278
128,0.146629598169606
129,0.14675199852468243
130,0.14675570927004405
131,0.14683835011438434
132,0.14685587259788233
133,0.14694013848712556
134,0.14701890086707692
135,0.14707580252029856
136,0.14710426691690348
137,0.14713102713571888
138,0.14713590196548407
139,0.1471575911995082
140,0.1472436143648603
141,0.14733411093973284
142,0.1473866337159767
143,0.14762589386617975
144,0.14840352424180328
145,0.14840925969888646
146,0.14881834729518004
147,0.14908426329722196
148,0.1491104715679656
149,0.14912326620455502
