generation,hv,influence_k,influence_comm,k_comm
1,0.02997858490164655,0.07348754095105728,0.060667129951355106,0.38469387755102036
2,0.03270822992157252,0.07586617690856745,0.060724213243323735,0.40204081632653066
3,0.034303371105217625,0.07656904596445945,0.06189814355206989,0.4173469387755102
4,0.03575016664066599,0.07844733445845328,0.06696862900823985,0.42244897959183675
5,0.03691842407567614,0.07904100069492703,0.06780254144743372,0.426530612244898
6,0.03842336656691864,0.0801747245110692,0.06944802938548596,0.4387755102040816
7,0.039516742068613414,0.08059962275389657,0.07210612528541645,0.45000000000000007
8,0.039800740310022543,0.08079817333465701,0.07210612528541645,0.4510204081632654
9,0.040168484349959586,0.08147324530924253,0.07233445845329098,0.4510204081632654
10,0.04066549900015601,0.08219994043482577,0.07233445845329098,0.45204081632653065
11,0.04106501113301471,0.08219994043482577,0.07294996525364837,0.45306122448979597
12,0.041105146714697,0.08227538965551474,0.07294996525364837,0.45306122448979597
13,0.0421246330359802,0.0824322446143155,0.07471210165789736,0.46224489795918366
14,0.04220199685155507,0.0824322446143155,0.07490320659187928,0.46224489795918366
15,0.042662421466154225,0.08248188225950563,0.0751315397597538,0.46530612244897956
16,0.04288387627462381,0.08248188225950563,0.07516876799364638,0.4673469387755102
17,0.04335571754761668,0.08311525861213144,0.07516876799364638,0.4693877551020408
18,0.04357532867212209,0.08340911347165691,0.07519358681624144,0.47040816326530605
19,0.04394569641616202,0.08351235977365233,0.07700039710116152,0.47346938775510194
20,0.04403320049354001,0.0835838379827261,0.07700039710116152,0.4744897959183674
21,0.044434839954049725,0.08412588106820212,0.07700039710116152,0.4775510204081633
22,0.044666576846165845,0.08432840266057778,0.07700039710116152,0.47857142857142854
23,0.0451758590858164,0.08436612727092227,0.07700039710116152,0.4846938775510204
24,0.045196565074952844,0.08436612727092227,0.07700039710116152,0.4846938775510204
25,0.045842492660719596,0.08465799662464013,0.07715923756576988,0.48877551020408166
26,0.0468144686644637,0.08511664846619678,0.07715923756576988,0.4969387755102041
27,0.04687502659159564,0.08516032959396408,0.07715923756576988,0.4969387755102041
28,0.04714810455106295,0.08525563387272908,0.07715923756576988,0.4989795918367347
29,0.04739239267632001,0.08564082199940434,0.07727092226744763,0.4989795918367347
30,0.04760292720284778,0.08600218405638836,0.07737516132234687,0.4989795918367347
31,0.04766837798357702,0.08605777821900129,0.07737516132234687,0.4989795918367347
32,0.04800485030704429,0.08621066216618682,0.08103097389059863,0.5010204081632653
33,0.048742607536412755,0.08635560409014198,0.08103097389059863,0.5081632653061224
34,0.048742607536412755,0.08635560409014198,0.08103097389059863,0.5081632653061224
35,0.049045751726680936,0.0863695026307952,0.08125930705847313,0.510204081632653
36,0.04944164740253293,0.0863695026307952,0.08125930705847313,0.5142857142857143
37,0.049586589326488066,0.08653429961282638,0.08134617293755585,0.5142857142857143
38,0.04967572435506517,0.08653429961282638,0.08134617293755585,0.5153061224489797
39,0.04970855611181233,0.08654224163605678,0.08144048446341705,0.5153061224489797
40,0.050173802669087095,0.08675667626327807,0.08144048446341705,0.5193877551020408
41,0.050445320588277,0.08694927032661572,0.08188474138786857,0.5214285714285715
42,0.0504857398136461,0.08697706740792217,0.08188474138786857,0.5214285714285715
43,0.05086142587681354,0.08704656011118833,0.0856572024223171,0.5244897959183673
44,0.051093233679851364,0.08704656011118833,0.0856572024223171,0.5275510204081633
45,0.051122519890513536,0.08705648764022635,0.0856572024223171,0.5275510204081633
46,0.05120789664024054,0.08715973394222179,0.08571676759654523,0.5275510204081633
47,0.05124051566422261,0.08721929911644992,0.08571676759654523,0.5275510204081633
48,0.05149685864616869,0.08779906681227045,0.0857490320659188,0.5275510204081633
49,0.051573442441604854,0.0879122406433039,0.08634468380820014,0.5275510204081633
50,0.05264086454595736,0.08792018266653431,0.08652337933088455,0.5397959183673469
51,0.05264831019273588,0.08794996525364837,0.0865481981534796,0.5397959183673469
