generation,hv,influence_k,influence_comm,k_comm
1,0.2344252348167984,0.2974785678265255,0.30956661030524163,0.7344028520499108
2,0.24494203402719913,0.3050130656030808,0.31280590905045835,0.75222816399287
3,0.25596622089903215,0.30917801311144727,0.33811515529055797,0.7771836007130126
4,0.2650169488782998,0.3136455324806309,0.3399973302482869,0.7967914438502675
5,0.2669174615245631,0.31627928299637825,0.3399973302482869,0.8003565062388593
6,0.26766000307425963,0.31676752395360563,0.3399973302482869,0.8003565062388593
7,0.273555030594276,0.32255077247512953,0.34131440776007826,0.8074866310160429
8,0.2784546991675229,0.3259271993765186,0.3509878081338435,0.8128342245989306
9,0.28280046167827605,0.32908815843762895,0.3582851294829581,0.8163992869875224
10,0.28618929348661487,0.3332118461467932,0.3637047254605322,0.8181818181818183
11,0.28630687043074693,0.3332118461467932,0.36393165435614483,0.8181818181818183
12,0.2957599488702097,0.3370192087287398,0.36393165435614483,0.8377896613190732
13,0.29602975559636596,0.3370192087287398,0.3647147815253181,0.8377896613190732
14,0.297886581396415,0.33875212029523677,0.36901308178339415,0.8395721925133691
15,0.29859918936629803,0.33875212029523677,0.36964492302215896,0.841354723707665
16,0.29950690494874893,0.3396529592444873,0.37355165969564835,0.841354723707665
17,0.29969702363134776,0.33979507633062855,0.37355165969564835,0.841354723707665
18,0.2998701529848633,0.3399280245725026,0.37355165969564835,0.841354723707665
19,0.30044603730640934,0.3399532388942374,0.37355165969564835,0.8431372549019609
20,0.30047704957378363,0.3399532388942374,0.37355165969564835,0.8431372549019609
21,0.30129455990895887,0.3408196946774859,0.37355165969564835,0.8431372549019609
22,0.3017567775287808,0.34132627332324766,0.37355165969564835,0.8431372549019609
23,0.30177740742838194,0.34132627332324766,0.37355165969564835,0.8431372549019609
24,0.30186491595675546,0.34138816302205116,0.37355165969564835,0.8431372549019609
25,0.3034162035051954,0.34323110071975427,0.37355165969564835,0.8431372549019609
26,0.3035142292372871,0.34323110071975427,0.37355165969564835,0.8431372549019609
27,0.30354874723923414,0.34323110071975427,0.37355165969564835,0.8431372549019609
28,0.3045826692663038,0.3439554394168615,0.3749844264483404,0.8449197860962567
29,0.3046069397364228,0.34398294594966305,0.3749844264483404,0.8449197860962567
30,0.3059964241507358,0.3453009673130702,0.3749844264483404,0.8467023172905527
31,0.3059964241507358,0.3453009673130702,0.3749844264483404,0.8467023172905527
32,0.3059992557055831,0.3453009673130702,0.3749844264483404,0.8467023172905527
33,0.3063587283352346,0.34566542887269064,0.3749844264483404,0.8467023172905527
34,0.3070329080607625,0.34566542887269064,0.3749844264483404,0.8484848484848486
35,0.3074696416869595,0.3463232934488608,0.3752202545163299,0.8484848484848486
36,0.3074707203745204,0.3463232934488608,0.3752202545163299,0.8484848484848486
37,0.3074707203745204,0.3463232934488608,0.3752202545163299,0.8484848484848486
38,0.3074707203745204,0.3463232934488608,0.3752202545163299,0.8484848484848486
39,0.30862383737706334,0.3463232934488608,0.3752202545163299,0.8520499108734404
40,0.30864648981584114,0.346355384403796,0.3752202545163299,0.8520499108734404
41,0.3089196674406251,0.34669004721954805,0.3752202545163299,0.8520499108734404
42,0.3089196674406251,0.34669004721954805,0.3752202545163299,0.8520499108734404
43,0.30892452153464883,0.34669004721954805,0.3752202545163299,0.8520499108734404
44,0.30910210047435294,0.34669004721954805,0.3752202545163299,0.8520499108734404
45,0.30910210047435294,0.34669004721954805,0.3752202545163299,0.8520499108734404
46,0.31021368800580346,0.34852840049511763,0.3752202545163299,0.8520499108734404
47,0.31021368800580346,0.34852840049511763,0.3752202545163299,0.8520499108734404
48,0.31021368800580346,0.34852840049511763,0.3752202545163299,0.8520499108734404
49,0.3102469924842446,0.3485719525053868,0.3752202545163299,0.8520499108734404
50,0.3102735551654303,0.3485719525053868,0.3752202545163299,0.8520499108734404
51,0.31033207396560614,0.3486430110484574,0.3752202545163299,0.8520499108734404
