n_nodes,influence,communities,time,nodes,std
1.8154311649016641,16.42,15,13,"[32, 417, 550, 103, 776, 44, 932, 302, 1085, 692, 821, 389, 1186, 381, 837, 333, 801, 1036, 227, 1, 570, 673, 1179, 1242]",53.11506377667262
1.588502269288956,15.68,15,13,"[357, 230, 1284, 981, 111, 620, 548, 1085, 1001, 1142, 799, 332, 381, 837, 629, 1157, 227, 1, 932, 801, 570]",31.665280671423076
1.51285930408472,15.21,15,15,"[761, 182, 799, 381, 333, 1, 932, 302, 1085, 692, 481, 389, 1186, 966, 1095, 701, 520, 939, 236, 1145]",31.688483712541377
0.9833585476550679,9.49,14,13,"[1120, 82, 1028, 911, 224, 620, 302, 534, 966, 1001, 389, 1186, 692]",38.32962300884265
2.1936459909228443,19.49,15,14,"[32, 257, 901, 781, 565, 545, 887, 82, 1234, 381, 661, 879, 255, 702, 692, 1021, 1080, 620, 994, 921, 1145, 1016, 939, 403, 19, 827, 98, 671, 332]",39.58484558514786
0.9833585476550679,10.06,13,11,"[646, 301, 655, 847, 548, 76, 620, 1145, 771, 237, 805, 1294, 839]",39.05137641620331
0.3782148260211802,4.94,8,9,"[32, 741, 915, 155, 548]",37.05522905070214
0.5295007564296519,7.16,9,12,"[32, 693, 268, 526, 1174, 230, 222]",46.460305638254255
1.8910741301059,16.29,16,14,"[357, 230, 1284, 981, 111, 381, 620, 1085, 629, 548, 799, 1142, 1157, 1001, 1, 939, 332, 1312, 236, 1080, 837, 994, 910, 753, 227]",44.75310045125366
0.9833585476550679,11.01,12,13,"[143, 182, 799, 381, 333, 1, 932, 497, 1085, 628, 673, 313, 1145]",37.08314981227997
0.22692889561270801,4.11,5,9,"[705, 66, 229]",17.46539435569664
2.1936459909228443,18.34,16,15,"[1240, 1318, 592, 481, 121, 981, 345, 1145, 520, 224, 19, 921, 485, 548, 671, 1021, 1085, 939, 180, 692, 1080, 620, 827, 702, 966, 332, 994, 236, 98]",72.701375502806
2.496217851739788,19.78,16,11,"[1240, 663, 592, 1016, 121, 981, 257, 755, 224, 1320, 548, 485, 1085, 924, 40, 1021, 180, 1145, 966, 620, 520, 19, 994, 702, 921, 236, 671, 692, 939, 1080, 827, 1319, 332]",37.501999946669514
0.07564296520423586,2.26,3,3,[222],4.894895300208167
1.13464447806354,11.52,14,16,"[32, 230, 1284, 981, 779, 1137, 1291, 497, 771, 1062, 688, 74, 812, 277, 855]",28.926804178823488
1.059001512859304,10.22,14,12,"[761, 102, 886, 498, 1026, 328, 239, 1220, 1080, 651, 545, 1145, 306, 36]",26.428961387084435
0.680786686838124,9.53,10,12,"[32, 257, 1, 190, 497, 1085, 628, 673, 381]",22.079175709251466
0.605143721633888,7.19,11,11,"[1120, 301, 655, 222, 548, 988, 620, 1145]",25.39468448317482
1.059001512859304,11.1,12,13,"[761, 1148, 457, 886, 259, 1, 1001, 1085, 1234, 381, 1010, 879, 255, 188]",29.728101183896694
1.4372163388804842,14.36,13,13,"[32, 257, 1, 190, 328, 1085, 628, 389, 381, 673, 1186, 837, 333, 801, 1036, 227, 570, 1179, 1242]",38.20536611524617
1.210287443267776,12.97,14,10,"[1240, 592, 738, 182, 799, 1163, 931, 1, 674, 801, 962, 836, 1145, 452, 545, 36]",47.9107503593922
1.588502269288956,12.89,16,14,"[357, 230, 1137, 981, 1291, 111, 1284, 497, 1102, 170, 688, 74, 812, 277, 855, 187, 227, 1, 932, 801, 570]",31.62925860654973
0.30257186081694387,5.59,7,10,"[32, 693, 229, 164]",34.78864757359791
1.664145234493192,15.52,16,13,"[1120, 82, 1028, 911, 224, 620, 302, 534, 966, 1001, 389, 1186, 1145, 692, 1016, 939, 403, 19, 827, 98, 671, 701]",40.703808175648625
2.1936459909228443,16.95,17,13,"[32, 257, 1284, 981, 111, 1137, 1291, 497, 1102, 1062, 688, 74, 812, 692, 1021, 1213, 702, 620, 994, 921, 1145, 1016, 939, 403, 505, 827, 98, 671, 332]",29.685855217594792
0.832072617246596,9.69,13,14,"[32, 230, 1284, 981, 111, 1137, 652, 497, 59, 1062, 688]",56.7482158309845
0.680786686838124,8.45,11,11,"[32, 521, 915, 818, 328, 183, 215, 1137, 1026]",33.79585773434372
0.605143721633888,8.29,10,12,"[32, 693, 70, 526, 1174, 230, 222, 1036]",42.22795282748147
