n_nodes,influence,communities,time,nodes,std
0.9803921568627452,43.59,16,25,"[2496, 531, 1251, 2056, 1287, 909, 2447, 1417, 351, 2200, 1073, 410, 1946, 1312, 80, 420, 934, 1153, 1190, 956, 1658, 2208, 75, 1581, 942, 1852]",66.17733751066146
1.546003016591252,44.34,18,21,"[644, 1798, 263, 463, 1292, 1293, 2447, 1811, 1299, 1812, 918, 1302, 1417, 1049, 928, 781, 1570, 1957, 1348, 1658, 1946, 1221, 1045, 2264, 2208, 347, 92, 2140, 75, 2527, 1889, 2021, 311, 1986, 1382, 740, 2371, 469, 2118, 1220, 1478]",59.463938651925844
1.244343891402715,43.68,18,24,"[2496, 601, 1548, 2288, 367, 1333, 2064, 1176, 351, 2200, 1073, 410, 1946, 1312, 80, 420, 934, 1327, 1348, 899, 2341, 2220, 836, 1424, 1221, 1455, 432, 313, 1852, 1369, 1468, 75, 851]",58.62047423895511
0.603318250377074,42.53,17,28,"[1309, 1872, 1548, 1287, 1417, 351, 1369, 1327, 2341, 899, 2220, 1581, 1455, 432, 313, 1852]",69.476614770727
0.8672699849170435,40.9,18,25,"[2304, 1130, 395, 1936, 1572, 1048, 281, 258, 2381, 367, 809, 1490, 762, 22, 700, 1240, 1369, 2220, 1581, 1455, 2595, 313, 1852]",97.48276770793902
1.0558069381598794,42.81,18,21,"[1633, 22, 2444, 343, 367, 630, 1425, 1779, 1340, 1684, 2235, 2034, 1048, 1153, 1034, 1190, 2572, 836, 934, 1369, 1327, 2341, 899, 2220, 1581, 1455, 432, 313]",84.03029215705489
0.4524886877828056,42.38,17,32,"[2496, 1180, 1986, 1287, 1417, 1977, 747, 1048, 1369, 22, 700, 2534]",78.22716919331799
0.2639517345399698,42.15,17,32,"[2496, 1837, 1796, 1962, 367, 2243, 1469]",98.18533495385142
0.904977375565611,43.56,17,27,"[1633, 4, 2444, 343, 367, 630, 1425, 22, 1340, 1684, 2235, 2034, 1048, 1153, 1034, 1190, 1070, 836, 1348, 1658, 1946, 1221, 1045, 2264]",53.76839220211071
1.244343891402715,44.11,17,24,"[1633, 1940, 902, 343, 367, 1425, 22, 630, 1684, 1048, 1340, 2034, 1153, 1190, 1946, 1570, 1700, 836, 164, 1658, 2208, 1581, 942, 1382, 75, 311, 1455, 1852, 432, 1369, 313, 1468, 851]",52.699240981251336
0.904977375565611,42.14,18,25,"[2401, 1288, 395, 1936, 2584, 1048, 281, 589, 2381, 367, 809, 1490, 762, 700, 22, 1240, 1369, 836, 1348, 1658, 1946, 1221, 1045, 2264]",87.25915424756305
1.847662141779789,45.03,18,21,"[2496, 1837, 395, 6, 359, 2064, 1176, 2381, 367, 2034, 2118, 1425, 2264, 1946, 2140, 1153, 1190, 2527, 1045, 1048, 849, 836, 1658, 347, 92, 2021, 1348, 2208, 1221, 1220, 740, 469, 75, 1382, 1478, 1367, 594, 1884, 1245, 2220, 1757, 1468, 1312, 1931, 420, 934, 1353, 2282, 1253]",60.682781742434976
1.0935143288084463,43.37,18,22,"[2496, 1837, 325, 198, 630, 1684, 1425, 2235, 367, 2034, 815, 1340, 1153, 1034, 1190, 22, 2572, 836, 1348, 1658, 1946, 973, 2421, 2341, 2220, 1581, 1455, 432, 47]",62.984521908164076
1.4328808446455505,43.98,18,22,"[2496, 531, 395, 2056, 1287, 909, 2447, 1417, 351, 2200, 1073, 410, 1946, 2034, 815, 1153, 1034, 1190, 836, 1348, 1658, 2421, 2341, 1581, 2220, 1455, 432, 47, 1642, 2572, 746, 877, 881, 594, 634, 1671, 1021, 1279]",133.839605498522
1.3574660633484164,43.71,18,22,"[2496, 1837, 325, 198, 630, 1684, 1425, 2235, 367, 2034, 815, 1340, 1153, 1034, 1190, 22, 2572, 973, 836, 1658, 536, 1348, 2421, 2341, 1581, 1455, 2220, 47, 1312, 432, 1931, 420, 934, 1353, 2282, 1253]",67.1085687524328
0.4147812971342386,42.64,16,30,"[2496, 2523, 1796, 877, 112, 881, 594, 634, 899, 2040, 2568]",90.37787339830474
1.8099547511312217,44.63,17,23,"[2496, 601, 1548, 2288, 367, 1167, 2064, 1684, 2034, 1048, 851, 1340, 630, 2074, 1327, 1369, 934, 1677, 1581, 2568, 2220, 899, 971, 1093, 836, 455, 2371, 662, 1267, 1478, 2254, 495, 96, 2644, 1364, 1884, 2004, 1245, 1367, 1762, 2536, 746, 877, 420, 1353, 2282, 1253, 1757]",66.47435595776766
