generation,hv,influence_k,influence_comm,k_comm
1,0.19851898542685695,0.2742700821945439,0.3760072613584791,0.6479591836734694
2,0.20682166089167753,0.27989713075487876,0.3760072613584791,0.6653061224489796
3,0.21372519215946179,0.28384398164489943,0.38236977459533056,0.6755102040816325
4,0.2168662699813424,0.2861923251474964,0.38289420604104685,0.6806122448979591
5,0.21864121469272493,0.28846855932630733,0.38289420604104685,0.6831632653061225
6,0.22197423586448348,0.2921889970248601,0.38289420604104685,0.6857142857142857
7,0.2240226701340614,0.29473652362462816,0.3844637184206545,0.6877551020408164
8,0.2266116902108532,0.2976042559628864,0.3849931924764258,0.6908163265306121
9,0.22929659191597576,0.30173264081488577,0.3849931924764258,0.6943877551020408
10,0.23123255797200631,0.30376430840603097,0.3849931924764258,0.6964285714285713
11,0.2368497194147691,0.31119661136604304,0.3855730926327467,0.6964285714285713
12,0.2378334425898845,0.3125278604205537,0.3855730926327467,0.6974489795918367
13,0.23851192577278,0.31264585749583984,0.3855730926327467,0.6994897959183674
14,0.2391534898463445,0.313112298925924,0.3855730926327467,0.7005102040816326
15,0.24022834018888178,0.3144198477131764,0.3855730926327467,0.7015306122448979
16,0.2407977048920521,0.31488931470929354,0.3855730926327467,0.7020408163265306
17,0.24103971415604716,0.31488931470929354,0.38746785336089956,0.7020408163265306
18,0.24178274274764616,0.31605768745902885,0.38746785336089956,0.7020408163265306
19,0.24194403423211852,0.3163143563108265,0.38746785336089956,0.7025510204081632
20,0.24354466671949396,0.3168458474106198,0.38746785336089956,0.7061224489795918
21,0.24530538406679298,0.3187186727850335,0.3934332610559225,0.7076530612244898
22,0.24563239732885742,0.3192047803943321,0.39818844233775397,0.7076530612244898
23,0.24565561134443187,0.3192047803943321,0.39818844233775397,0.7076530612244898
24,0.2458654919786481,0.3194357319348495,0.39818844233775397,0.7076530612244898
25,0.24609141891843211,0.3197579547173617,0.39818844233775397,0.7076530612244898
26,0.2470243738158871,0.3204492965558974,0.39818844233775397,0.7091836734693877
27,0.2470783837714401,0.3204729968231557,0.39818844233775397,0.7091836734693877
28,0.24942825806637514,0.3206242751248047,0.4135545358277444,0.7142857142857142
29,0.24960752285382914,0.3206242751248047,0.4135545358277444,0.7142857142857142
30,0.25056666330492666,0.3221491604054259,0.4135545358277444,0.7142857142857142
31,0.25059270478399626,0.32215722858151385,0.4135545358277444,0.7142857142857142
32,0.25128058883277987,0.323130452322122,0.4135545358277444,0.7142857142857142
33,0.25136209902245404,0.3232282789571883,0.4135545358277444,0.7142857142857142
34,0.25217091566594874,0.3240260198678837,0.4321642882355907,0.7153061224489795
35,0.252815901510622,0.3250305077908326,0.4321642882355907,0.7158163265306122
36,0.2528998429587154,0.3251328727749483,0.4321642882355907,0.7158163265306122
37,0.2528998429587154,0.3251328727749483,0.4321642882355907,0.7158163265306122
38,0.2529897454922668,0.3251328727749483,0.432688719681307,0.7158163265306122
39,0.25299057392106156,0.3251328727749483,0.432688719681307,0.7158163265306122
40,0.2534737640202569,0.32546971912662,0.432688719681307,0.7168367346938774
41,0.25434210147172176,0.3263204074428925,0.432688719681307,0.7193877551020408
42,0.25434210147172176,0.3263204074428925,0.432688719681307,0.7193877551020408
43,0.25434210147172176,0.3263204074428925,0.432688719681307,0.7193877551020408
44,0.25461281759438686,0.32635217588623877,0.432688719681307,0.7209183673469388
45,0.25461281759438686,0.32635217588623877,0.432688719681307,0.7209183673469388
46,0.25538662411664276,0.32702133024053254,0.432688719681307,0.721938775510204
47,0.25538941556149464,0.32702133024053254,0.432688719681307,0.721938775510204
48,0.2553943140969766,0.32702133024053254,0.432688719681307,0.721938775510204
49,0.2555006231225282,0.3271408400988352,0.432688719681307,0.721938775510204
50,0.2556803741616661,0.3273334678029349,0.432688719681307,0.721938775510204
51,0.2559141171470354,0.3273778427714185,0.432688719681307,0.7224489795918367
