generation,hv,influence_k,influence_comm,k_comm
1,0.11646104223546108,0.1684973022036206,0.23504361857697542,0.5816326530612244
2,0.1202418471801004,0.17066159043921134,0.2354974534819222,0.6025510204081632
3,0.12880093936621595,0.17464071403358378,0.24402450708486717,0.6382653061224489
4,0.1338022000187297,0.17895466693560586,0.2463541929302607,0.6545918367346938
5,0.13691637191410275,0.18274620543593362,0.2463541929302607,0.6551020408163266
6,0.1395973655964327,0.18593363925167664,0.24993192476425796,0.6622448979591836
7,0.14147190185640088,0.18798900711008015,0.2500063032625687,0.6673469387755101
8,0.14439625550184776,0.1913751197619888,0.2500781604558519,0.6688775510204081
9,0.1463551294149852,0.1943643790025717,0.2500781604558519,0.6744897959183672
10,0.14756377100787366,0.1961898038424689,0.2500781604558519,0.6755102040816326
11,0.14841995216724177,0.1969381271746256,0.2500781604558519,0.6775510204081632
12,0.14874806399792534,0.19694720387272455,0.2500781604558519,0.6795918367346939
13,0.15005404597419625,0.1984105693106752,0.2522918662699813,0.6816326530612244
14,0.15061339749454317,0.19877010740759415,0.25332308002622156,0.6826530612244897
15,0.1510459813999726,0.19929857294135445,0.25332308002622156,0.6841836734693877
16,0.1519380731466607,0.20053098683878778,0.25332308002622156,0.6857142857142857
17,0.1525653918468199,0.2011905602339771,0.25332308002622156,0.686734693877551
18,0.1528464813387409,0.2013060360042358,0.25332308002622156,0.6877551020408164
19,0.15299948853526585,0.20150168927436837,0.25332308002622156,0.6877551020408164
20,0.15550029895473896,0.2022706873077505,0.2624363370480561,0.6994897959183674
21,0.1559504059301094,0.20277293126922494,0.2624363370480561,0.6994897959183674
22,0.15654507373016274,0.2031092733598911,0.2624363370480561,0.7025510204081633
23,0.1566343459374572,0.20324643235338608,0.2624363370480561,0.7025510204081633
24,0.15718773637234634,0.20410871867278504,0.2624363370480561,0.7025510204081633
25,0.1574854484681271,0.20439665170692348,0.2624363370480561,0.7025510204081633
26,0.15757295576190236,0.20449246129796783,0.2624363370480561,0.7030612244897959
27,0.15773444534891262,0.20473400231960065,0.2624363370480561,0.7035714285714286
28,0.15789047811147053,0.20493066411174427,0.2624363370480561,0.7035714285714286
29,0.15842576917812662,0.20553779436236197,0.2624363370480561,0.7040816326530612
30,0.15859116678792942,0.20581009530533007,0.2624363370480561,0.7040816326530612
31,0.1588875642032316,0.2061610609651556,0.2624363370480561,0.7040816326530612
32,0.15891690138815853,0.206174676012304,0.2624363370480561,0.7040816326530612
33,0.159259996974434,0.20658917855882206,0.2624363370480561,0.7040816326530612
34,0.1615144939020437,0.2071519338409561,0.2627477182189501,0.7127551020408164
35,0.16154512775812757,0.2072063940295497,0.2627477182189501,0.7127551020408164
36,0.1615534480647183,0.20724118803892894,0.2627477182189501,0.7127551020408164
37,0.1615645958348041,0.20724118803892894,0.2627477182189501,0.7127551020408164
38,0.16175481028980598,0.2073329635419293,0.2627477182189501,0.7132653061224489
39,0.16220902339050697,0.20736725329030303,0.2628826080379204,0.7153061224489796
40,0.16234567812299647,0.20759013665473244,0.2628826080379204,0.7153061224489796
41,0.16271730047472574,0.20795017901265692,0.2628826080379204,0.7158163265306122
42,0.1628878667598349,0.20828853814734505,0.2628826080379204,0.7158163265306122
43,0.16309473983733985,0.20829912762846048,0.2628826080379204,0.7168367346938774
44,0.16437246518798135,0.20835257929504308,0.2628826080379204,0.7244897959183674
45,0.16444567308038643,0.2084014926125763,0.2628826080379204,0.7244897959183674
46,0.1652706440853786,0.2084014926125763,0.2629557258837174,0.7295918367346937
47,0.16544542455174802,0.20844485905904897,0.2635204982098734,0.7295918367346937
48,0.16550229798943938,0.20850234481367558,0.2635204982098734,0.7295918367346937
49,0.16552898780408742,0.20850234481367558,0.2635204982098734,0.7295918367346937
50,0.16623154944999535,0.20886389995461652,0.27551686753063387,0.7311224489795918
51,0.16626502877889598,0.208865412737633,0.27551686753063387,0.7311224489795918
