generation,hv,influence_k,influence_comm,k_comm
1,0.4636951804582263,0.4673261780552468,0.49951081843838196,0.9768270944741535
2,0.4685110666177017,0.470735910373728,0.49951081843838196,0.9799465240641714
3,0.4710113894185059,0.47332221557056936,0.49951081843838196,0.9799465240641714
4,0.47247154741482683,0.4747653866985947,0.49951081843838196,0.9799465240641714
5,0.47268120024885013,0.47498275321417377,0.49951081843838196,0.9799465240641714
6,0.4741974585096162,0.47649277345420343,0.49951081843838196,0.9799465240641714
7,0.47554641372498724,0.4778417286695745,0.5050047036688617,0.9799465240641714
8,0.4761685892179502,0.47785598221157966,0.5050047036688617,0.9812834224598932
9,0.47668857519917246,0.4783728156446878,0.5050047036688617,0.9812834224598932
10,0.47722905274313626,0.4789074660053025,0.5050047036688617,0.9812834224598932
11,0.4775119939363757,0.47919225177456615,0.5050047036688617,0.9812834224598932
12,0.47792767752786586,0.4796061746343968,0.5050047036688617,0.9812834224598932
13,0.47843108747817964,0.4801108925568005,0.5050047036688617,0.9812834224598932
14,0.4787047974068616,0.4803721599817556,0.5050047036688617,0.9812834224598932
15,0.47876913118792386,0.48042817640183594,0.5050047036688617,0.9812834224598932
16,0.4795568238413129,0.4806079135665213,0.5050047036688617,0.9826203208556151
17,0.4795998695381685,0.4806508167279569,0.5050047036688617,0.9826203208556151
18,0.4800875838234038,0.48113900054163466,0.5050047036688617,0.9826203208556151
19,0.4800875838234038,0.48113900054163466,0.5050047036688617,0.9826203208556151
20,0.4800875838234038,0.48113900054163466,0.5050047036688617,0.9826203208556151
21,0.4801968749528377,0.48125431169645666,0.5050047036688617,0.9826203208556151
22,0.48020672666569425,0.48126471678212046,0.5050047036688617,0.9826203208556151
23,0.4802635228383667,0.48130833262065637,0.5050047036688617,0.9826203208556151
24,0.4805771678379726,0.4816415804327377,0.5050047036688617,0.9826203208556151
25,0.48077317080941695,0.4818283018330057,0.5050047036688617,0.9826203208556151
26,0.48121669072999945,0.4822728698081474,0.5064346190028222,0.9826203208556151
27,0.48122410257184217,0.4822797115083099,0.5064346190028222,0.9826203208556151
28,0.4812804208316355,0.4823354428575501,0.5064346190028222,0.9826203208556151
29,0.4813640639698965,0.48241782833034,0.5064346190028222,0.9826203208556151
30,0.4814711080703556,0.48252487243079917,0.5064346190028222,0.9826203208556151
31,0.4815001517583003,0.48255323697938945,0.5064346190028222,0.9826203208556151
32,0.48157033787602105,0.4826227942643747,0.5064346190028222,0.9826203208556151
33,0.481862367798398,0.48291983807976285,0.5064346190028222,0.9826203208556151
34,0.4819165312580176,0.4829740015393825,0.5064346190028222,0.9826203208556151
35,0.48222055930898833,0.4832780295903532,0.5064346190028222,0.9826203208556151
36,0.48222055930898833,0.4832780295903532,0.5064346190028222,0.9826203208556151
37,0.482269163887226,0.4833266341685909,0.5064346190028222,0.9826203208556151
38,0.4822992137075475,0.4833585621026825,0.5064346190028222,0.9826203208556151
39,0.4823586090555268,0.4834090196413809,0.5064346190028222,0.9826203208556151
40,0.48243655077698583,0.483491832720431,0.5064346190028222,0.9826203208556151
41,0.48252834358749924,0.48358362553094436,0.5064346190028222,0.9826203208556151
42,0.48256461465968414,0.4836174064254968,0.5064346190028222,0.9826203208556151
43,0.48256461465968414,0.4836174064254968,0.5064346190028222,0.9826203208556151
44,0.4826095552391828,0.48366515579121405,0.5064346190028222,0.9826203208556151
45,0.48261165134830125,0.4836670087516748,0.5064346190028222,0.9826203208556151
46,0.4827076531459245,0.4837687790415919,0.5064346190028222,0.9826203208556151
47,0.4827076531459245,0.4837687790415919,0.5064346190028222,0.9826203208556151
48,0.48272361711297035,0.4837857407565781,0.5064346190028222,0.9826203208556151
49,0.4829772379318615,0.48403902619801026,0.5064346190028222,0.9826203208556151
50,0.4829772379318615,0.48403902619801026,0.5064346190028222,0.9826203208556151
51,0.4829801389468813,0.4840415918355712,0.5064346190028222,0.9826203208556151
