generation,hv,influence_k,influence_comm,k_comm
1,0.004099706642044856,0.01389184324633887,0.011399761573614145,0.21848739495798322
2,0.0041774289688058805,0.014088194387629878,0.011687860123186964,0.21848739495798322
3,0.004412641273477402,0.014300908124028473,0.013371746473276375,0.22689075630252103
4,0.0046119143067519085,0.014628160026180155,0.013779058215775878,0.23109243697478993
5,0.004777585582216197,0.014750879489487034,0.01396284522153785,0.2373949579831933
6,0.004811771718423114,0.01481632986991737,0.01396284522153785,0.2373949579831933
7,0.004821998340365353,0.014824511167471162,0.014226107689250943,0.2373949579831933
8,0.004900889423919777,0.0148899615479015,0.015239419829127755,0.23949579831932777
9,0.004918420775820759,0.014939049333224251,0.015254321478243594,0.23949579831932777
10,0.0050183494816563624,0.01506176879653113,0.015348698589310551,0.24159663865546221
11,0.005042893374317738,0.015151763069622844,0.015348698589310551,0.24159663865546221
12,0.00505224342866493,0.015217213450053177,0.015348698589310551,0.24159663865546221
13,0.005114187538715068,0.015241757342714555,0.015348698589310551,0.24369747899159666
14,0.005169703486401513,0.015241757342714555,0.015378501887542223,0.24579831932773114
15,0.005197169271046388,0.015282663830483517,0.015378501887542223,0.24579831932773114
16,0.0052132396769556215,0.015315389020698683,0.01541823961851778,0.24579831932773114
17,0.00521586937974077,0.015323570318252475,0.01541823961851778,0.24579831932773114
18,0.0052240506772945625,0.015356295508467642,0.015457977349493342,0.24579831932773114
19,0.005261450894683325,0.015479014971774526,0.015457977349493342,0.24579831932773114
20,0.005285118219749653,0.015528102757097277,0.015457977349493342,0.24579831932773114
21,0.00531725903156812,0.01563445962529657,0.015457977349493342,0.24579831932773114
22,0.005324855950725214,0.01564264092285036,0.015457977349493342,0.24579831932773114
23,0.005358165519337081,0.015740816493495867,0.015457977349493342,0.24579831932773114
24,0.005362256168113976,0.01574899779104966,0.015457977349493342,0.24579831932773114
25,0.005387092249973703,0.015847173361695163,0.015691436518974766,0.24579831932773114
26,0.0054461144680403445,0.01586353595680275,0.016615338764156565,0.24789915966386558
27,0.005532894659950211,0.015969892825002045,0.016625273196900457,0.25
28,0.005579352742487815,0.015969892825002045,0.01676435525531492,0.2521008403361345
29,0.005580521499281214,0.015969892825002045,0.01676435525531492,0.2521008403361345
30,0.005591040310421804,0.016010799312771003,0.01676435525531492,0.2521008403361345
31,0.005599221607975596,0.016010799312771003,0.016992847208424398,0.2521008403361345
32,0.005603312256752492,0.016027161907878586,0.016992847208424398,0.2521008403361345
33,0.005623765500636971,0.016108974883416508,0.016992847208424398,0.2521008403361345
34,0.005638959338951157,0.016166243966293053,0.016992847208424398,0.2521008403361345
35,0.0056450953121165,0.01619896915650822,0.016992847208424398,0.2521008403361345
36,0.005648017204099998,0.016207150454062014,0.016992847208424398,0.2521008403361345
37,0.005649185960893398,0.016207150454062014,0.016992847208424398,0.2521008403361345
38,0.005651523474480195,0.016207150454062014,0.016992847208424398,0.2521008403361345
39,0.005658243826042238,0.016207150454062014,0.016992847208424398,0.2521008403361345
40,0.005658828204438937,0.016207150454062014,0.016992847208424398,0.2521008403361345
41,0.005659996961232337,0.016207150454062014,0.016992847208424398,0.2521008403361345
42,0.00566642512359603,0.016223513049169597,0.017112060401351083,0.2521008403361345
43,0.005681618961910216,0.016280782132046142,0.017112060401351083,0.2521008403361345
44,0.005682203340306916,0.016280782132046142,0.017112060401351083,0.2521008403361345
45,0.005691553394654106,0.016321688619815103,0.017112060401351083,0.2521008403361345
46,0.0056921377730508056,0.016321688619815103,0.017112060401351083,0.2521008403361345
47,0.0056921377730508056,0.016321688619815103,0.017112060401351083,0.2521008403361345
48,0.005695059665034303,0.016346232512476477,0.017112060401351083,0.2521008403361345
49,0.005717850422505582,0.01643622678556819,0.018194913570435126,0.2521008403361345
50,0.005720480125290728,0.01643622678556819,0.018194913570435126,0.2521008403361345
51,0.005721064503687427,0.016452589380675772,0.018194913570435126,0.2521008403361345
