generation,hv,influence_k,influence_comm,k_comm
1,0.024602613129999444,0.03224633818732277,0.05161290322580645,0.7192513368983958
2,0.02621638856208074,0.03293979063172931,0.05467066460179907,0.7486631016042782
3,0.026794806690015955,0.03309543099588512,0.05555372499917625,0.751336898395722
4,0.027587642193850754,0.033625247851949765,0.0557514250881413,0.7553475935828876
5,0.028123370670222685,0.03407564548109929,0.0557514250881413,0.7727272727272727
6,0.029518319239126012,0.03426753086156536,0.05840719628323833,0.8128342245989305
7,0.02984752865197613,0.0343608084770697,0.05840719628323833,0.8141711229946524
8,0.030133370030604748,0.03438745922435665,0.05948466176809779,0.822192513368984
9,0.030429096413681623,0.03465503272711766,0.05948466176809779,0.8235294117647058
10,0.030669776889634893,0.03476536682088565,0.05971201687040759,0.8328877005347594
11,0.030906290157830574,0.03488902628829712,0.05988994695047613,0.8368983957219251
12,0.031429371643217234,0.03499616229239067,0.06074335233450854,0.8368983957219251
13,0.03191184708091942,0.03505532695136771,0.06074335233450854,0.8516042780748664
14,0.032126942839477216,0.035246146301942304,0.06080266236119805,0.8516042780748664
15,0.03236306846043963,0.0352584056456943,0.06080266236119805,0.856951871657754
16,0.03241239657087257,0.03530957508048526,0.06080266236119805,0.856951871657754
17,0.03263674740712457,0.035342622007121086,0.06131997759398991,0.8636363636363636
18,0.03272081840083886,0.035432701532950986,0.06131997759398991,0.8636363636363636
19,0.032761909007564934,0.03545935228023793,0.06131997759398991,0.8649732620320856
20,0.0329726437347485,0.035472677653881415,0.06132656759695541,0.872994652406417
21,0.033059767450424764,0.03547694177344732,0.06141223763550693,0.872994652406417
22,0.0331117606355864,0.03547694177344732,0.06141223763550693,0.872994652406417
23,0.033228733188224044,0.03548973413214506,0.06143530264588618,0.8796791443850267
24,0.03326517202815094,0.03552544613350958,0.06143530264588618,0.8810160427807486
25,0.033384082816954916,0.035551563865850795,0.06143530264588618,0.8863636363636364
26,0.03341194496184581,0.03555209688079654,0.06143530264588618,0.8863636363636364
27,0.03349446536662706,0.035581945717757926,0.06143530264588618,0.8877005347593584
28,0.033529741264854154,0.0355952710914014,0.06143530264588618,0.8877005347593584
29,0.03355329083427499,0.0355952710914014,0.06143530264588618,0.8877005347593584
30,0.03361032343346907,0.03560433234547897,0.06243698309664239,0.8877005347593584
31,0.03364632617025855,0.035626185958254265,0.06246993311146989,0.8877005347593584
32,0.03365509668891116,0.035650704645758265,0.06246993311146989,0.8877005347593584
33,0.033763444090608656,0.03570933628978956,0.06246993311146989,0.8877005347593584
34,0.03381766624736157,0.03571519945419269,0.06277307324788295,0.8877005347593584
35,0.03383036169425099,0.035717331513975645,0.06279613825826222,0.8877005347593584
36,0.033886861278499346,0.035725326738161735,0.06279613825826222,0.8877005347593584
37,0.03393042313633748,0.03575251050039443,0.06279613825826222,0.8877005347593584
38,0.03396298550393172,0.03578715647186746,0.06279613825826222,0.8877005347593584
39,0.03404594201185038,0.03588363217704624,0.06281261326567597,0.8877005347593584
40,0.03405132061721192,0.03588363217704624,0.06281261326567597,0.8877005347593584
41,0.03408509438241012,0.035926806387651104,0.06281261326567597,0.8877005347593584
42,0.03420763936402595,0.03600142848005458,0.06281261326567597,0.8903743315508023
43,0.03424136467331998,0.03606219218386884,0.06281261326567597,0.8903743315508023
44,0.03426719167023625,0.036116559708334224,0.06281261326567597,0.8903743315508023
45,0.03429432697656479,0.036116559708334224,0.06281261326567597,0.8903743315508023
46,0.034364927228923134,0.036116559708334224,0.06281261326567597,0.8903743315508023
47,0.034394194595034636,0.036130951111869175,0.06281261326567597,0.8903743315508023
48,0.03442258975487127,0.03616293200861351,0.06281261326567597,0.8903743315508023
49,0.03445830175623579,0.036174658337419785,0.06289828330422748,0.8903743315508023
50,0.03447666654391171,0.03617625738225699,0.06289828330422748,0.8903743315508023
51,0.034509713470547536,0.03621143636867577,0.06289828330422748,0.8903743315508023
