n_nodes,influence,communities,time,nodes,std
2.182502351834431,3.21,18,4,"[2059, 2578, 1555, 5142, 4636, 4638, 5154, 3619, 5156, 3112, 5161, 2226, 2095, 2609, 50, 2099, 2102, 3639, 3641, 572, 1598, 3649, 5188, 4172, 5203, 1624, 2151, 3176, 1129, 622, 5237, 3190, 2174, 3199, 1157, 1163, 5260, 5261, 1173, 1176, 5274, 1184, 2723, 5284, 3751, 5290, 2734, 3763, 4793, 4282, 2751, 705, 1738, 4813, 1742, 2769, 4316, 3809, 4837, 3814, 3815, 1259, 3308, 3835, 254, 3842, 2820, 2315, 4877, 2319, 1814, 4375, 3863, 3354, 2334, 3872, 1824, 1034, 298, 4910, 4911, 2864, 3889, 4406, 2874, 288, 4950, 3931, 3437, 3450, 2944, 4996, 901, 2949, 3976, 2443, 3468, 5007, 915, 1432, 4505, 922, 2972, 1949, 2463, 416, 1963, 1452, 4558, 3034, 3548, 2016, 2529, 499, 5117, 4094]",10.753604047016053
0.9783631232361241,1.48,15,4,"[964, 4033, 4877, 5133, 5271, 3796, 4666, 5063, 374, 3144, 555, 4660, 4925, 4919, 4625, 846, 859, 661, 615, 980, 1101, 5126, 481, 1028, 824, 3898, 3680, 2876, 3865, 1092, 2577, 3747, 5210, 220, 1629, 4447, 3681, 866, 2275, 1892, 360, 3176, 2411, 4972, 1517, 3437, 3948, 2802, 1266, 5244, 1149, 4990]",5.568662316930341
0.5268109125117588,0.76,13,3,"[5248, 2433, 1666, 4485, 3975, 1418, 3566, 3213, 1934, 5021, 788, 1170, 1190, 2519, 4553, 3814, 4879, 2466, 1137, 4646, 4555, 458, 1949, 2463, 416, 1963, 1452, 4558]",3.789459064299283
0.41392285983066746,0.66,10,3,"[2564, 1035, 3093, 3094, 4010, 3608, 4122, 3213, 1934, 5021, 788, 1170, 1190, 2519, 4553, 3814, 4879, 2466, 1137, 4646, 4555, 458]",4.148493702538308
0.41392285983066746,0.65,11,3,"[387, 5041, 1666, 4485, 3975, 1418, 1291, 3213, 1934, 5021, 788, 1170, 1190, 2519, 1109, 3814, 4879, 2466, 1137, 4646, 4555, 458]",3.8987177379235853
1.4111006585136405,2.24,14,5,"[4801, 4740, 2895, 4841, 1188, 4666, 2508, 5132, 5156, 3112, 5161, 1577, 2095, 2609, 50, 3126, 3127, 4151, 1593, 572, 4662, 59, 4672, 3651, 4867, 588, 4598, 4974, 1094, 1943, 639, 4546, 870, 3199, 2557, 953, 4687, 3194, 997, 1179, 4023, 5071, 3369, 625, 2828, 5282, 3985, 4948, 5075, 1687, 4168, 4909, 612, 4689, 957, 817, 5078, 3454, 5055, 4827, 3814, 325, 848, 4658, 484, 4537, 5255, 5064, 5038, 583, 5157, 5287, 4586, 3986, 2905]",10.303397497913007
0.7337723424270932,1.25,8,4,"[3414, 1132, 995, 3767, 3639, 326, 4921, 3980, 4522, 3885, 3970, 4990, 3996, 3795, 367, 4753, 1023, 4519, 455, 5241, 3682, 3744, 1027, 5131, 5012, 5040, 1143, 1119, 1050, 575, 4626, 924, 5074, 3670, 475, 2657, 1126, 4264, 4779]",5.797413216254298
0.41392285983066746,0.72,6,4,"[4608, 1076, 4838, 1079, 4833, 4979, 825, 4877, 576, 4859, 1170, 4553, 4879, 2466, 1137, 4646, 4555, 458, 870, 3814, 1190, 2519]",5.268775948927796
0.8278457196613356,1.44,9,3,"[4019, 911, 4838, 870, 1079, 4833, 1016, 2447, 4522, 3885, 3970, 1003, 3996, 3795, 367, 4753, 1023, 4519, 455, 5241, 3682, 3744, 1027, 5131, 5012, 5040, 1143, 1119, 1050, 575, 4626, 924, 5074, 3670, 475, 2657, 1126, 4455, 620, 2161, 4642, 4979, 5240, 3194]",8.556284240252891
1.4111006585136405,2.18,15,4,"[964, 4033, 4877, 5133, 31, 2595, 2088, 1068, 3117, 4142, 49, 3134, 2625, 3653, 3661, 2638, 1104, 3667, 1593, 572, 4662, 59, 4672, 3651, 4867, 588, 4598, 4974, 1094, 1943, 639, 1687, 4546, 870, 3199, 2557, 953, 4687, 3194, 997, 1179, 4023, 5071, 3369, 625, 2828, 5282, 3985, 4948, 5075, 4168, 4909, 612, 4689, 957, 817, 1355, 3454, 5055, 4827, 3814, 325, 848, 4658, 484, 4537, 5255, 5064, 5038, 583, 5157, 5287, 4586, 3986, 2905]",7.639371701913711
0.41392285983066746,0.64,12,2,"[387, 5041, 1666, 4485, 3975, 1418, 1291, 3213, 1934, 5021, 4553, 788, 2466, 1170, 2519, 1190, 4646, 3814, 458, 4879, 4555, 160]",4.004996878900157
0.33866415804327366,0.54,8,3,"[5248, 1242, 4134, 4674, 1151, 2513, 886, 3637, 517, 847, 1200, 355, 4712, 3496, 552, 468, 5025, 4572]",3.7960505792204615
1.6933207902163687,2.77,11,5,"[4019, 911, 4838, 870, 1079, 4833, 1016, 2447, 1479, 4786, 3039, 3943, 5254, 3250, 2281, 5055, 1150, 5264, 618, 3240, 381, 4905, 2291, 1146, 1198, 3847, 491, 1045, 4921, 5094, 4948, 5075, 818, 4168, 877, 4909, 612, 4689, 957, 5100, 4582, 4568, 1034, 5250, 5028, 1246, 987, 4713, 4555, 4902, 4012, 4586, 5255, 651, 4647, 4425, 5204, 5263, 5157, 5067, 1171, 1203, 5180, 4074, 582, 613, 659, 3986, 4810, 5008, 3287, 4092, 2508, 1153, 4903, 3767, 423, 2947, 5221, 439, 1170, 4757, 5287, 3951, 4033, 792, 5192, 588, 3865, 3194]",12.613088440187836
0.33866415804327366,0.63,7,4,"[3768, 1107, 4032, 845, 1151, 2513, 886, 3637, 517, 847, 355, 4712, 3173, 552, 468, 5025, 4572, 1200]",5.1778373863998475
1.8250235183443084,2.92,14,5,"[2059, 1132, 995, 3767, 3209, 4921, 4619, 4490, 2062, 1935, 2576, 3729, 3984, 4117, 3224, 3866, 455, 3639, 5275, 5276, 3741, 673, 5131, 4907, 3116, 3859, 4335, 4786, 3039, 3943, 5254, 3250, 2281, 3134, 1150, 5264, 618, 3240, 381, 4905, 2291, 1146, 1198, 3847, 491, 4340, 5094, 4938, 4720, 4659, 4793, 836, 5258, 3137, 2343, 4577, 4956, 932, 1065, 652, 5037, 949, 1127, 987, 4555, 3908, 454, 334, 3244, 399, 4647, 1174, 473, 1086, 3848, 1140, 2442, 921, 959, 288, 5073, 4718, 831, 4546, 3800, 1089, 1034, 4967, 528, 2932, 3689, 5198, 1059, 4755, 1170, 405, 4740]",11.926441212700459
0.6020696142991533,1.0,8,4,"[4019, 4838, 911, 1079, 4833, 870, 1016, 2447, 4415, 4786, 3039, 3943, 5254, 4625, 846, 859, 661, 615, 980, 1101, 481, 1028, 824, 3898, 3680, 2876, 1092, 2577, 3747, 3865, 4033, 5126]",6.144916598294887
0.9783631232361241,1.47,16,4,"[5248, 2433, 1666, 4485, 3975, 1418, 1291, 3213, 1934, 3470, 788, 2325, 5140, 362, 1176, 3319, 1691, 796, 2464, 4385, 3105, 3107, 2084, 3104, 1067, 2859, 4909, 2478, 4372, 4785, 946, 3507, 821, 3254, 4670, 4673, 3265, 4803, 1096, 3401, 2633, 3016, 2411, 4972, 1517, 3437, 3948, 2802, 1266, 5244, 1149, 4990]",6.916646586316233
1.636876763875823,2.53,15,4,"[3072, 1154, 4483, 1924, 1284, 4230, 903, 4100, 4105, 2444, 2573, 3342, 3984, 2961, 4625, 1171, 404, 4629, 5140, 3475, 24, 4890, 1819, 799, 2343, 2216, 936, 5034, 1706, 680, 813, 338, 4903, 3767, 423, 2947, 5221, 439, 4757, 5287, 3951, 4033, 792, 588, 4647, 3865, 3194, 4908, 4995, 3450, 1048, 3844, 996, 4102, 4527, 5126, 3069, 3110, 882, 1060, 1202, 1091, 5303, 2905, 4564, 5308, 4536, 4688, 1039, 3917, 520, 1190, 4844, 911, 1066, 3982, 985, 1099, 5280, 3218, 5182, 421, 5011, 1255, 5306, 4987, 989]",9.937806599043874
0.7714016933207899,1.28,9,4,"[5121, 4485, 2081, 3671, 482, 1151, 458, 3959, 4868, 1228, 2590, 4377, 4019, 4077, 927, 5064, 4877, 4606, 4523, 5306, 4627, 4840, 4732, 879, 1239, 4833, 4963, 2738, 4702, 4668, 4909, 1070, 5276, 903, 499, 360, 4898, 3689, 3383, 4905, 5137]",8.12403840463596
1.5239887111947317,2.25,18,4,"[5248, 2433, 1666, 4485, 3975, 1418, 1291, 3213, 1883, 3470, 788, 2325, 5140, 660, 1176, 4372, 1691, 796, 2464, 4385, 3105, 3107, 2084, 3104, 1067, 2859, 4909, 2478, 3757, 4785, 946, 3507, 821, 3254, 4670, 4673, 3265, 4803, 1096, 3401, 2633, 3016, 3149, 4559, 720, 850, 2644, 4694, 2390, 5210, 220, 1629, 4447, 3681, 866, 2275, 1892, 360, 3176, 2411, 4972, 1517, 3437, 3948, 2802, 1266, 5244, 1149, 4990, 1009, 5292, 913, 3847, 960, 5107, 5193, 3800, 517, 381, 1689, 4195]",7.413501197140255
0.5268109125117588,0.86,9,4,"[3414, 1132, 995, 3767, 3639, 326, 4921, 3980, 4522, 3885, 3970, 1003, 3996, 1082, 367, 4753, 1023, 4519, 455, 5241, 3682, 1949, 2463, 416, 1963, 1452, 4558, 1137]",3.5057096285916214
0.24459078080903085,0.4,9,3,"[2059, 3562, 995, 3767, 4636, 2476, 3535, 5154, 2552, 251, 4527, 3110, 5303]",4.959838707054898
0.2634054562558794,0.44,7,3,"[3655, 1011, 4032, 5300, 482, 1151, 2420, 1020, 4478, 342, 489, 3319, 3735, 1007]",5.6824290580701495
2.408278457196613,3.73,16,5,"[5121, 4485, 646, 3335, 2696, 4359, 2315, 908, 3853, 910, 3215, 3217, 1300, 407, 2712, 1052, 5279, 4641, 5025, 1533, 2977, 3109, 1830, 4903, 424, 2345, 1834, 3499, 3631, 817, 2875, 1211, 1341, 830, 575, 1986, 2754, 3780, 1223, 453, 3783, 203, 2375, 1863, 3942, 2491, 3159, 4016, 4040, 4905, 885, 4631, 941, 3540, 2847, 1097, 452, 4814, 1089, 4531, 968, 915, 1200, 4919, 2874, 5134, 2117, 3755, 1235, 921, 3949, 2530, 495, 4687, 614, 5157, 938, 3807, 3680, 4046, 4872, 5187, 2568, 3255, 4956, 3539, 4011, 1160, 626, 5307, 5146, 4767, 3442, 914, 5254, 438, 1225, 4965, 1133, 2876, 3947, 589, 680, 5137, 5200, 3742, 4765, 4859, 4791, 1124, 1023, 335, 3917, 4548, 950, 3904, 1059, 4693, 3052, 985, 3911, 1020, 4478, 342, 489, 3319, 3735, 1007]",16.181470884935027
0.41392285983066746,0.58,14,4,"[5248, 2433, 1666, 4485, 3975, 1418, 1291, 3213, 1934, 3470, 788, 2325, 784, 362, 1176, 3319, 1691, 455, 160, 1190, 4555, 4879]",4.775981574503821
0.6585136406396987,0.98,14,4,"[964, 4033, 4877, 5133, 31, 3340, 2088, 1068, 3117, 4142, 49, 3134, 2625, 3653, 3661, 2638, 1104, 3667, 5205, 600, 4703, 104, 1135, 112, 4724, 5237, 1658, 2692, 4819, 656, 1172, 1687, 2199, 4126, 4764]",14.177799547179385
2.220131702728128,3.48,14,6,"[3072, 1154, 4483, 1924, 1284, 4230, 903, 4100, 4105, 2444, 2573, 3342, 1172, 795, 3917, 821, 3550, 4544, 4796, 3022, 4519, 5070, 491, 1155, 4755, 561, 4554, 3671, 495, 3268, 3478, 5042, 1159, 4523, 4550, 5179, 4649, 4653, 4781, 3957, 3221, 542, 3068, 5251, 3942, 910, 2324, 3159, 4016, 4040, 885, 4631, 4905, 941, 3540, 2847, 1097, 452, 4814, 1089, 4531, 968, 915, 1200, 453, 985, 4919, 2874, 5134, 2117, 3755, 1235, 921, 3949, 2530, 4687, 614, 938, 3807, 3680, 4046, 4872, 5187, 2568, 3255, 4956, 3539, 4011, 1160, 626, 5307, 5146, 4767, 3442, 914, 5254, 438, 1225, 4965, 1133, 2876, 5157, 3947, 589, 680, 5200, 5137, 3742, 4765, 4859, 4791, 1124, 1023, 335, 4548, 950, 3904, 1059]",11.56027681329474
0.8278457196613356,1.25,17,3,"[5248, 911, 4838, 16, 1079, 4833, 1016, 2447, 1479, 4786, 3039, 3943, 5254, 3250, 2281, 5055, 1150, 5225, 600, 4703, 104, 1135, 112, 4724, 5237, 1658, 2692, 4819, 656, 1172, 1687, 2199, 4126, 4764, 669, 4771, 4455, 1937, 2161, 4337, 4979, 5240, 4033, 3194]",3.6110940170535577
0.5832549388523045,1.02,6,4,"[3414, 1132, 995, 3767, 3639, 326, 4921, 3980, 4522, 3885, 3970, 1003, 3996, 3795, 367, 4753, 1023, 4519, 455, 5241, 1055, 3744, 1027, 5131, 5012, 5040, 1143, 1119, 1050, 575, 4873]",4.8166378315169185
0.6020696142991533,0.92,13,3,"[3619, 2578, 1555, 2611, 4636, 2476, 2297, 5154, 2552, 251, 416, 1963, 1452, 4092, 1200, 924, 5074, 3307, 3475, 5093, 3796, 1058, 659, 471, 4562, 2195, 3546, 536, 3747, 2989, 1232, 917]",5.76541412215983
1.392285983066792,2.14,16,4,"[2059, 3562, 995, 3767, 4636, 2476, 3535, 5154, 2552, 251, 4527, 1779, 5303, 5025, 1533, 2977, 3109, 1830, 921, 3949, 2530, 4687, 614, 938, 3807, 3680, 4046, 4872, 5187, 2568, 3255, 4956, 3539, 4011, 1160, 1331, 5307, 5146, 4767, 3442, 914, 5254, 438, 1225, 4965, 1133, 2876, 5157, 3947, 589, 680, 5137, 5200, 3742, 4765, 4859, 4791, 1124, 1023, 335, 4548, 950, 3904, 1059, 4693, 3052, 3911, 1020, 4478, 342, 489, 3319, 3735, 1007]",9.14111590562115
0.2634054562558794,0.41,12,3,"[309, 1184, 4914, 2942, 3319, 2297, 5154, 127, 251, 416, 1963, 1452, 4033, 4157]",3.746998799039039
0.3574788334901222,0.6,10,3,"[4019, 911, 4838, 870, 1079, 4833, 1016, 2447, 1479, 3052, 3911, 1020, 4478, 342, 3319, 3735, 1007, 2192, 985]",4.770744176750625
0.18814675446848517,0.33,7,2,"[4019, 4838, 911, 870, 1079, 2297, 5154, 276, 2552, 251]",3.655133376499413
1.2793979303857008,2.01,13,5,"[3619, 2578, 1555, 2611, 4636, 2476, 2297, 5154, 2552, 251, 416, 1963, 1452, 4092, 1200, 3807, 3680, 4046, 4555, 4872, 5187, 1089, 2568, 3255, 4956, 3539, 4011, 1160, 626, 5307, 4767, 3442, 914, 5254, 438, 1225, 4965, 1133, 2876, 5157, 3947, 589, 3330, 5137, 5200, 3742, 4765, 4859, 4791, 1124, 1023, 335, 489, 5002, 950, 3904, 1059, 4693, 3052, 3911, 1020, 4478, 342, 3319, 3735, 1007, 1190, 985]",6.928924880528004
1.505174035747883,2.35,17,4,"[5248, 911, 4838, 16, 1079, 4833, 1016, 2447, 1479, 4786, 3039, 3943, 5254, 2281, 3250, 5055, 1150, 5225, 600, 4703, 104, 1135, 112, 4724, 1658, 5237, 2692, 4819, 656, 1172, 1687, 2199, 4126, 4764, 669, 4771, 4455, 1937, 2161, 4337, 4979, 5240, 660, 4759, 2723, 4760, 2718, 3744, 572, 160, 3233, 4260, 2731, 2736, 4647, 5100, 4582, 957, 4568, 1034, 5250, 5028, 908, 4713, 4902, 4012, 5255, 651, 1031, 4546, 5204, 5263, 5157, 3650, 1171, 1203, 5180, 4074, 3847, 381]",7.152621896899066
0.15051740357478804,0.25,7,3,"[3763, 1666, 3337, 3975, 4833, 1016, 2447, 1479]",5.480875842417889
1.110065851364064,1.71,17,4,"[5248, 911, 4838, 16, 1079, 4833, 1016, 3414, 1479, 3470, 788, 2325, 5140, 660, 1176, 3757, 1691, 796, 2464, 4385, 3105, 3107, 2084, 3104, 1067, 2859, 4909, 2478, 4372, 4785, 946, 3507, 821, 3254, 4670, 4673, 3265, 4803, 1096, 3401, 2633, 3016, 3149, 4559, 720, 850, 2644, 4694, 2390, 5210, 220, 1629, 4447, 3681, 866, 2275, 1892, 360, 3176]",5.957348403442592
2.1636876763875823,3.37,14,5,"[3072, 1154, 4483, 1924, 1284, 4230, 903, 4100, 4105, 2444, 2573, 3342, 1172, 795, 3917, 821, 3550, 4544, 4796, 3022, 4519, 5070, 491, 1155, 4755, 561, 4554, 3671, 495, 3268, 3478, 5042, 1159, 4523, 4550, 5179, 4649, 4653, 4781, 3957, 3221, 542, 3068, 5251, 3942, 910, 2324, 3159, 4016, 4040, 885, 4631, 4905, 941, 3540, 2847, 1097, 452, 4814, 1089, 4531, 968, 915, 1200, 453, 985, 4919, 2874, 5134, 2117, 3755, 1235, 921, 3949, 2530, 4687, 614, 938, 3807, 3680, 4046, 4590, 5187, 2568, 3255, 4956, 3539, 4011, 1160, 626, 5307, 5146, 4767, 3442, 914, 5254, 438, 1225, 4965, 1133, 2876, 5157, 3947, 589, 680, 5200, 5137, 3742, 4765, 4859, 4791, 1124, 1023, 335, 4548]",14.628738838327793
0.5079962370649105,0.73,14,4,"[1025, 5126, 1544, 4627, 3265, 4803, 1096, 3401, 2633, 3016, 3149, 4559, 2309, 850, 2644, 4694, 2390, 5210, 220, 1629, 4447, 3681, 866, 2275, 1892, 360, 3176]",6.139218191268331
1.9379115710253996,2.92,18,4,"[5248, 911, 4838, 16, 1079, 4833, 1016, 2447, 1479, 4786, 3039, 3943, 5254, 2281, 3250, 5055, 1150, 5225, 600, 4703, 104, 1135, 112, 4724, 1658, 5237, 2692, 4819, 656, 1172, 1687, 2199, 4126, 4764, 669, 4771, 4455, 1937, 2161, 4337, 4979, 5240, 660, 4759, 2723, 4760, 2718, 3744, 572, 160, 3233, 4260, 2731, 2736, 4647, 5100, 4582, 957, 4568, 1034, 5250, 5028, 908, 4713, 1700, 4012, 5255, 1031, 4546, 5204, 651, 5263, 5157, 3650, 1171, 1203, 5180, 4074, 4564, 4827, 381, 5308, 4536, 3847, 4688, 1039, 1256, 520, 4844, 1066, 3982, 985, 1099, 5280, 3218, 5182, 421, 5011, 1255, 5303, 5306, 3857, 989]",8.980534505250787
1.2793979303857008,2.09,11,4,"[4019, 4838, 911, 1079, 4833, 870, 1016, 2447, 1479, 4786, 3039, 3943, 5254, 3250, 2281, 5055, 1150, 5264, 618, 3240, 381, 4905, 2291, 1146, 1198, 4956, 3539, 4011, 1160, 626, 5307, 4767, 3442, 914, 438, 1225, 4965, 1133, 2876, 5157, 3947, 589, 3330, 5137, 5200, 3742, 4765, 4859, 4791, 1124, 1023, 335, 5002, 950, 3904, 1059, 4693, 3052, 3911, 1020, 4478, 342, 3319, 526, 1007, 985, 489, 1190]",7.269800547470337
0.43273753527751646,0.66,13,3,"[5121, 4485, 1249, 542, 4134, 4136, 2315, 908, 3853, 910, 3215, 3217, 1300, 407, 2712, 1052, 5279, 4641, 5025, 2977, 1533, 880, 1830]",5.422176684690384
1.5428033866415802,2.59,8,5,"[3414, 1055, 1132, 3767, 1241, 995, 3924, 3639, 326, 1097, 4921, 4518, 1003, 5039, 367, 5015, 1023, 3980, 4522, 5241, 3795, 3885, 3559, 585, 3759, 3970, 3996, 1130, 455, 4679, 4874, 4753, 4519, 652, 651, 365, 5146, 4786, 5177, 5040, 3846, 3384, 4879, 5065, 3954, 4038, 1209, 3981, 2661, 1042, 4555, 1089, 4882, 417, 5188, 893, 976, 4877, 4606, 4523, 4627, 4840, 4732, 879, 1239, 4833, 4963, 2738, 4702, 4668, 4909, 5306, 1070, 5276, 903, 499, 360, 4898, 3689, 3383, 4905, 5137]",11.489560478973946
0.9031044214487298,1.43,14,4,"[5248, 911, 4838, 16, 1079, 4833, 1016, 3414, 1479, 3470, 788, 2325, 5140, 660, 1176, 3757, 1691, 796, 2464, 4385, 3105, 3107, 2084, 3104, 1067, 2859, 4909, 2478, 4372, 4785, 946, 3507, 821, 3254, 4670, 4673, 3265, 4803, 1096, 3401, 2633, 3016, 3149, 4559, 3747, 2989, 1174, 917]",6.764613810115105
0.9971777986829726,1.57,14,4,"[5121, 4485, 1249, 542, 4134, 4136, 2315, 908, 4686, 1189, 358, 3716, 5151, 3963, 5140, 5257, 1085, 912, 4038, 3732, 3766, 3649, 5188, 4172, 5203, 1624, 2151, 3176, 4716, 622, 5237, 3190, 5247, 644, 1156, 3719, 135, 143, 145, 1883, 660, 4759, 2723, 4760, 2718, 3744, 572, 160, 3233, 4260, 2731, 2736, 877]",5.769748694700663
1.2793979303857008,2.09,10,4,"[309, 1184, 4914, 2942, 3319, 5040, 2888, 4667, 4686, 1189, 358, 3716, 5151, 5254, 2281, 5055, 1150, 5264, 618, 3240, 4905, 2291, 1146, 1198, 4956, 3539, 4011, 1160, 626, 5307, 4767, 3442, 914, 438, 1225, 4965, 1133, 2876, 5157, 3947, 589, 3330, 5137, 5200, 3742, 4765, 4859, 4791, 1124, 1023, 335, 4383, 950, 3904, 1059, 4693, 3052, 3911, 1020, 4478, 3250, 342, 526, 1007, 985, 1190, 489, 381]",8.5492689745966
2.126058325493885,3.3,16,4,"[5121, 4485, 908, 646, 3335, 749, 4359, 2315, 2696, 910, 3853, 5067, 989, 407, 3468, 1300, 520, 4109, 5025, 3215, 2977, 3217, 1039, 1052, 1906, 2712, 1053, 3499, 5279, 1830, 4903, 4641, 2345, 1834, 3109, 1986, 5157, 817, 453, 2875, 1066, 1341, 830, 3631, 5180, 5182, 575, 3026, 1492, 582, 3144, 5193, 1099, 3233, 4260, 2731, 2736, 877, 183, 4688, 893, 957, 976, 2942, 4900, 4876, 3250, 534, 4599, 523, 3942, 610, 1028, 4927, 4642, 4666, 4070, 4999, 3566, 3028, 4035, 4879, 4195, 3782, 3809, 4742, 3705, 831, 489, 593, 5008, 1260, 4529, 2727, 4827, 4592, 1009, 3847, 913, 4897, 1190, 5107, 5292, 3889, 4536, 5308, 960, 3014, 3917, 4564, 3800, 4981, 381]",9.274157643689264
2.050799623706491,3.25,13,5,"[5121, 4485, 1249, 542, 4134, 4136, 2315, 908, 3853, 4686, 1189, 867, 1300, 3716, 5151, 3963, 5140, 5257, 1085, 912, 4038, 3732, 3766, 263, 2619, 4582, 650, 4867, 4598, 4974, 1094, 3052, 639, 4546, 870, 2557, 3814, 572, 953, 4687, 997, 818, 5100, 4568, 1179, 625, 5071, 4023, 1034, 5250, 5028, 3369, 1246, 4948, 4713, 877, 5075, 701, 5282, 2828, 612, 4012, 4168, 3985, 4689, 4586, 5255, 651, 4909, 957, 1031, 5204, 5263, 5157, 5067, 1171, 1203, 5180, 4074, 582, 613, 659, 3986, 4810, 5008, 2519, 3287, 4092, 2508, 1153, 4903, 3767, 423, 2947, 5221, 439, 4757, 5287, 3951, 4033, 792, 588, 4647, 3865, 4908, 4995, 3194, 3450, 987]",10.761040841851685
