generation,hv,influence_k,influence_comm,k_comm
1,0.2908664430565726,0.3317188960892413,0.4801915078827739,0.8136540330417882
2,0.29928291463601586,0.34050889143741453,0.48894598123609634,0.8180272108843538
3,0.30580594627830815,0.3479286704526089,0.4927966921365703,0.8243440233236151
4,0.31154522404764196,0.35269092064720264,0.4927966921365703,0.8289601554907676
5,0.31544888484458483,0.35688631579917,0.4927966921365703,0.8296890184645287
6,0.3179022053738799,0.359645977551481,0.4927966921365703,0.8313896987366376
7,0.31840515948133774,0.3598897378856756,0.4927966921365703,0.8321185617103984
8,0.32090580017673,0.36185121983796903,0.4927966921365703,0.8350340136054422
9,0.3235230655275942,0.3632455013149471,0.4927966921365703,0.8406219630709426
10,0.32361929320524035,0.3633410710255666,0.4927966921365703,0.8408649173955296
11,0.3243783568655241,0.36429665298753217,0.4927966921365703,0.8411078717201166
12,0.3251269259517329,0.3652419871130578,0.4927966921365703,0.8411078717201166
13,0.32713388165015495,0.3666011495999889,0.4927966921365703,0.8435374149659863
14,0.3284371210521156,0.3679251930968731,0.4927966921365703,0.8435374149659863
15,0.33212614066808654,0.3683916423712342,0.49663168584969536,0.8534985422740525
16,0.3329232348225101,0.36872521520456525,0.49663168584969536,0.8559280855199223
17,0.33330270085594926,0.36911002722009584,0.49663168584969536,0.8559280855199223
18,0.33333303313587737,0.3691585029407836,0.49663168584969536,0.8559280855199223
19,0.33414153068133146,0.370101879614405,0.49663168584969536,0.8564139941690962
20,0.33609128437137503,0.3723377502659832,0.49663168584969536,0.858600583090379
21,0.33670961299695423,0.37312395506611584,0.49663168584969536,0.858600583090379
22,0.336842353732285,0.37327133968008325,0.49663168584969536,0.858600583090379
23,0.3369119913174671,0.3733477954485789,0.49663168584969536,0.858600583090379
24,0.33753117118788706,0.374055471884082,0.49663168584969536,0.858600583090379
25,0.3378321828779872,0.37439088702508766,0.49663168584969536,0.858600583090379
26,0.3378443717171558,0.37439088702508766,0.49663168584969536,0.858600583090379
27,0.3378947185315755,0.37439088702508766,0.49663168584969536,0.858600583090379
28,0.3383881197802653,0.3748869283664718,0.5008481236096334,0.858600583090379
29,0.33903600346222246,0.3755543043215932,0.5009333591256407,0.858600583090379
30,0.3393690129112869,0.37596928412529534,0.5009333591256407,0.8598153547133138
31,0.3405345357022778,0.37632623123724773,0.5009333591256407,0.8627308066083575
32,0.340723701222437,0.37648869974530097,0.5009333591256407,0.8629737609329445
33,0.34148508010419565,0.3773253377180257,0.5009333591256407,0.8629737609329445
34,0.341908177576089,0.37779167184815704,0.5009333591256407,0.8629737609329445
35,0.3430970170735864,0.3789396598178879,0.5009333591256407,0.8634596695821185
36,0.34336241629836955,0.37923949539192797,0.5009333591256407,0.8634596695821185
37,0.3438287175301497,0.37923949539192797,0.5009333591256407,0.8651603498542274
38,0.3442488377012475,0.37967451029159127,0.5009333591256407,0.8661321671525753
39,0.34444272413482274,0.379697423993294,0.5009333591256407,0.8668610301263362
40,0.34460478552577817,0.3798611590878735,0.5009333591256407,0.8671039844509233
41,0.34567507581425055,0.3800767090858009,0.5192015668826772,0.868804664723032
42,0.34604350856311183,0.3801987619692427,0.5192015668826772,0.8697764820213799
43,0.34608688915163693,0.38020578576725206,0.5195159106296547,0.8697764820213799
44,0.34630418276218505,0.3802793629300061,0.5195159106296547,0.8705053449951409
45,0.34667995595568724,0.3807211713392195,0.5195159106296547,0.8705053449951409
46,0.3467746949829356,0.3808195045113509,0.5195159106296547,0.8705053449951409
47,0.34704132378359986,0.3811284364795343,0.5195159106296547,0.8705053449951409
48,0.34713862888225216,0.3811284364795343,0.5195159106296547,0.8707482993197279
49,0.3471549012292797,0.38114616869090223,0.5195159106296547,0.8707482993197279
50,0.34715606089616413,0.38114616869090223,0.5195159106296547,0.8707482993197279
51,0.34723254545071724,0.3812296482574072,0.5195159106296547,0.8707482993197279
