generation,hv
1,0.5316436246595692
2,0.5339547660311958
3,0.5359378559049269
4,0.5377295370141124
5,0.5385803664273335
6,0.5399319881158703
7,0.5406020549641
8,0.5411334241148799
9,0.5415365436989353
10,0.5421237682594701
11,0.5422490715523645
12,0.5428560287199802
13,0.5431143847487001
14,0.5433769992572418
15,0.5435948006932408
16,0.5439603119584056
17,0.5442480812082198
18,0.544448774449121
19,0.5446639762317405
20,0.5448268878435257
21,0.5450207724684327
22,0.5451656598167864
23,0.5452601634067837
24,0.5454669472641742
25,0.5455126764050506
26,0.5456960633820253
27,0.5457308244615003
28,0.5458089378559049
29,0.546017925229017
30,0.5460841544936865
31,0.5464620945778657
32,0.5465125526120326
33,0.5466454320376329
34,0.5466680366427332
35,0.5468098539242385
36,0.5468131220599157
37,0.5468809358752165
38,0.5469362713542956
39,0.5469790294627382
40,0.5470787076008913
41,0.5472250309482545
42,0.5472706362961128
43,0.5476988363456301
44,0.5477895518692745
45,0.5478130477841049
46,0.5478228521911364
47,0.5478265659816786
48,0.5478466204506066
49,0.5478822728398118
50,0.5479187670215399
51,0.5479669720227779
52,0.5479787076008912
53,0.5480182966080712
54,0.5480768507056202
55,0.5480995791037385
56,0.5481080465461747
57,0.5481351819757365
58,0.5481351819757365
59,0.5481573656845754
60,0.5482021292399109
61,0.5482021292399109
62,0.548236048526863
63,0.5482364199059173
64,0.548277246843278
65,0.548277246843278
66,0.5482776182223323
67,0.5482817033919287
68,0.5483106709581581
69,0.5483268630849221
70,0.5483268630849221
71,0.5483393661797475
72,0.5483633572666503
73,0.548407650408517
74,0.5484080960633821
75,0.5484220599158208
76,0.5484297846001487
77,0.5484337212181233
78,0.5484337212181233
79,0.5484354543203764
80,0.5484441198316417
81,0.5484708343649419
82,0.548484253528101
83,0.5485047288932904
84,0.5485102995791037
85,0.5485578856152512
86,0.5485833127011636
87,0.5486148304035652
88,0.5486173062639267
89,0.5486280762564991
90,0.5486395147313691
91,0.5486591483040356
92,0.548702822480812
93,0.5487046051002723
94,0.5487161426095568
95,0.5487435503837583
96,0.5487718494676901
97,0.5488875711809853
98,0.5489618469918297
99,0.5489955186927457
100,0.5490072295122554
101,0.549015672196088
102,0.5490810844268382
103,0.5491733102253032
104,0.5492031195840554
105,0.5492143599900966
106,0.5492143599900966
107,0.5492143599900966
108,0.5492146818519437
109,0.549251349343897
110,0.5492641743005694
111,0.5492641743005694
112,0.5492928200049517
113,0.5493304530824462
114,0.5493586036147562
115,0.5493586036147562
116,0.5493589007179995
117,0.5493589007179995
118,0.5494012874473879
119,0.5494266402574894
120,0.549467095815796
121,0.5494716761574647
122,0.5494780143599901
123,0.5494780143599901
124,0.5494780143599901
125,0.5494820252537757
126,0.5495415449368656
127,0.5495467194850211
128,0.5495562020302054
129,0.5495964842782867
130,0.5496087893042831
131,0.5496181975736567
132,0.5496181975736567
133,0.5496279029462736
134,0.54963109680614
135,0.549631542461005
136,0.5496523149294378
137,0.5496617479574151
138,0.5497054964100022
139,0.5497116117850952
140,0.5497188412973506
141,0.5497861599405792
142,0.5497861599405792
143,0.5497921267640504
144,0.5497970042089626
145,0.5498053230997771
146,0.549866452092102
147,0.5498683089873732
148,0.5498861351819757
149,0.5498953206239169
150,0.5498953206239169
151,0.5499153998514483
152,0.5499323842535281
153,0.5499348601138897
154,0.5499697202277791
155,0.5499818024263432
156,0.5499955186927458
157,0.5499986630354049
158,0.550002896756623
159,0.5500211933646943
160,0.550027061153751
161,0.5500364694231246
162,0.5502538994800694
163,0.5502807873235951
164,0.5503095568209954
165,0.5503137657836098
166,0.5503237187422629
167,0.5503237187422629
168,0.5503362465956921
169,0.550343575142362
170,0.550343575142362
171,0.550343575142362
172,0.5503960633820253
173,0.5503960633820253
174,0.5504229759841544
175,0.5504513493438968
176,0.5504526367912849
177,0.5504683337459766
178,0.5504752166377817
179,0.5504752166377817
180,0.5504752166377817
181,0.5504864570438227
182,0.5504883882149045
183,0.5504933399356275
184,0.5504933399356275
185,0.550516959643476
186,0.550516959643476
187,0.5505509284476354
188,0.5505509284476354
189,0.5505509284476354
190,0.5505509284476354
191,0.5505509284476354
192,0.5505539985144837
193,0.5505629858875959
194,0.5505629858875959
195,0.5505897994553106
196,0.5505920029710324
197,0.5505920029710324
198,0.5505920029710324
199,0.5505998762069819
200,0.5505998762069819
201,0.5506024758603615
202,0.5506082198564002
203,0.5506267888091111
204,0.5506491210695716
205,0.550655657340926
206,0.5507341421143848
207,0.5507341421143848
208,0.5507578856152513
209,0.5507696459519683
210,0.5507696459519683
211,0.5507722208467443
212,0.5507750185689526
213,0.5507923991086903
214,0.5507983659321614
215,0.550804951720723
216,0.5508148551621689
217,0.5508148551621689
218,0.550824164397128
219,0.550824164397128
220,0.5508406536271354
221,0.5508428819014608
222,0.5508428819014608
223,0.5508428819014608
224,0.5508428819014608
225,0.5508428819014608
226,0.5508428819014608
227,0.5509807130477842
228,0.5510013617231989
229,0.5510178757118099
230,0.5510301559792028
231,0.5510301559792028
232,0.5510301559792028
233,0.5510331270116365
234,0.5510419905917306
235,0.5510421886605595
236,0.5510555335479079
237,0.5510732359494924
238,0.551073582569943
239,0.551073582569943
240,0.551073582569943
241,0.5510780391185937
242,0.5510780391185937
243,0.5510780391185937
244,0.5510780391185937
245,0.5510780391185937
246,0.5510780391185937
247,0.5510780391185937
248,0.5510780391185937
249,0.5510834364941816
250,0.5510834364941816
251,0.551110918544194
252,0.551110918544194
253,0.551110918544194
254,0.551117479574152
255,0.551117479574152
256,0.551117479574152
257,0.5511182223322604
258,0.5511414954196583
259,0.5511414954196583
260,0.5511678138153008
261,0.5511678138153008
262,0.5511678138153008
263,0.5511678138153008
264,0.551169274572914
265,0.5511850953206239
266,0.5511927457291408
267,0.5511927457291408
268,0.5511927457291408
269,0.5511927457291408
270,0.5511927457291408
271,0.5511927457291408
272,0.5511927457291408
273,0.5511927457291408
274,0.5511927457291408
275,0.551216192126764
276,0.551216192126764
277,0.551216192126764
278,0.5512200792275315
279,0.551240876454568
280,0.5512458529338944
281,0.5512541223075018
282,0.5512794751176033
283,0.5512794751176033
284,0.5512794751176033
285,0.5512794751176033
286,0.5512860113889576
287,0.5512860113889576
288,0.5512866798712552
289,0.5512970042089624
290,0.5512980193117107
291,0.5512980193117107
292,0.5512980193117107
293,0.5513059915820747
294,0.5513059915820747
295,0.5513059915820747
296,0.5513063877197325
297,0.5513063877197325
298,0.5513063877197325
299,0.5513063877197325
300,0.5513063877197325
301,0.5513067095815795
302,0.5513067095815795
303,0.5513067095815795
304,0.5513067095815795
305,0.5513067095815795
306,0.5513067095815795
307,0.5513098291656349
308,0.5513098291656349
309,0.5513123297846
310,0.5513193117108194
311,0.5513193117108194
312,0.5513311463233472
313,0.5513412725922257
314,0.5513441198316413
315,0.5513441198316413
316,0.5513465461747955
317,0.5513465461747955
318,0.5513572914087644
319,0.5513591730626392
320,0.5513845011141371
321,0.551391185937113
322,0.5513918791780142
323,0.5513918791780142
324,0.5513934142114383
325,0.5513934142114383
326,0.5513934142114383
327,0.5513983164149541
328,0.5513988858628373
329,0.5513988858628373
330,0.5513988858628373
331,0.5513993315177023
332,0.5513993315177023
333,0.5513993315177023
334,0.5514030453082445
335,0.5514042832384252
336,0.5514042832384252
337,0.5514042832384252
338,0.5514042832384252
339,0.5514058430304529
340,0.5514088140628868
341,0.5514105719237433
342,0.551456102995791
343,0.551456102995791
344,0.551456102995791
345,0.551456102995791
346,0.5514669720227778
347,0.5514689031938598
348,0.5514689031938598
349,0.5514689031938598
350,0.5514689031938598
351,0.5514689031938598
352,0.5514710324337706
353,0.5514710324337706
354,0.5514710324337706
355,0.5514758108442683
356,0.5514811339440455
357,0.551498712552612
358,0.5514992572418914
359,0.5514992572418914
360,0.5514992572418914
361,0.5514992572418914
362,0.5515137162664024
363,0.5515138895766278
364,0.5515138895766278
365,0.5515376825947016
366,0.5515376825947016
367,0.5515376825947016
368,0.5515376825947016
369,0.5515376825947016
370,0.5515376825947016
371,0.5515376825947016
372,0.5515376825947016
373,0.5515437236939836
374,0.5515469918296608
375,0.5515469918296608
376,0.5515469918296608
377,0.5515469918296608
378,0.5515469918296608
379,0.551548130725427
380,0.551548130725427
381,0.5515498390690764
382,0.5515498390690764
383,0.5515498390690764
384,0.5515498390690764
385,0.551550185689527
386,0.551550185689527
387,0.551550185689527
388,0.551550185689527
389,0.5515523892052487
390,0.5515523892052487
