generation,hv
1,0.252590524534687
2,0.25732318104906937
3,0.26029949238578676
4,0.2706560913705584
5,0.27728807106598985
6,0.2829395093062606
7,0.29049830795262266
8,0.29385829103214894
9,0.29862478849407786
10,0.30070727580372253
11,0.3024187817258884
12,0.30512013536379023
13,0.30537521150592223
14,0.3070207275803723
15,0.30737648054145517
16,0.31267766497461935
17,0.31361717428087993
18,0.3157043147208123
19,0.31727199661590527
20,0.3191565143824027
21,0.32047927241962776
22,0.32205372250423014
23,0.3225769881556684
24,0.3246374788494078
25,0.32717089678511
26,0.3274263959390863
27,0.3277982233502538
28,0.32873815566835873
29,0.330677241962775
30,0.3319031302876481
31,0.33250169204737734
32,0.3332419627749577
33,0.3340435702199662
34,0.3348692893401015
35,0.3356967005076143
36,0.33600549915397626
37,0.33637225042301183
38,0.3370947546531303
39,0.3372220812182742
40,0.33729018612521156
41,0.3373680203045685
42,0.33738028764805417
43,0.33747419627749586
44,0.3379551607445008
45,0.3398261421319797
46,0.34052199661590526
47,0.3413883248730964
48,0.3414204737732656
49,0.3418083756345178
50,0.3418083756345178
51,0.3418083756345178
52,0.3418083756345178
53,0.3434010152284264
54,0.3434010152284264
55,0.3434010152284264
56,0.34374069373942473
57,0.34374069373942473
58,0.34374069373942473
59,0.34423011844331647
60,0.34423011844331647
61,0.34434179357022004
62,0.34438959390862955
63,0.3448853637901862
64,0.3449712351945855
65,0.3449712351945855
66,0.3449712351945855
67,0.3456476311336718
68,0.34601607445008464
69,0.3460317258883249
70,0.3460317258883249
71,0.3462288494077835
72,0.3462288494077835
73,0.3462288494077835
74,0.3462288494077835
75,0.347428510998308
76,0.347428510998308
77,0.3476332487309645
78,0.3476332487309645
79,0.3476332487309645
80,0.3476332487309645
81,0.3476332487309645
82,0.3476332487309645
83,0.3476332487309645
84,0.34785575296108295
85,0.34913917089678514
86,0.34913917089678514
87,0.35094162436548226
88,0.35094162436548226
89,0.35156852791878185
90,0.35198561759729274
91,0.35198561759729274
92,0.35198561759729274
93,0.35198561759729274
94,0.35198561759729274
95,0.35198561759729274
96,0.35198561759729274
97,0.3525659898477158
98,0.3525659898477158
99,0.3525659898477158
100,0.3525659898477158
101,0.35262267343485626
102,0.35262267343485626
103,0.35262267343485626
104,0.35262267343485626
105,0.35262267343485626
106,0.3529471235194586
107,0.3529471235194586
108,0.3529471235194586
109,0.3529471235194586
110,0.3529471235194586
111,0.3529471235194586
112,0.3529471235194586
113,0.3532275803722505
