measure,Hyperarea,GD,HyperVolume
two-hop,0.09096579249249108,1.4552317935034413,0.025138898188008192
page_rank,0.967244536149337,0.15022404265789407,0.26730335932787647
degree_centrality,0.9441051082378105,0.20373831115652336,0.26090865087255644
katz_centrality,0.6289457923641704,0.9035934645623565,0.17381263667135272
betweenness,0.9445963894219259,0.20035998215583697,0.26104441913588666
closeness,0.8652318835653635,0.4626815288035151,0.23911160045974095
eigenvector_centrality,0.738171998845372,0.7324369913725125,0.20399790092241663
core,0.5096461369522906,1.0374133681227764,0.1408435192802052
