measure,Hyperarea,GD,HyperVolume
two-hop,0.1635333559502414,1.5661222328438327,0.03825923847016586
page_rank,0.9457809508371495,0.1629894594329039,0.22126898043741455
degree_centrality,0.9395129907291988,0.19339849393587352,0.21980256779579702
katz_centrality,0.5917222861349378,0.9322606354395908,0.1384356354812205
betweenness,0.9069147224141619,0.2943323198564652,0.21217608135862678
closeness,0.8621210017907277,0.41372195320624827,0.20169642337484878
eigenvector_centrality,0.8585692208569881,0.44222918296115,0.20086547098016375
core,0.621871914189866,0.8986482942633653,0.14548925339811372
