measure,Hyperarea,GD,HyperVolume
two-hop,0.36960772568181616,1.629249027282405,0.019266391028068847
page_rank,0.9308573161746955,0.17641664710256497,0.048522419307326516
degree_centrality,0.9179315034453491,0.20803595438566477,0.04784864074401379
katz_centrality,0.8215245661484983,0.4482993116910762,0.04282327568068005
betweenness,0.9176049472496699,0.20806080726625048,0.047831618482514826
closeness,0.8406375894679204,0.39927041213227643,0.04381957244455665
eigenvector_centrality,0.7981755963303641,0.4998499062922825,0.0416061734629466
core,0.7940848980447691,0.5062200599267267,0.04139293930339884
