measure,Hyperarea,GD,HyperVolume
two-hop,0.15745326890496317,1.368491609955308,0.03697190876910759
page_rank,0.8949685268821189,0.22472217047867377,0.21014930307404567
degree_centrality,0.888487378544561,0.23235304929941292,0.20862745200850902
katz_centrality,0.5666526252113737,0.8914155950657299,0.13305680668805625
betweenness,0.8570522018918556,0.32205209569647825,0.20124609694724252
closeness,0.8264984425663765,0.4161827109112475,0.194071709205463
eigenvector_centrality,0.8216028048308917,0.4293018127213835,0.19292215497275794
core,0.5282315932280528,0.9851262390109836,0.12403508932911277
