measure,Hyperarea,GD,HyperVolume
two-hop,0.4662619737442912,1.1178786869162411,0.026570255366853524
page_rank,0.978973502487708,0.05904474989095835,0.05578747018461935
degree_centrality,0.9681287492921218,0.07352603902438919,0.05516947455550281
katz_centrality,0.8258836297996486,0.38220881237831567,0.04706353977542064
betweenness,0.9321272198917636,0.14689879845455875,0.05311790294205314
closeness,0.8635498384687621,0.30096481941333303,0.04920997426803573
eigenvector_centrality,0.8049348860738307,0.42604004457217415,0.0458697613809702
core,0.7950314532733409,0.4406189729066196,0.04530540753413088
