measure,Hyperarea,GD,HyperVolume
two-hop,0.9181258505546477,1.5447598043106727,0.5513791166555946
page_rank,0.9273985227692212,0.9163132384567061,0.5569478061894093
degree_centrality,0.9269312783396756,0.9237938929530385,0.5566672032408381
katz_centrality,0.9318157290489408,0.7093003571363583,0.5596005528636545
betweenness,0.928922815444739,0.8197992949769559,0.5578632178929833
closeness,0.9294985623331433,0.8281307048665975,0.5582089818321577
eigenvector_centrality,0.9284824385193897,0.8471659537516361,0.5575987501841743
core,0.9365328804872145,0.5078222189879302,0.5624334311576212
