measure,Hyperarea,GD,HyperVolume
two-hop,0.2303376509122632,1.9512548855855207,0.06543880686456344
page_rank,0.8730167662128141,0.341254039025043,0.24802360937286314
degree_centrality,0.8636759313886403,0.36922993088648204,0.2453698830559019
katz_centrality,0.55582241732686,1.2877432007546101,0.15790885977343577
betweenness,0.813301244307374,0.6533837132657608,0.23105846064745927
closeness,0.7968292456461861,0.734989772503162,0.22637877439211315
eigenvector_centrality,0.7711061813662408,0.8295561409599025,0.2190708652043909
core,0.2177218011532391,2.0292937025139124,0.061854650507391994
