measure,Hyperarea,GD,HyperVolume
two-hop,0.29744498850554557,1.6022443408756457,0.015417676640154865
page_rank,0.8698201886720762,0.32623648717130227,0.04508600555485419
degree_centrality,0.8543555549710092,0.3666831580188834,0.04428441624935124
katz_centrality,0.7914603299244536,0.5118038994610851,0.04102432352817404
betweenness,0.8725745927146256,0.3145418314061104,0.04522877652933833
closeness,0.8111669163437318,0.47832717416505094,0.04204578897165061
eigenvector_centrality,0.765374137266421,0.5827988596199288,0.03967217943862308
core,0.761084013599146,0.5930433610523261,0.0394498064217481
