measure,Hyperarea,GD,HyperVolume
two-hop,0.16849761504967883,1.4898118069658755,0.03942064539910369
page_rank,0.9747093040069462,0.12693982335802273,0.22803687654057525
degree_centrality,0.9709430168052743,0.15282556644351528,0.22715573960457458
katz_centrality,0.6156768830753172,0.8749529995522675,0.14403990276646805
betweenness,0.9220483794263149,0.2645909322209717,0.21571665685277755
closeness,0.8894104248743182,0.35791710877703903,0.20808088567247338
eigenvector_centrality,0.8881285532571918,0.36745386364526883,0.2077809870273144
core,0.5925023899166205,0.9352456651284152,0.13861814367009395
