measure,Hyperarea,GD,HyperVolume
two-hop,0.9476087222386531,0.8838487577868314,0.534414132914654
page_rank,0.9631067475210318,0.7483282812671476,0.5431544109944139
degree_centrality,0.960729560711732,0.8131708543550406,0.5418137709204529
katz_centrality,0.968712996339491,0.6229825829480579,0.5463161153254407
betweenness,0.9628221195693726,0.7570666053270676,0.5429938919991583
closeness,0.959181090873991,0.8720826008477168,0.5409404946976192
eigenvector_centrality,0.9606892550033909,0.8362466093429045,0.5417910400826407
core,0.9553887684926927,1.303569106506856,0.5388017736943485
