measure,Hyperarea,GD,HyperVolume
two-hop,0.2543008850663389,1.9040881028782062,0.07211590925098266
page_rank,0.9483824204219659,0.23477860227844696,0.26894700169264496
degree_centrality,0.9345077938897683,0.25650364557812827,0.2650123661225556
katz_centrality,0.590898994536185,1.2447583687768633,0.16757007454123485
betweenness,0.8723328218210328,0.5418079818828606,0.24738047843871352
closeness,0.8369536282933199,0.6581017587139041,0.2373474708494874
eigenvector_centrality,0.8250278312051667,0.6716792938720416,0.23396549402179947
core,0.47204134405205295,1.4183788832923334,0.13386383111285416
