measure,Hyperarea,GD,HyperVolume
two-hop,0.36377776311522086,1.2042880795312128,0.02072181994355067
page_rank,0.9856856559066924,0.07345007502687839,0.056147469014398675
degree_centrality,0.9766004460829337,0.07034050653586596,0.05562994952528774
katz_centrality,0.8219955717902007,0.3928289349890574,0.04682321450098506
betweenness,0.9373980900246961,0.14243591964488206,0.0533968714046098
closeness,0.8780471227641771,0.27202360704143275,0.05001607086717149
eigenvector_centrality,0.8212583123730964,0.40052574878304653,0.046781218099769956
core,0.7848821399116893,0.46095442259478275,0.044709127465296296
